User;Text;Date;Tweet Link;Media Links;Reply To
@singa_fintech;Sudah saatnya bayar tagihan pendidikan ? ————————————————— PT Abadi Sejahtera Finansindo telah berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK) 1500066 cs@singa.id #SingaFintech #KreditDigital #AplikasiKredit #Kredit #InfoCicilan #PinjamanOnline #OJK;2024-04-24T08:00:00.000Z;https://x.com/singa_fintech/status/1783043197960442221;['https://pbs.twimg.com/media/GL1qe21akAE2y1L?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GL1qe24a0AA7UyB?format=jpg&name=360x360'];
@updatebalii;Otoritas Jasa Keuangan (OJK) terus menggalakkan literasi dan inklusi keuangan masyarakat, khususnya kaum perempuan #ojk #literasikeuangan #UMKM #bumn;2024-04-24T07:35:07.000Z;https://x.com/updatebalii/status/1783036934883103006;[];
@Pengendiemaja;Gais jangan dong pake pinjol ilegal ! kalo beneran butuh cari yang trusted dilindungi OJK. Ini aku rekomendasiin salah satu yng pernah aku pake;2024-04-24T07:30:00.000Z;https://x.com/Pengendiemaja/status/1783035647399235915;[];
@RadioSmartFM;Kepala Eksekutif Pengawas Perilaku Pelaku Usaha Jasa Keuangan, Edukasi dan Pelindungan Konsumen OJK, Friderica Widyasari Dewi, mengimbau para ibu untuk memutus sandwich generation. #SmartNews;2024-04-24T07:15:00.000Z;https://x.com/RadioSmartFM/status/1783031872622063760;['https://pbs.twimg.com/media/GL6Q5V2aIAADByk?format=jpg&name=small'];
@sahcoid;Cegah Bank Umum Gulung Tikar, OJK Rilis Aturan Teranyar https://sah.co.id/blog/cegah-bank-umum-gulung-tikar-ojk-rilis-aturan-teranyar/?utm_source=dlvr.it&utm_medium=twitter…;2024-04-24T07:05:09.000Z;https://x.com/sahcoid/status/1783029396779266068;[];
@cactpent;halo kak, aku boleh dm buat tanya2 perihal magang di ojk?;2024-04-24T06:46:20.000Z;https://x.com/cactpent/status/1783024659950367073;[];@xsanzhi
@bukanhadee;perjalaaaanan membawa mu;2024-04-24T06:45:06.000Z;https://x.com/bukanhadee/status/1783024349714567198;[];@trejomozarella
@bukanhadee;gak neko”;2024-04-24T06:44:28.000Z;https://x.com/bukanhadee/status/1783024189387255848;[];@trejomozarella
@masakini_co;OJK Imbau Masyarakat Aceh Cermat Pilih Investasi dan Pinjol yang Legal #MasakiniNews;2024-04-24T06:41:31.000Z;https://x.com/masakini_co/status/1783023448744497314;[];
@bukanhadee;cewe gua;2024-04-24T06:37:11.000Z;https://x.com/bukanhadee/status/1783022355465593293;[];@ryantapiboong
@Beritasatu;Komitmen OJK Perkuat Sinergitas Penegakan Hukum Kejahatan Keuangan #BNetwork;2024-04-24T06:15:42.000Z;https://x.com/Beritasatu/status/1783016948684734963;[];
@subhi_darajat;Pakar hingga Bankir Buka Suara usai OJK Rilis Aturan Baru POJK 5/2024 - Finansial Bisnis;2024-04-24T05:10:54.000Z;https://x.com/subhi_darajat/status/1783000644674043980;[];
@subhi_darajat;Hari Kartini, OJK Prioritaskan Peningkatan Literasi Keuangan Perempuan - Bisnis http://Tempo.co;2024-04-24T05:10:53.000Z;https://x.com/subhi_darajat/status/1783000637623394557;[];
@okezonenews;OJK Minta Para Ibu Jangan Ciptakan Generasi Sandwich;2024-04-24T05:03:34.000Z;https://x.com/okezonenews/status/1782998798597513470;[];
@bankneocommerce;Ya begini deh kalo jadi Neotizen, hari-hari dibikin happy karena semua urusan keuangan aman teratasi pakai neobank! Info lengkap mengenai neobank, kunjungi https://bit.ly/neobankproduk PT Bank Neo Commerce Tbk berizin & diawasi OJK, serta merupakan bank peserta penjaminan LPS.;2024-04-24T05:03:27.000Z;https://x.com/bankneocommerce/status/1782998769447145897;[];
@shazamkaboom;Ojk seneng disik'an, di treat kyok Konco cedek ae gwe awal;2024-04-24T05:00:44.000Z;https://x.com/shazamkaboom/status/1782998086052438418;[];@sbyfess
@imankuf;Aku lagi ngajuin restrukturisasi, udah dijawab tp aku tolak jawaban via channel ojk. Terus dia neror kaya teror pinjol. Padahal dia itu sekarang terdaftarnya jadi bank konvensional bukan pinjol lg. Aku ya mempertanyakan kenapa kelakuan masih kaya pinjol …;2024-04-24T04:47:58.000Z;https://x.com/imankuf/status/1782994871793676453;[];@mogahiduptenang
@expesecond;Mjb kak, ih harusnya gabole. Apalagi ada itikad baik buat nyicil dan udah deal sm dc. Harusnya gabole ke kondar apalagi luar kondar. Penagihan di luar sop laporin aja sama cs nya dan ojk kesel bgt;2024-04-24T04:44:44.000Z;https://x.com/expesecond/status/1782994057821863978;[];@Iloveme1391
@lemontese;klo begini ya, kirim aja lewat gmail ya terus cc ke ojk wkwkwk biar mampus;2024-04-24T04:35:25.000Z;https://x.com/lemontese/status/1782991713986052386;[];@wolfunnn1
@Pengendiemaja;Fix kalo kalian cari pinjaman online mending di akulaku aja. Legal udh pasti OJK. Data juga aman ga bakal kesebar kaya di pinjol ilegal. ini aku buatkan reviewnya. semoga membantu.;2024-04-24T04:30:00.000Z;https://x.com/Pengendiemaja/status/1782990350828892231;[];
@OfficialMNCNews;OJK Minta Para Ibu Jangan Ciptakan Generasi Sandwich http://dlvr.it/T5wn0k;2024-04-24T04:17:46.000Z;https://x.com/OfficialMNCNews/status/1782987272796995609;['https://pbs.twimg.com/media/GL5xebZaIAAy-VV?format=jpg&name=small'];
@InvestorID;Otoritas Jasa Keuangan (OJK) sedang dalam tahap evaluasi mendalam tentang rencana kenaikan batas maksimum pendanaan fintech peer-to-peer lending (P2P lending). Tujuannya adalah untuk memperluas akses pembiayaan, khususnya… https://investor.id/finance/359762/ojk-evaluasi-kenaikan-limit-pendanaan-fintech?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #investasi #Saham;2024-04-24T04:12:34.000Z;https://x.com/InvestorID/status/1782985961829445656;[];
@rakyatterkini;Debt Collector Tidak Boleh Datang ke Rumah Nasabah Pinjol, Ini Aturan Baru OJK;2024-04-24T04:06:39.000Z;https://x.com/rakyatterkini/status/1782984475288518844;[];
@tanyarlfes;gaes klo aku slik OJK nya di skor 2, trus gimana cara bersihinnya dan brp lama ya biar bisa ajuin KUR?;2024-04-24T04:04:35.000Z;https://x.com/tanyarlfes/status/1782983953865150628;[];
@berjalankekiri;ayo poo ojk mesakat mesakat;2024-04-24T04:03:15.000Z;https://x.com/berjalankekiri/status/1782983619755307115;[];@fyibrow
1400+ TESTI | JOKI TOEFL @SCIENTIFICMEAL;MAU DAFTAR CPNS BUMN & BELUM ADA TOEFL? Yuk order joki toefl di @scientificmeal , sedia toefl dari prediction sampe TOEFL ITP! ONLY 135K TERIMA JADI, sertif legal, bisa req score & pengerjaan satset. Tembus PT KAI, CPNS, BUMN, OJK, dll info toefl #zonauang #zonajajan;2024-04-24T04:01:35.000Z;https://x.com/mealohmeal/status/1782983200916295693;[];
@DanaPensiun22;Ah jangan cuma basa basi. Masih banyak pensiunan yg belum dibayar Jiwasraya, yg merupakan pelanggaran atas UU Dana Pensiun. Dana sudah siap tapi niat baiknya blm dilakujan BUMN. OJK sbg pengawas spt tidak berdaya. Aturannya lengkap tetapi tidak dijalankan.;2024-04-24T03:52:33.000Z;https://x.com/DanaPensiun22/status/1782980925942649315;[];@ojkindonesia
@infobanknews;DIREKTUR Utama (Dirut) dan Direktur Operasional Bank Aceh Syariah dinonaktifkan sementara oleh Pj Gubernur Aceh. Selengkapnya : https://infobanknews.com/preseden-buruk-pj-gubernur-aceh-non-aktifkan-sementara-dirut-dan-direktur-bank-aceh-tanpa-rups/… #infobank #bank #banking #perbankan #bankaceh #aceh #bankdaerah #bpd #ojk #ojkindonesia #otoritasjasakeuangan #BPDAceh;2024-04-24T03:30:44.000Z;https://x.com/infobanknews/status/1782975435795542332;['https://pbs.twimg.com/media/GL5mjrAWwAAcnDq?format=jpg&name=small'];
@kumparan;"Kegiatan edukasi keuangan bertema ""Perempuan Cerdas Keuangan, Perempuan Indonesia Hebat"" tersebut digelar oleh Otoritas Jasa Keuangan (OJK) serta didukung oleh Pegadaian.";2024-04-24T03:22:09.000Z;https://x.com/kumparan/status/1782973275301409128;[];
@validnewsid;<p>Menurut OJK, usaha yang paling banyak dimiliki perempuan bergerak di sektor kuliner, disusul fesyen dan kriya. OJK menilai minat usaha perlu dibarengi peningkatan literasi keuangan.</p> https://validnews.id//ekonomi/ojk-sektor-kuliner-jadi-usaha-yang-paling-diminati-perempuan…;2024-04-24T03:13:33.000Z;https://x.com/validnewsid/status/1782971110121971967;[];
@Sg_RR13;Bpk ibu @ojkindonesia tlong di bantu aplikasi @danawallet sudah 3 hari gak bisa di gunakan, sementara uang saya ada disana, mau belanja beli token dll gak bisa. Cs nya Bot dan di email gak ada respon. Tlong di bantu bpk ibu OJK. Masa gangguan sampai berhari;2024-04-24T02:54:59.000Z;https://x.com/Sg_RR13/status/1782966439458259388;[];@ojkindonesia
@Sg_RR13;Pak tlong di bantu aplikasi @danawallet sudah 3 hari gak bisa di gunakan, sementara uang saya ada disana, mau belanja beli token dll gak bisa. Cs nya Bot dan di email gak ada respob. Tlong di bantu bpk ibu OJK. Masa gangguan sampai berhari2;2024-04-24T02:53:15.000Z;https://x.com/Sg_RR13/status/1782966002273403175;[];@ojkindonesia
@AlberaD5;Judi itu pilihan hidup,begitu pula pinjol (ada yg izin OJK juga).Sebagian bsr anak skrg sdh tau VPN,utk konek yah lewat situ.Agak sulit,servernya diluar negeri.Mungkin diawali dgn ancaman hukuman sekian tahun buat yg ketauan main judol.;2024-04-24T02:40:58.000Z;https://x.com/AlberaD5/status/1782962910123147483;[];@Heraloebss
@JembranaExpress;Terbongkar, PT DOK Melawan OJK! Tetap Beroperasi Meski Status Ilegal;2024-04-24T02:22:26.000Z;https://x.com/JembranaExpress/status/1782958247038931163;[];
@machrilmachril1;"@ojkindonesia Ojo lali nasabah jiwasraya INKRACHT. Memalukan Jika OJK selalu bilang nasabah harus tingkatan Literasi; padahal Literasi ttg UU dan POJK tidak difahami. Terimakasih";2024-04-24T02:21:22.000Z;https://x.com/machrilmachril1/status/1782957977290645552;[];@ojkindonesia
@UrbanCitypro_;OJK Gelar Edukasi Keuangan untuk Perempuan https://urbancity.co.id/ojk-gelar-edukasi-keuangan-untuk-perempuan/… #BeritaTerkini #Berita #edukasi #keuangan #harikartini #kaumperempuan #Jakarta #OJK #PelakuUMKM;2024-04-24T02:17:45.000Z;https://x.com/UrbanCitypro_/status/1782957069714481346;[];
@ojkindonesia;Selengkapnya cek #SiaranPersOJK pada tautan berikuthttps://ojk.go.id/id/berita-dan-kegiatan/siaran-pers/Pages/Perayaan-Hari-Kartini-OJK-Bersama-Perempuan-Pelaku-UMKM-di-Jakarta.aspx…;2024-04-24T02:12:07.000Z;https://x.com/ojkindonesia/status/1782955651335155874;[];@ojkindonesia
@ojkindonesia;Kegiatan edukasi dilanjutkan dengan penyampaian materi oleh narasumber materi ‘Pengenalan OJK, Waspada Investasi & Pinjaman Online Ilegal’ yang kemudian dilanjutkan dg sesi diskusi panel dg PT PNM, PT Pegadaian & pembekalan Perencanaan Keuangan oleh Certified Financial Planner.;2024-04-24T02:12:06.000Z;https://x.com/ojkindonesia/status/1782955648566861892;[];@ojkindonesia
@ojkindonesia;Kegiatan edukasi yang dilaksanakan secara hybrid ini diikuti oleh lebih dari 400 pelaku UMKM perempuan dari berbagai wilayah DKI Jakarta secara offline dan lebih dari 1.000 peserta hadir secara online.;2024-04-24T02:12:06.000Z;https://x.com/ojkindonesia/status/1782955645970645275;[];@ojkindonesia
@ojkindonesia;Friderica menyampaikan bahwa literasi keuangan yang bagus akan membantu para ibu pelaku UMKM mengelola keuangan yang lebih baik, memilih jalur akses keuangan, dan lebih bijak dalam menilai risiko layanan keuangan yang akan dipilih.;2024-04-24T02:12:05.000Z;https://x.com/ojkindonesia/status/1782955643374272638;[];@ojkindonesia
@ojkindonesia;…yang bekerja sama dg Dinas Perindustrian, Perdagangan, Koperasi, Usaha Kecil dan Menengah (PPKUKM) Provinsi Jakarta bertemakan ‘Kegiatan Edukasi Keuangan bagi Perempuan di DKI Jakarta’ pada Selasa (23/4).;2024-04-24T02:12:05.000Z;https://x.com/ojkindonesia/status/1782955640635408636;[];@ojkindonesia
@ojkindonesia;Hal ini disampaikan Kepala Eksekutif Pengawas Perilaku Pelaku Usaha Jasa Keuangan, Edukasi dan Perlindungan Konsumen OJK Friderica Widyasari Dewi pada acara peringatan Hari Kartini Tahun 2024,;2024-04-24T02:12:04.000Z;https://x.com/ojkindonesia/status/1782955637900751252;[];@ojkindonesia
@ojkindonesia;#SiaranPersOJK OJK terus meningkatkan literasi dan inklusi keuangan masyarakat khususnya kaum perempuan yang bisa menunjang perekonomian keluarga sesuai dg sasaran prioritas dlm Strategi Nasional Literasi Keuangan Indonesia (SNLKI) 2021-2025.;2024-04-24T02:12:03.000Z;https://x.com/ojkindonesia/status/1782955634528485837;['https://pbs.twimg.com/media/GL5UsJvakAA6QEy?format=jpg&name=small'];
@bucinmangofloat;daftar buat request slik ojk emang sesusah ini kah? tadi nyoba daftar di jam 9.00 tapi tulisannya captcha salah sampe di jam 9.03 nyoba masi aja kaya gt, terus nyoba lagi malah udah full;2024-04-24T02:10:20.000Z;https://x.com/bucinmangofloat/status/1782955202259357737;[];
@thang_tere;Hrs ada pengadilan jalanan nih, OJK dan Bareskrim aja kerjanya sama jg, gx jls, semua ASUransi² pd kabur bawa lari uang Rakyat, dimna pemerintah, mihak kemana ???;2024-04-24T01:54:01.000Z;https://x.com/thang_tere/status/1782951096593612952;[];@PngAdilnR4kyt
@ojkindonesia;Halo Kak, dompet digital (e-wallet) berada di bawah pengawasan Bank Indonesia, bukan berada di bawah pengawasan OJK. Silakan menyampaikan pengaduanmu ke Bank Indonesia ya. Semoga membantu.;2024-04-24T01:53:58.000Z;https://x.com/ojkindonesia/status/1782951083851342005;[];@AchmadF90352327
@ojkindonesia;Halo Kak Jika antrian kuota online penuh, kamu dapat mengajukan melalui Kantor Regional & Kantor OJK di daerahmu, atau bisa juga ke lembaga keuangan tempat kamu menjadi nasabah. Apabila mengalami kendala hubungi @kontak157 atau WA di 081 157 157 157. Semoga membantu;2024-04-24T01:52:35.000Z;https://x.com/ojkindonesia/status/1782950733299749042;[];@pangki_onoy
@ojkindonesia;Halo Kak, jika mengalami permasalahan dg lembaga jasa keuangan yang berizin OJK segera laporkan ke Aplikasi Portal Perlindungan Konsumen (APPK) di https://kontak157.ojk.go.id Info lanjut hub Kontak OJK 157 @kontak157 , email konsumen@ojk.go.id, atau WA 081157157157;2024-04-24T01:50:28.000Z;https://x.com/ojkindonesia/status/1782950201009004760;[];@temennyaaquaman
@ojkindonesia;Halo Kak, untuk mengetahui lembaga jasa keuangan yang berizin OJK bisa hubungi Kontak OJK 157 @kontak157 , chat WA 081 157 157 157. Mudah dan cepat.;2024-04-24T01:46:34.000Z;https://x.com/ojkindonesia/status/1782949218820538579;[];@arya4989
@riri_befree;Ancem balik kak bilang bakal lapor ke ojk atau teriakin maling aja kalo dia ngancem ngancem;2024-04-24T01:46:07.000Z;https://x.com/riri_befree/status/1782949109273690454;[];@h0nglight19
@Xfokus_;Langkah-langkah OJK untuk Memastikan Stabilitas dan Kepercayaan;2024-04-24T01:03:16.000Z;https://x.com/Xfokus_/status/1782938322647843141;[];
@Kamusiapa41;lek raiso ki yo di pek dewe mas ojk di kenek no sak kelompok;2024-04-24T00:44:26.000Z;https://x.com/Kamusiapa41/status/1782933584657183030;[];
@bukanhadee;ini klo ak tidur ga bangun coo smpek siang;2024-04-24T00:33:30.000Z;https://x.com/bukanhadee/status/1782930832174579940;[];
@mochamad_fariq;Ukuran dzolimnya apa? Nasabah ketika lg krisis, mau konven atau syariah sama2 tetap harus bayar/ngangsur. Status kolektabilitas bank syariah jg ngikut mekanisme OJK.;2024-04-23T23:54:04.000Z;https://x.com/mochamad_fariq/status/1782920911349580242;[];@bagusvdr
@expesecond;Kalo sudah berani coba bales aja kak kalo penagihan di luar sop kayak gitu bakal km laporin. Penagihan dg cara mengancam dan keluar kontak darurat itu tidak diperbolehkan sama ojk dan afpi ada kok di google. Kalo temen2ku biasanya dibales gitu trus ga dichat lagi.;2024-04-23T23:31:13.000Z;https://x.com/expesecond/status/1782915160610660593;[];@wildbluuw
@bukanhadee;dinaikin krn pengen bangun gedung wajar gak??;2024-04-23T23:26:43.000Z;https://x.com/bukanhadee/status/1782914026097594537;[];@sbmptnfess
@detikfinance;Otoritas Jasa Keuangan (OJK) meminta para ibu-ibu tidak menjadikan anaknya sebagai investasi buat hari tua.;2024-04-23T23:25:51.000Z;https://x.com/detikfinance/status/1782913809071419579;[];
