User;Text;Date;Tweet Link;Media Links;Reply To
@Piflushstore;Join & Refer di Nanorace Referral Program serta menangkan Rp20 Milyar dgn menggunakan kode referral : mysticko114 Klik link berikut: https://nanovest.onelink.me/dcRw/h1oabjcd Nanovest terdaftar di Bappebti & Ojk.;2024-02-19T12:39:30.000Z;https://x.com/Piflushstore/status/1759558323731681440;['https://pbs.twimg.com/media/GGs09huaYAAUK3w?format=jpg&name=small'];
@ngopipagi923441;Dipastikan di comot tanpa ijin, jikalau pun bener OJK dan afpi yg memberikan ijin penerbitan surat somasi tersebut, berarti ada kesalahan fungsi dari kedua lembaga itu Dalam caption foto dijelaskan DC sebelum penjemputan dana harus ke RT RW setempat, mau ngapain bawa2 mereka jg;2024-02-19T12:38:06.000Z;https://x.com/ngopipagi923441/status/1759557973393977447;[];@ngopipagi923441
@notmsimams;OJK Bekukan Kantor Akuntan (KAP) Anderson dan Rekan https://finansial.bisnis.com/read/20240218/215/1741797/ojk-bekukan-kantor-akuntan-kap-anderson-dan-rekanutm_source=Twitter&utm_medium=Referral&utm_campaign=Mobile_Share… . ';2024-02-19T11:40:08.000Z;https://x.com/notmsimams/status/1759543386112160147;[];
@Pengendiemaja;list pinjol legal dari OJK yang terbukti bisa mencairkan dana instan silakan dibaca thread dibawah https://x.com/Pengendiemaja/status/1581849977113874432?s=24…;2024-02-19T11:35:00.000Z;https://x.com/Pengendiemaja/status/1759542092647518668;[];
@whiz_idn;Psst. Gak afdol kalo belum nabung dengan Whiz Smart Saver bunga tinggi 6.75% di semua jangka waktu, kamu juga bisa lebih tenang gak worry karena dana Smart Saver disimpan di mitra BPR yang telah diawasi OJK dan dijamin penuh LPS. Proteksi terbaik untuk tabunganmu. Jangan;2024-02-19T11:31:20.000Z;https://x.com/whiz_idn/status/1759541172694102488;['https://pbs.twimg.com/media/GGslW0CaYAApvFM?format=jpg&name=small', 'https://pbs.twimg.com/media/GGslWz_bMAAUeGU?format=jpg&name=small'];@whiz_idn
@yunocharms;daftar ojk bukan dari kampus top10 bisa ga ya;2024-02-19T11:18:33.000Z;https://x.com/yunocharms/status/1759537955541242044;[];@worksfess
@lifeatbtpn;— PT Bank BTPN Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK), Bank Indonesia (BI) dan merupakan peserta penjaminan LPS.;2024-02-19T11:09:25.000Z;https://x.com/lifeatbtpn/status/1759535654005014627;[];@lifeatbtpn
@yoona130;Halo ka, boleh aku dm kah? Izin tanya-tanya tentang PCS OJK. Terima kasih ka;2024-02-19T11:05:36.000Z;https://x.com/yoona130/status/1759534695459737818;[];@dicktactor
@Pengendiemaja;Tanpa NPWP Dan Slip Gaji Cair Hitungan Menit. EasyCash Pinjaman Online yang udah OJK dan Legal. Monggo ini infonya,;2024-02-19T10:40:00.000Z;https://x.com/Pengendiemaja/status/1759528251247263846;['https://pbs.twimg.com/media/F2A8lWFaEAAQbvP?format=jpg&name=small'];
@Roxxafe;cek slik ojk ini lebih susah dari cpns;2024-02-19T10:39:09.000Z;https://x.com/Roxxafe/status/1759528040349278656;[];
@Bisniscom;KAP Anderson dan Rekan Kaget, Izin Pendaftaran Mendadak Dibekukan OJK;2024-02-19T10:18:09.000Z;https://x.com/Bisniscom/status/1759522752812466497;[];
@bisnisindo_id;Aturan Baru OJK untuk Pinjol, Berlaku Efektif 1 Juli 2024 https://bisnisindonesia.id/article/aturan-baru-ojk-untuk-pinjol-berlaku-efektif-1-juli-2024?utm_source=dlvr.it&utm_medium=twitter…;2024-02-19T09:53:10.000Z;https://x.com/bisnisindo_id/status/1759516466674860453;['https://pbs.twimg.com/media/GGsO5wxaIAAptHz?format=jpg&name=small'];
@TechinAsia_ID;OJK akan mengambil beberapa langkah jika dugaan pelanggaran oleh Investree terbukti, termasuk bekerja sama dengan aparat penegak hukum. https://buff.ly/4bLmUUP;2024-02-19T09:49:05.000Z;https://x.com/TechinAsia_ID/status/1759515439833469338;[];
@Antara_Kalteng;https://kalteng.antaranews.com/berita/682002/pacu-literasi-dan-inklusi-keuangan-ojk-kalteng-usung-empat-program-pada-2024… Pacu literasi dan inklusi keuangan, OJK Kalteng usung empat program pada 2024;2024-02-19T09:46:52.000Z;https://x.com/Antara_Kalteng/status/1759514881550905687;[];
@worksfess;work! daftar pcs ojk pake toefl prediction bisa ngga ya? infonya dong guys;2024-02-19T09:40:00.000Z;https://x.com/worksfess/status/1759513151853527048;['https://pbs.twimg.com/media/GGsK9vracAAml7m?format=jpg&name=small'];
@IDNTimesJatim;Secara kumulatif, data OJK per Juni 2023 menyebut bahwa jumlah pinjaman, baik online dan bukan, pada kelompok usia itu mencapai Rp26,87 triliun dengan nominal gagal bayar mencapai Rp763,65 miliar.;2024-02-19T09:30:27.000Z;https://x.com/IDNTimesJatim/status/1759510750845075694;[];@IDNTimesJatim
@IDNTimesJatim;Pendapat Imron cukup masuk akal. Apalagi jika dikaitkan dengan data OJK. Kelompok usia 19-34 menjadi yang paling banyak meminjam, sekaligus punya angka gagal bayar tertinggi.;2024-02-19T09:30:19.000Z;https://x.com/IDNTimesJatim/status/1759510717055848578;[];@IDNTimesJatim
@IDNTimesJatim;Setidaknya itu dikatakan oleh Wakil Ketua Komisi X DPR RI, Dede Yusuf Macan Effendi. Ia menilai seharusnya biaya pendidikan yang dicicil harus bebas dari bunga. Belum lagi tak semua Pinjol terdaftar oleh OJK.;2024-02-19T09:28:33.000Z;https://x.com/IDNTimesJatim/status/1759510270530195499;[];@IDNTimesJatim
@tempodotco;Dua Bulan Empat BPR Dilikuidasi, OJK Terus Periksa Semua Kesehatan BPR bisnis.tempo.co/read/1835297/dua-bulan-empat-bpr-dilikuidasi-ojk-terus-periksa-semua-kesehatan-bpr?utm_source=Twitter&utm_medium=dlvr.it… #TempoBisnis;2024-02-19T09:07:34.000Z;https://x.com/tempodotco/status/1759504991147200839;[];
@antarabiz;OJK usung empat program prioritas pada 2024 untuk Kalteng http://dlvr.it/T2xPdQ;2024-02-19T08:43:34.000Z;https://x.com/antarabiz/status/1759498952091779110;[];
@PajakBeLa;[Agenda] Kantor Wilayah (Kanwil) DJP Bengkulu dan Lampung bekerja sama dengan OJK Lampung memberikan sosialisasi perpajakan kepada seluruh Bank Perkreditan Rakyat (BPR) di Provinsi Lampung secara daring dari Ruang Rapat Kanwil DJP Bengkulu dan Lampung (Jumat,16/2).;2024-02-19T08:19:34.000Z;https://x.com/PajakBeLa/status/1759492911316812233;['https://pbs.twimg.com/media/GGr5eUeawAADQa9?format=jpg&name=small'];
@danamartscf;Pengen investasi untung anti mainstream? Yuk, coba bidang-bidang di artikel ini! http://danamart.id/blog/2024/02/d… #investasi #keuangan #ojk #zonauang #zonabu;2024-02-19T07:44:52.000Z;https://x.com/danamartscf/status/1759484177010036962;[];
@Pengendiemaja;Gais jangan dong pake pinjol ilegal ! kalo beneran butuh cari yang trusted dilindungi OJK. Ini aku rekomendasiin salah satu yng pernah aku pake;2024-02-19T07:30:00.000Z;https://x.com/Pengendiemaja/status/1759480438224248999;[];
@fthnalrafiq;pipimu lo trataken, makane ojk raup pas mari kenek panas;2024-02-19T07:09:18.000Z;https://x.com/fthnalrafiq/status/1759475229057819086;[];@kegblgnunfaedh
@sugarglss;MEWAKILI RAKYAT PAYLATER SAYA MENGAKU KENYANGGGGGGGG ATAS ASUPAN DEMIGODNYA!!!! trims presiden kita semua muachh … — RAKYAT PAYLATER TUH GMN LU ORANG OJK KAH;2024-02-19T07:07:03.000Z;https://x.com/sugarglss/status/1759474661677822300;[];
@jpnncom;OJK Gencar Melakukan Edukasi Keuangan kepada Masyarakat;2024-02-19T07:03:40.000Z;https://x.com/jpnncom/status/1759473811886670305;[];
@BatumbuID;Sudahkah kamu cek keamanan KTP melalui website resmi OJK secara rutin? #BatumbuBersamaMu #BatumbuBersamaValidus #Batumbu #P2Plending #Fintech #FintechIndonesia #UMKM #UMKMIndonesia #TumbuSeries #TumbuPedia #OJK #Website #CekKeamananKTP #KTP #IdebkuOJK;2024-02-19T06:45:39.000Z;https://x.com/BatumbuID/status/1759469277281948134;['https://pbs.twimg.com/media/GGrjv-0bUAAouzp?format=jpg&name=small'];
@antarabiz;OJK Kalbar sasar dua daerah kembangkan ekosistem keuangan inklusif http://dlvr.it/T2x7d2;2024-02-19T06:04:11.000Z;https://x.com/antarabiz/status/1759458839672594473;[];
@Bisniscom;Kantor Akuntan Publik (KAP) Anderson dan Rekan Kena Sanksi, OJK Beri Penjelasan;2024-02-19T06:02:12.000Z;https://x.com/Bisniscom/status/1759458340575564280;[];
@herusutadi;Pengamat ICT Institute Sebut OJK Harus Tegas dalam Memberantas Pinjol Ilegal @kontanNews;2024-02-19T05:50:22.000Z;https://x.com/herusutadi/status/1759455365551522011;[];
@KATADATAcoid;OJK Bekukan Pendaftaran Akuntan Publik Anderson Subri Setahun;2024-02-19T05:42:04.000Z;https://x.com/KATADATAcoid/status/1759453276364513639;[];
@Ipoengdjalal1;Saran sy pakai auditor IT yg biasa dipakai BI atau OJK. Itu sangat rigid. Audit sistim KPU is a must.;2024-02-19T05:41:54.000Z;https://x.com/Ipoengdjalal1/status/1759453231712018934;[];@PutraErlangga95
@Mfthrrzkk;Ngabers tolol emang DNA nya ada DNA cumi cumi nder;2024-02-19T05:39:22.000Z;https://x.com/Mfthrrzkk/status/1759452596711157977;[];@convomf
@BitgetID;Halo kak Akim. Untuk saat ini Bitget belum terdaftar di Bappebti (bukan OJK ya kalau untuk kripto), namun Bitget sedang dalam proses menuju ke sana. Mohon ditunggu untuk update selanjutnya. Terima kasih.;2024-02-19T05:34:05.000Z;https://x.com/BitgetID/status/1759451267917816256;[];@DustDus96310148
@bukanhadee;anjay kece;2024-02-19T05:32:43.000Z;https://x.com/bukanhadee/status/1759450922005262657;[];@txtdrimedia
@syailendrug;Instansi pemerintah yang rasanya cukup bersih seperti BI & OJK, selain tentunya karena mandiri dari APBN, hal ini dikarenakan pendaftaran yang bebas biaya maupun gratifikasi, gaji cukup tinggi, dan tunjangan pegawai yang menyejahterakan.;2024-02-19T05:26:41.000Z;https://x.com/syailendrug/status/1759449404124377517;[];
@TechinAsia_ID;Melalui aturan OJK, ada tiga jenis pelaporan yang wajib dilakukan fintech P2P lending meliputi data transaksi pendanaan, berkala, dan insidentil.;2024-02-19T05:25:11.000Z;https://x.com/TechinAsia_ID/status/1759449027756654699;[];
@adorableaerwyn;stress abis cek slik ojk;2024-02-19T05:04:31.000Z;https://x.com/adorableaerwyn/status/1759443825683259544;[];
@bukanhadee;10 hari trakir hemat yok hemat hemat;2024-02-19T04:36:11.000Z;https://x.com/bukanhadee/status/1759436694024245309;[];@chstahwang
@ojkindonesia;Saksikan di #PTIJK2024 pada: Selasa, 20 Februari 2024 Pukul 10.00 WIB Live di Youtube Otoritas Jasa Keuangan (OJK TV). #OJKIndonesia #Keuangan #PTIJK2024 #PTIJK #OJK #PertemuanTahunanIndustriJasaKeuangan #PertumbuhanEkonomi #EkonomiBerkelanjutan #Proaktif #Kolaboratif;2024-02-19T04:26:40.000Z;https://x.com/ojkindonesia/status/1759434298451697795;[];@ojkindonesia
@ojkindonesia;Lantas, bagaimana arah kebijakan OJK di tahun 2024 dalam mewujudkan sektor jasa keuangan yang kuat dan stabil untuk mendukung pertumbuhan ekonomi yang berkelanjutan?;2024-02-19T04:26:39.000Z;https://x.com/ojkindonesia/status/1759434296228745698;[];@ojkindonesia
@ojkindonesia;Besok! Pertemuan Tahunan Industri Jasa Keuangan 2024 Sobat OJK, Berbagai kebijakan telah dikeluarkan OJK selama tahun 2023 dalam menghadapi tantangan sektor keuangan dan mendorong pertumbuhan ekonomi.;2024-02-19T04:26:38.000Z;https://x.com/ojkindonesia/status/1759434293586305250;[];
@bukanhadee;209 panas bgt pantek;2024-02-19T04:25:29.000Z;https://x.com/bukanhadee/status/1759434003260874942;[];
@antarakalbar;Otoritas Jasa Keuangan (OJK) terus memperkuat sinergi dan kolaborasi dengan insan media se-Kalimantan dan satu di antaranya melalui kegiatan Media Gathering di Bali.;2024-02-19T04:20:25.000Z;https://x.com/antarakalbar/status/1759432727856889994;[];
@sikapiuangmu;Pengunjung dapat memperoleh layanan di Booth OJK meliputi pengenalan Learning Management System Edukasi Keuangan (LMSKU), Informasi Layanan Pengaduan Konsumen OJK, Layanan Bantuan Fasilitasi SLIK dan informasi JDIH OJK;2024-02-19T04:08:50.000Z;https://x.com/sikapiuangmu/status/1759429810160550243;[];@sikapiuangmu
@sikapiuangmu;Yuk kita berkunjung ke booth OJK di Pameran Kampung Hukum 2024 yang diselenggarakan oleh Biro Hukum dan Humas Mahkamah Agung Republik Indonesia: Senin-Selasa, 19-20 Februari 2024 09.00 WIB - selesai Ruang Cendrawasih JCC Senayan Booth OJK: sisi kanan panggung utama;2024-02-19T04:08:49.000Z;https://x.com/sikapiuangmu/status/1759429807702745184;['https://pbs.twimg.com/media/GGrAFODa8AAUNyp?format=jpg&name=small'];
@KATADATAcoid;OJK Duga Pinjol Investree Langgar Aturan Perlindungan Konsumen;2024-02-19T04:06:08.000Z;https://x.com/KATADATAcoid/status/1759429134684697004;[];
@cnbcindonesia;OJK Bekukan KAP Anderson & Rekan, Ini Penyebabnya;2024-02-19T04:00:49.000Z;https://x.com/cnbcindonesia/status/1759427793887363222;[];
@pettssky_;kerja di OJK , aamiin;2024-02-19T03:36:47.000Z;https://x.com/pettssky_/status/1759421746506264998;[];@bercakap_id
@keuangannews_id;OJK Terus Pantau Perkembangan Investree;2024-02-19T03:16:50.000Z;https://x.com/keuangannews_id/status/1759416723898515806;[];
@ekrpnsbermasa;Perkembangan positif ini didukung oleh kondisi perekonomian dan sistem keuangan domestik yang resilien atau berdaya tahan, serta merupakan hasil koordinasi dan sinergi KSSK yang akan terus diperkuat. #OJKIndonesia #OJK #Keuangan #KSSK #KonferensiPers #StabilitasKeuangan;2024-02-19T03:02:22.000Z;https://x.com/ekrpnsbermasa/status/1759413086098972726;['https://pbs.twimg.com/media/GGqw3inbsAA8xRp?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GGqw3lta4AAr_Wq?format=jpg&name=360x360'];@ekrpnsbermasa
@FundoIndonesia;Menariknya, sepanjang Januari-Oktober 2023, OJK bersama Satgas Pemberantasan Aktivitas Keuangan Ilegal telah memblokir 1.466 platform pinjol ilegal, menanggapi aduan sebanyak 8.047, yang mayoritas terkait dengan pinjol ilegal.;2024-02-19T03:00:34.000Z;https://x.com/FundoIndonesia/status/1759412634359661014;[];@FundoIndonesia
@FundoIndonesia;Data OJK menunjukkan bahwa pengguna fintech, mayoritas berasal dari kelompok masyarakat berpenghasilan menengah, menandakan bahwa fintech menjadi alternatif bagi mereka yang tidak menggunakan atau memiliki akses terbatas ke layanan perbankan.;2024-02-19T03:00:33.000Z;https://x.com/FundoIndonesia/status/1759412627489370609;[];@FundoIndonesia
@FundoIndonesia;Otoritas Jasa Keuangan (OJK) mengungkapkan bahwa mayoritas pelaku inovasi teknologi di sektor jasa keuangan, atau lebih dikenal sebagai financial technology (fintech), berusia produktif antara 25 hingga 35 tahun, mencapai 70,8%.;2024-02-19T03:00:32.000Z;https://x.com/FundoIndonesia/status/1759412621814452297;['https://pbs.twimg.com/media/GGqwY5CWcAAbWhL?format=jpg&name=small'];
@mblegedes21;Kayake kalo mau nikah sekarang kudu cek raport OJk;2024-02-19T03:00:31.000Z;https://x.com/mblegedes21/status/1759412619121967518;[];@18fesss
@lumen_stardust;Mau perpanjangan izin OJK ada aja dramanya;2024-02-19T02:56:45.000Z;https://x.com/lumen_stardust/status/1759411673734287391;[];
@Bisniscom;Ini Alasan di Balik Pembekuan Kantor Akuntan Publik (KAP) Anderson oleh OJK;2024-02-19T02:54:33.000Z;https://x.com/Bisniscom/status/1759411118978879753;[];
@chan_is_127;Gue liat @danawallet ini sering sekali ada kasus kebobolan ya. Ini ga ada evaluasi kah dari pihak Dana? Kalau akses mudah dibobol hnya dgn klik file bgitu, brarti ada masalah dong di aplikasi'a. @ojkindonesia jg ngapain aja kerja'a? Bukan'a tugas OJK ya mengawasi sektor keuangan.;2024-02-19T02:49:31.000Z;https://x.com/chan_is_127/status/1759409851447611525;[];@juliantijaya_
@dantsus;Woi pak Erick segera lah minta @ojkindonesia pengawas turun periksa manipulasi catat keuangan oleh manajemen pilihan bapak di bank @KemenBUMN Bisa segera diganti semua termasuk komisaris karena sudah tahu kecurangan tetap tutup mata tidak audit investigasi. Slik OJK lancar;2024-02-19T02:35:30.000Z;https://x.com/dantsus/status/1759406322637058224;['https://pbs.twimg.com/media/GGqqsEFbkAA4S6V?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GGqqsEHacAADuai?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GGqqsEGaUAAGmw3?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GGqqsEIbEAARsuY?format=jpg&name=360x360'];@erickthohir
@kredivo;@DiebSyub Kredivo hanya menjalankan ketentuan dari OJK, setiap keterlambatan dikenakan bunga denda 10% per 30 hari serta ada pengingat oleh tim terkait. Pastikan melakukan pembayaran sesuai tanggal jatuh tempo. #2;2024-02-19T02:19:08.000Z;https://x.com/kredivo/status/1759402206090957099;[];@DiebSyub
@lemontese;iya kak tapi ini ngomongin ilegal sih. ojk yg legal aja kadang ga dianggap, apalagi ilegal.;2024-02-19T01:55:32.000Z;https://x.com/lemontese/status/1759396265165754811;[];@kusukakucings
@rloldls;sebenernya balik lagi ke trust nasabah ya, kan bisnis bank juga pondasi utamanya trust nasabah. kalau kamu merasa aman sih gpp lanjutin aja. toh mereka udh ojk dan lps (walaupun bbrp bunganya melebihi batas jaminan lps) cuma kalo digital gitu lebih riskan karena dia ngga ada-cont;2024-02-19T01:40:53.000Z;https://x.com/rloldls/status/1759392578540331191;[];@tehbotolsosro22
@seketikanet;OJK Cabut Izin Usaha PT BPR Bank Pasar Bhakti Menyusul Status Pengawasan yang Buruk #Berita #Seketika #OJK #PencabutanIzinUsaha #BPRBankPasarBhakti #Banking #PenjaminanSimpanan #LikuidasiBank #Bisnis #Sidoarjo;2024-02-19T01:39:43.000Z;https://x.com/seketikanet/status/1759392287413694648;[];
@hanihoney92;Njir Langsung ditutup OJK keknya bank nya Core sistem nya amburadul;2024-02-19T01:29:49.000Z;https://x.com/hanihoney92/status/1759389794512289918;['https://pbs.twimg.com/media/GGnztyjagAAmujj?format=jpg&name=small'];
@bukanhadee;cikkkk penghinaan;2024-02-19T01:10:25.000Z;https://x.com/bukanhadee/status/1759384910073328024;[];@rowwmeyo
@kabarbursacom;233 Pinjol Ilegal OJK, Sesak Nafas jika Berani Utang - http://tinyurl.com/24awbarz;2024-02-19T01:08:54.000Z;https://x.com/kabarbursacom/status/1759384530442748190;['https://pbs.twimg.com/media/GGqW5_dacAA3j46?format=jpg&name=small'];
@cnbcindonesia;Daftar Terbaru 233 Pinjol Ilegal dari OJK, Utang Dijamin Boncos;2024-02-19T01:01:42.000Z;https://x.com/cnbcindonesia/status/1759382717496451275;[];
@Alex36695252;Iya. Trus menipu. Katanya bunga kecil sekali. Begitu kita ajukan pinjaman, bunga pinjamannya 66% per tahun. Gilaaa. OJK gimana nih?;2024-02-19T00:33:07.000Z;https://x.com/Alex36695252/status/1759375525246877788;[];@kompascom
@nadhifi_fauzan;Buat yang magang di ojk pusat;2024-02-19T00:21:40.000Z;https://x.com/nadhifi_fauzan/status/1759372645731385439;[];@punksawred
