User;Text;Date;Tweet Link;Media Links;Reply To
@xerrrxe;Lapor ojk atau ya balikin;2024-04-30T01:57:32.000Z;https://x.com/xerrrxe/status/1785126306814054779;[];@puruputss_
@subhi_darajat;OJK Tingkatkan Kolaborasi dengan Auditor Cs, Perkuat Sektor Jasa Keuangan;2024-04-30T01:50:40.000Z;https://x.com/subhi_darajat/status/1785124578710139095;[];
@PetaniPete;Tweus yang kata anda kepala bpr tadi gimana? Kan terdidik juga tuh apalagi dibidangnya juga? Ada yang hilang juga rantai utamanya? Apa tidak ada pendampingan dari ojk?;2024-04-30T01:34:01.000Z;https://x.com/PetaniPete/status/1785120391268311270;[];@aharifi
@Bisniscom;OJK Tingkatkan Kolaborasi dengan Auditor Cs, Perkuat Sektor Jasa Keuangan;2024-04-29T17:40:34.000Z;https://x.com/Bisniscom/status/1785001240960831755;[];
@yeni_reca3;langsung ke kantor polisi buat surat laporan abistu bawa ke bank, minta tolong bank nge freeze dana kamu dan rekening pelaku, nanti dibantu kalo ada kemungkinan ini itu, kalo dapet teror dari pinjol, terus lapor ke ojk aja;2024-04-29T17:29:45.000Z;https://x.com/yeni_reca3/status/1784998520333983880;[];@puruputss_
@subhi_darajat;Siaran Pers: Peningkatan Governansi untuk Perkuat Sektor Jasa Keuangan - OJK https://ojk.go.id/id/berita-dan-kegiatan/siaran-pers/Pages/Peningkatan-Governansi-untuk-Perkuat-Sektor-Jasa-Keuangan.aspx…;2024-04-29T17:06:01.000Z;https://x.com/subhi_darajat/status/1784992546772369562;[];
@m_radarnew;Periode Januari-22 Maret 2024, OJK Jatim Tangani 231 Pengaduan Konsumen Selengkapnya klik dilaman @m_radarnew Atau klik link dibio...;2024-04-29T17:00:38.000Z;https://x.com/m_radarnew/status/1784991193757311157;['https://pbs.twimg.com/media/GMWQB-8aEAATjuh?format=jpg&name=small'];
@kayakiqbal;5. Selanjutnya, BRI mengimbau kepada masyarakat untuk menyimpan atau menginvestasikan dananya di lembaga/institusi resmi yang terdaftar dan diawasi OJK. #BahayaKontenHoax #JanganHoax;2024-04-29T16:55:42.000Z;https://x.com/kayakiqbal/status/1784989949638611027;[];@kayakiqbal
@dekdeaayuk;5. Selanjutnya, BRI mengimbau kepada masyarakat untuk menyimpan atau menginvestasikan dananya di lembaga/institusi resmi yang terdaftar dan diawasi OJK. #BahayaKontenHoax #JanganHoax;2024-04-29T16:55:36.000Z;https://x.com/dekdeaayuk/status/1784989924162462153;[];@dekdeaayuk
@ningrumningtyaz;5. Selanjutnya, BRI mengimbau kepada masyarakat untuk menyimpan atau menginvestasikan dananya di lembaga/institusi resmi yang terdaftar dan diawasi OJK. #BahayaKontenHoax #JanganHoax;2024-04-29T16:55:34.000Z;https://x.com/ningrumningtyaz/status/1784989917707427889;[];@ningrumningtyaz
@quenntingg;LINOKUU OJK DIJEJEK I BEKK WOOOOO;2024-04-29T16:09:42.000Z;https://x.com/quenntingg/status/1784978375024730589;[];
@bukanhadee;adiku sampek ngene wkwkwk;2024-04-29T16:07:30.000Z;https://x.com/bukanhadee/status/1784977822320394270;['https://pbs.twimg.com/media/GMWD3e0aYAANZQc?format=jpg&name=900x900'];
@rifiellena;Tuhan, aku minta kesabaran lagi yg lebih kalo besok aku handle OJK lagi;2024-04-29T16:03:48.000Z;https://x.com/rifiellena/status/1784976888307593724;[];
@bukanhadee;sp mau jadiin stiker;2024-04-29T15:49:43.000Z;https://x.com/bukanhadee/status/1784973344754008101;['https://pbs.twimg.com/media/GMV_yvhbsAAq__6?format=jpg&name=small'];
@Popes_taro;Ojk, mood e lgi elek;2024-04-29T15:46:21.000Z;https://x.com/Popes_taro/status/1784972499136204893;[];@iniayii_
@kerikill_13;semua berkat sosmed, bahkan DPR ga bisa bantu masyarakat.. masalah2 itu, makanya dibuatin portal yg bisa di akses semua org..jd bisa saling cek..bisa saling bantu.. ga mandek berlama2..ato dibikin badan independen yg bisa jd pengaduan masyarakat.. bisnis ad ylki, finance ad ojk,;2024-04-29T15:41:19.000Z;https://x.com/kerikill_13/status/1784971233408528680;[];@prastow
@bukanhadee;mbayar wasit ngegol ke gaush bangga;2024-04-29T15:36:36.000Z;https://x.com/bukanhadee/status/1784970045732565471;[];
@bukanhadee;wasit e gak wedi a iki di sumpah i arek” suroboyoan;2024-04-29T15:35:05.000Z;https://x.com/bukanhadee/status/1784969664788857339;[];
@flonoviadinda;1. Lapor ke bank 2. Save bukti mutasi transfer/cetak mutasi rekening 3. Lapor polisi, laporan dikasih ke bank dan minta hold dana sekaligus blokir rekening pengirim 4. Kalo ditagih DC, kasih bukti ga pernah minjem dan udah lapor bank 5. Kalo dapet teror DC, laporin OJK;2024-04-29T15:33:03.000Z;https://x.com/flonoviadinda/status/1784969152706580687;[];
@bukanhadee;WASIT OPO WIII GAK OPSET SUUUU;2024-04-29T15:33:02.000Z;https://x.com/bukanhadee/status/1784969148826894719;[];
@bukanhadee;mati gasik wasit e;2024-04-29T15:32:24.000Z;https://x.com/bukanhadee/status/1784968986985398306;[];
@tempe_ramen69;Alhasil nasabah yang terjerat semakin kelimpungan buat melunasi, belum dapat tekanan dari DC yang membabi buta, data yang diberi ke pihak ketiga malah digunakan semena-mena. Laporan apapun rasanya tidak berguna. Alhasil: OJK=Lembaga tidak ada guna.;2024-04-29T15:28:36.000Z;https://x.com/tempe_ramen69/status/1784968032647098375;[];@tempe_ramen69
@tempe_ramen69;"Sangat tidak puas karena pinjol yang katanya ""legal"" ternyata masih lolos dan menyalahi aturan sehingga nasabah yang terjebak bukannya terbantu dengan adanya pinjol malah terjerat semakin dalam di lingkaran setan ini. DC biadab pun rasanya tidak diawasi oleh OJK.";2024-04-29T15:26:38.000Z;https://x.com/tempe_ramen69/status/1784967535953416218;[];@mrtweepsID
@bukanhadee;wasit puki;2024-04-29T14:53:40.000Z;https://x.com/bukanhadee/status/1784959240421220530;[];
@Mfthrrzkk;yg komen muji muji indo pake bahasa vietnam namanya arman maulana anjirrrr;2024-04-29T14:23:49.000Z;https://x.com/Mfthrrzkk/status/1784951727646814716;[];@Dion_rdiansyah
@barbieburuh;Inii kayanya kerjasama bareng ojk langsung deh.. gatau juga yaa..;2024-04-29T14:17:38.000Z;https://x.com/barbieburuh/status/1784950170557337789;[];@sunfyresclaw
@Es5e9ar;Itu ada tulisannya 'data OJK';2024-04-29T14:11:17.000Z;https://x.com/Es5e9ar/status/1784948573140074522;[];@blankbanget
@awkwardmaruko;sekian dulu jangan lupa doa (kopi) yang kenceng karena besok mesti submit laporan tahunan ke ojk;2024-04-29T14:09:52.000Z;https://x.com/awkwardmaruko/status/1784948216167109100;[];
@say_naning;Lapor polisi, ke bank, lanjut lapor ojk;2024-04-29T14:08:14.000Z;https://x.com/say_naning/status/1784947808438718975;[];@puruputss_
@essmiradam;lapor polisi, lapor bank, lapor ke OJK via AFPI kalau pinjolnya terdaftar di OJK;2024-04-29T13:52:12.000Z;https://x.com/essmiradam/status/1784943771844788528;[];@puruputss_
@VIVAcoid;Perkuat Sektor Jasa Keuangan, OJK Gandeng Asosiasi Profesi;2024-04-29T13:50:36.000Z;https://x.com/VIVAcoid/status/1784943367744630892;[];
@frdbhki17;Lapor bank bilang kalo gapernah pinjam online apapun. minta hold dananya dan laporin rek pengirimnya. Buat laporan polisi, ss bukti mutasi, rek koran dll supaya nanti dihubungin pihak debt collectornya bisa ngejelasin. Kalo diancam lawan aja dan lapor OJK.;2024-04-29T13:34:04.000Z;https://x.com/frdbhki17/status/1784939209801007455;[];@puruputss_
@budhihermanto;Lapor bank, polisi, dan OJK.;2024-04-29T13:27:23.000Z;https://x.com/budhihermanto/status/1784937527503356074;[];@puruputss_
@arminjourney;next ojk 11 12 itu mah, saking beloman aja pada piralin;2024-04-29T12:55:01.000Z;https://x.com/arminjourney/status/1784929380797645236;[];@hrdbacot
@rosee_verre;1. Lapor bank 2. Lapor polisi 3. Lapor ojk;2024-04-29T12:31:08.000Z;https://x.com/rosee_verre/status/1784923371026964844;[];@puruputss_
@renatithos;Baru tau kalau diteror bisa lapor OJK. Capek banget ada yang ngutang, hanya karena 1 perusahaan jadinya nerornya ke aku. Sering banget nih gini Sampe yang terakhir kasusnya, yang terhutang adalah sodara bapaknya pake CC bapaknya kolegaku. Bisa-bisanya aku yg diteror.;2024-04-29T12:12:16.000Z;https://x.com/renatithos/status/1784918623255150758;['https://pbs.twimg.com/media/GMVOBG2a8AEBmnn?format=jpg&name=900x900'];@anhdmhs
@tukangalonpocin;Laporin ke ojk kak via email soalnya pinjol legal gimanapun gaboleh keluar kondar;2024-04-29T12:10:34.000Z;https://x.com/tukangalonpocin/status/1784918193213239550;[];@maukaya_yatuhan
@updatebalii;Otoritas Jasa Keuangan (OJK) memperkuat sinergi dan kolaborasi dengan lembaga dan asosiasi profesi di bidang Governance, Risk, and Compliance (GRC) guna memperkokoh sektor jasa keuangan (SJK) Indonesia. #OJK #GRC #SektorJasaKeuangan;2024-04-29T11:54:13.000Z;https://x.com/updatebalii/status/1784914079947378903;[];
@linebankid;Hi Kak @teajanoblue PT Bank KEB Hana Indonesia berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK) dan Bank Indonesia (BI) serta merupakan peserta penjaminan Lembaga Penjamin Simpanan (LPS). Tks -Juna-;2024-04-29T11:46:53.000Z;https://x.com/linebankid/status/1784912233962881382;[];@teajanoblue
@bukanhadee;doane wae;2024-04-29T11:43:08.000Z;https://x.com/bukanhadee/status/1784911290517135467;[];@serendipity1795
@tereliin;-liat di mutasi rekening nama pengirim nya PT apa -cari di google nama tsb dan case serupa -mampir ke bank buat lapor dan cetak mutasi -ke kantor polisi buat laporan, bawa cetakan mutasinya -email ke ojk -berdoa;2024-04-29T11:35:05.000Z;https://x.com/tereliin/status/1784909265985253452;[];@puruputss_
@aimsoblue;Waktu pertama galbay dcnya kurang ajar nerornya, jadi aku laporin ke email kp, afpi sama ojk sekaligus. Bulan ini japo ke2 malah anteng gaada chat apa2;2024-04-29T11:28:27.000Z;https://x.com/aimsoblue/status/1784907595045839281;[];@butterflynsugar
@ojkindonesia;Nah alokasi gaji atau penghasilan yang tepat penting banget lho agar kita bisa merdeka finansial. Apa sih merdeka finansial itu dan sudahkah kita merdeka secara finansial? Yuk kenali tandanya di postingan ini. #OJKIndonesia #Keuangan #MerdekaKeuangan #EdukasiKeuangan;2024-04-29T11:14:57.000Z;https://x.com/ojkindonesia/status/1784904196892024927;['https://pbs.twimg.com/media/GMVA57QbcAAroCL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMVA5_MbEAAKryU?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMVA6Drb0AAYFwX?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMVA6GrbkAAiKdL?format=jpg&name=360x360'];@ojkindonesia
@ojkindonesia;Kenali 6 Tanda Merdeka Finansial Sobat OJK, Sudah mau awal bulan nih, siapa yang sudah terima gaji?;2024-04-29T11:14:54.000Z;https://x.com/ojkindonesia/status/1784904185181593902;['https://pbs.twimg.com/media/GMVA5RFbQAAcNJk?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMVA5T_a0AAA0jM?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMVA5X5aIAAQ8AX?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMVA5XBbgAAr2YM?format=jpg&name=360x360'];
@indonesiazagreb;Halo masindo di Kroasia. Ada video menarik nih dari Satgas PASTI yang dibentuk Otoritas Jasa Keuangan (OJK) supaya terhindar dari investasi bodong & pinjol illegal. Bisa simak video berikut ya!;2024-04-29T10:57:02.000Z;https://x.com/indonesiazagreb/status/1784899690699362373;[];
@Stockbit;Dari segi operasional, kredit disalurkan tumbuh +9,6% YoY, sejalan dengan guidance manajemen di level +9–11% dan target industri dari BI dan OJK (+9–12%). Sementara itu, dana pihak ketiga (DPK) meningkat +4,9% YoY, didorong oleh peningkatan CASA (+6% YoY) dan deposito (+2,4%;2024-04-29T10:26:21.000Z;https://x.com/Stockbit/status/1784891969107361822;[];@Stockbit
@bukanhadee;orang” pulang kuliah ak bru brngkt;2024-04-29T10:23:52.000Z;https://x.com/bukanhadee/status/1784891343007060164;['https://pbs.twimg.com/media/GMU1NcJXsAArXqz?format=jpg&name=small'];
@bankneocommerce;Tingkatin saldo & transaksi di neobank, reply dengan “MAU JADI LEGEND” supaya kamu bisa segera jadi Legend! Info lengkap Neo Membership, klik https://bit.ly/neomembership Bank Neo Commerce berizin & diawasi OJK, serta merupakan bank peserta penjaminan LPS.;2024-04-29T10:23:22.000Z;https://x.com/bankneocommerce/status/1784891216431087998;[];
@PamenangAgro;Lapor OJK saja di aduan ojk;2024-04-29T10:21:44.000Z;https://x.com/PamenangAgro/status/1784890807217979856;[];@puruputss_
1400+ TESTI | JOKI TOEFL @SCIENTIFICMEAL;MAU DAFTAR CPNS BUMN & BELUM ADA TOEFL? Yuk order joki toefl di @scientificmeal , sedia toefl dari prediction sampe TOEFL ITP! ONLY 135K TERIMA JADI, sertif legal, bisa req score & pengerjaan satset. Tembus PT KAI, CPNS, BUMN, OJK, dll info toefl #zonauang #zonajajan;2024-04-29T10:13:26.000Z;https://x.com/mealohmeal/status/1784888715480826060;[];
@ojkindonesia;Selengkapnya simak di postingan ini #OJKIndonesia #Keuangan #Governance #TataKelola #Proaktif #Kolaboratif;2024-04-29T10:09:23.000Z;https://x.com/ojkindonesia/status/1784887699373162753;[];@ojkindonesia
@ojkindonesia;Pertemuan tersebut dihadiri oleh Senior Partner Global dan Regional dari Kantor Akuntan Publik anggota FoF, serta regulator dan penyusun standar akuntansi di wilayah Asia Pasifik,;2024-04-29T10:09:22.000Z;https://x.com/ojkindonesia/status/1784887692968493077;[];@ojkindonesia
@ojkindonesia;Dalam meningkatkan tata kelola industri jasa keuangan, OJK telah menerbitkan Peraturan OJK Nomor 9 Tahun 2023 tentang Penggunaan Jasa Akuntan Publik dan Kantor Akuntan Publik dalam Kegiatan Jasa Keuangan (POJK AP KAP).;2024-04-29T10:09:21.000Z;https://x.com/ojkindonesia/status/1784887689529180646;[];@ojkindonesia
@ojkindonesia;Hal ini disampaikan Ketua Dewan Audit OJK Sophia Wattimena dalam Forum of Firms (FoF) Meetings yang dilaksanakan pada 22 – 24 April 2024 di Singapura.;2024-04-29T10:09:20.000Z;https://x.com/ojkindonesia/status/1784887685871808540;[];@ojkindonesia
@ojkindonesia;Sobat OJK, OJK terus berupaya mendorong penguatan peran profesi penunjang sebagai bagian dari implementasi three lines model yang penting dalam meningkatkan tata kelola industri jasa keuangan.;2024-04-29T10:09:19.000Z;https://x.com/ojkindonesia/status/1784887681924968569;['https://pbs.twimg.com/media/GMUx4oNWkAIK2UO?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMUx4rjWYAAgn08?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMUx4vQXYAA4ajA?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMUx4znWUAAWX0T?format=jpg&name=360x360'];@ojkindonesia
@ojkindonesia;OJK Sampaikan Upaya Peningkatan Tata Kelola Industri Jasa Keuangan di Forum Internasional;2024-04-29T10:09:16.000Z;https://x.com/ojkindonesia/status/1784887669488808251;['https://pbs.twimg.com/media/GMUx3_2W8AAp6hA?format=jpg&name=small'];
@dosma_ps;Hi! Ikut aku di Nex dan kelola uang dengan lebih baik! Tumbuh 5% p.a. Dapatkan kuota transfer dan top up e-wallet gratis setiap bulannya Bank partner diawasi OJK dan dijamin LPS, layanan CS WA 24/7 Klik link untuk download https://appnex.app.link/signup?referral_code=bn19cdk4…;2024-04-29T09:56:56.000Z;https://x.com/dosma_ps/status/1784884565951369637;['https://pbs.twimg.com/media/GMUvDDlXcAAUKUH?format=jpg&name=small'];
@bukanhadee;ad org bilang klo kita jualan trus dapet untung dan keuntungan itu buat kehidupan sehari” brrti hidup kita bergantung sama orng”, jdi kyk kalo gaada yg laku yaudh kita gabisa apa” gt, bener gak?;2024-04-29T09:29:41.000Z;https://x.com/bukanhadee/status/1784877708893126819;[];
@bukanhadee;BAJJJJINGANNNNN;2024-04-29T09:26:57.000Z;https://x.com/bukanhadee/status/1784877018389065852;[];@ice_roti
@bukanhadee;aya” wae undip;2024-04-29T09:18:19.000Z;https://x.com/bukanhadee/status/1784874844913344874;[];
@bukanhadee;pisuhono ak ben semangat;2024-04-29T09:17:46.000Z;https://x.com/bukanhadee/status/1784874707734421709;[];
@sinpotv;Kelompok Anti Korupsi Gelar Aksi Demo Depan BTN #KantorBTN #KelompokAntiKorupsi #AksiDemo #KPK #OJK @bankbtn @KPK_RI https://sinpo.id/detail/71610/kelompok-anti-korupsi-gelar-aksi-demo-depan-btn…;2024-04-29T09:12:39.000Z;https://x.com/sinpotv/status/1784873419818860568;[];
@Asetku_id;"Dalam rangka hari Kartini pada tanggal 21 April kemarin, OJK menghimbau para ibu-ibu untuk mempersiapkan diri agar terhindar memiliki anak yang harus mengemban status ""Generasi Sandwich"" Salah satu cara yang dapat #TemanKu lakukan adalah dengan berinvestasi! Simak disini yuk";2024-04-29T08:35:08.000Z;https://x.com/Asetku_id/status/1784863979363270814;['https://pbs.twimg.com/media/GMUcRNVWwAAGTMq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMUcSaQWYAAgBZE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMUcTpsW0AIQZoQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMUcU43WMAAhCjn?format=jpg&name=360x360'];
@bankneocommerce;Untuk mewujudkan sistem keuangan yang kuat & berintegritas, BNC mendukung 22 Tahun Gerakan Nasional Rezim APU PPT memberantas pencucian uang & pendanaan terorisme. Bank Neo Commerce berizin & diawasi OJK, serta merupakan bank peserta penjaminan LPS. #BankNeoCommerce #APUPPT;2024-04-29T07:24:40.000Z;https://x.com/bankneocommerce/status/1784846246706053177;[];
@machrilmachril1;Video: Saran Faisal Basri ke BI Agar Rupiah Tak Anjlok Terus https://cnbc.id/Nt3Pts ,,,,, Nasabah Jiwasraya malah uangnya dipotongin sehingga hilang kepercayaan konsumen domestik dan asing. @ojk;2024-04-29T07:22:03.000Z;https://x.com/machrilmachril1/status/1784845588162564101;[];
@KylieRayline;Aku blokir nomornya guys. Karena berisik.Butuh TENANG buat kerja.Kalo dia ganti nomor dan wa aku lagi,bakal aku MAKI2 BALIK,AKU screenshot,dan post disini. TRUS AKU BLOKIR LAGI.AKU GAK BAKAL BLOKIR KALO DIA BENAR2 MAU KETEMU DI KANTOR POLISI ATAU OJK. #pinjol #pundikas;2024-04-29T07:06:57.000Z;https://x.com/KylieRayline/status/1784841785761771866;[];
@KylieRayline;Laporan saya ke OJK juga belum di proses. Bakal saya datangi langsung ke kantor. Pinjol ilegal harus di berantas. Seenaknya maki2 orang. Giliran di maki balik, kabur #pinjol #ojk #viral #penipuan;2024-04-29T06:48:46.000Z;https://x.com/KylieRayline/status/1784837212519162309;['https://pbs.twimg.com/media/GMUD--saEAAyCTG?format=jpg&name=small', 'https://pbs.twimg.com/media/GMUD_GGa8AExKIM?format=jpg&name=small'];
@SyaifulHooda;Data dari Otoritas Jasa Keuangan (OJK) ini menjadi bukti jika masalah kesejahteraan masih menjadi masalah utama yang dihadapi oleh para pahlawan tanpa tanda jasa tersebut. https://liputan6.com/news/read/5584106/guru-paling-banyak-terjerat-pinjol-dpr-indikator-rentannya-kualitas-pendidikan-ri…;2024-04-29T06:22:56.000Z;https://x.com/SyaifulHooda/status/1784830709582164130;['https://pbs.twimg.com/media/GMT-ESraEAAQ6h8?format=jpg&name=small'];
@Eza;Langsung saja ke OJK..;2024-04-29T06:14:30.000Z;https://x.com/EzaFergiawan/status/1784828588560372049;[];@puruputss_
@bukanhadee;ndg mei po o cok gateliii wkwk;2024-04-29T06:12:26.000Z;https://x.com/bukanhadee/status/1784828067950854229;[];
1400+ TESTI | JOKI TOEFL @SCIENTIFICMEAL;yuk yang mau toefl terima jadi buat cpns, bumn atau keperluan lainnya bisa ke aku ya. terbukti tembus kai, cpns, bumn, ojk dll ONLY 135K terima jadi! lagi ada diskon juga, bisa dm/wa dulu ajaa info toefl http://wa.me/6282386122101 #zonauang #zonajajan #jokitoefl;2024-04-29T06:06:50.000Z;https://x.com/mealohmeal/status/1784826657645486187;[];
@lunox__86;Lapor ojk gak sih melanggar banget;2024-04-29T06:01:27.000Z;https://x.com/lunox__86/status/1784825303191470425;[];@hellbound1111
@RichHealthyFun;Sanggah ke bank, lapor polisi, bikin email resmi ke ojk. Nanti kalau diteror dcnya ada bukti2;2024-04-29T05:56:36.000Z;https://x.com/RichHealthyFun/status/1784824083944988999;[];@puruputss_
@tkgit1;Masih parah sih itu, setau saya dulu ada aturan BI dan OJK minimal dp 30%, kalau motor seharga 20jt harusnya dp minimal 6jt;2024-04-29T05:46:39.000Z;https://x.com/tkgit1/status/1784821578657898562;[];@kura2giok
@dantsus;Slik @ojkindonesia dibuat lancar. Manipulasi catat akunting diketahui pengawas OJK. Takut juga diam. Jumlah ada puluhan triliun di window dressing. Contoh manipulasi catat akunting bisa dibuku sampai 7triliun kenyataan kredit ratusan milyar agar lancar terus. Banyak contoh lain.;2024-04-29T05:34:56.000Z;https://x.com/dantsus/status/1784818630183846002;['https://pbs.twimg.com/media/GMTzD87bAAAgNgG?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMTzD86aUAAGMCz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMTzD85aQAA0ezd?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMTzD86bgAAOhCN?format=jpg&name=360x360'];@dantsus
@dantsus;Bagaimana @KemenBUMN @erickthohir @jokowi @Menkeu kiranya perlu perhatian mendalam atas tata kelola bumn yang ada. Kerugian negara atas penyertaan modal dari APBN. Sama hal harus cepat diperiksa manajemen bank bumn dalam tata kelola akunting. Kredit tidak SOP npl macet slik OJK;2024-04-29T05:32:31.000Z;https://x.com/dantsus/status/1784818021921698091;['https://pbs.twimg.com/media/GMTyg7iaEAAYvC4?format=jpg&name=small', 'https://pbs.twimg.com/media/GMTyg7jbEAAb9Ow?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMTyg7kaAAASNet?format=jpg&name=360x360'];@Aryprasetyo85
@Mfthrrzkk;ohh daerah yg auto pilot itu ya ?? yang keluarga pejabatnya pada punya pajero masing masing oiya, duit pabrik kertas sama sawitnya kan larinya ke singapur;2024-04-29T05:29:29.000Z;https://x.com/Mfthrrzkk/status/1784817259866902912;[];@vanc1Bozz
@kbrkalimantan1;OJK: Transaksi Saham Kalteng per Februari Capai Rp261,64 Miliar -;2024-04-29T05:18:45.000Z;https://x.com/kbrkalimantan1/status/1784814555891450240;[];
@imankuf;Kak itu kayanya website palsu deh. Kaka jg coba kirim mengenai peraturan ojk hanya boleh akses camera, microphone, location: https://pasarmodal.ojk.go.id/News/Detail/20359…;2024-04-29T05:16:04.000Z;https://x.com/imankuf/status/1784813880574894388;[];@hellbound1111
@ojkindonesia;Ketua Dewan Audit OJK Sophia Wattimena dalam sambutannya menyampaikan bahwa OJK telah mempertimbangkan seluruh aspek dalam memastikan kesiapan industri jasa keuangan pada sektoral dan makro ekonomi.;2024-04-29T04:15:22.000Z;https://x.com/ojkindonesia/status/1784798606949843430;[];@ojkindonesia
@ojkindonesia;OJK Perkuat Peran Profesi Bidang GRC Sobat OJK, dalam rangka sinergi dan kolaborasi antar lembaga/asosiasi profesi bidang GRC, OJK gelar Forum Penguatan Fungsi GRC.;2024-04-29T04:15:21.000Z;https://x.com/ojkindonesia/status/1784798604227658108;[];
@coinvestasi;Ada beberapa hal yang udah dilakukan oleh pemerintah Indonesia di industri kripto : 1. Mendirikan CFX 2. Pengawasan aset kripto lewat Bappebti yang akan diambil alih OJK tahun depan 3. Perkuat ekosistem kripto lewat SE Bappebti. Selengkapnya disini;2024-04-29T04:11:44.000Z;https://x.com/coinvestasi/status/1784797690658001229;['https://pbs.twimg.com/media/GMTfidlaEAAFkth?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMTfidqa8AA5KEC?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMTfidrakAA8N3W?format=jpg&name=360x360'];@coinvestasi
@tvOneNews;OJK Soroti Pentingnya Perlindungan Data Pribadi dalam Paylater: OJK menyebutkan perlindungan data pribadi dan penggunaan TTE perlu menjadi perhatian di tengah pesatnya pengembangan produk buy now, pay later (BNPL/paylater). http://dlvr.it/T68L4P;2024-04-29T04:04:07.000Z;https://x.com/tvOneNews/status/1784795776646021136;['https://pbs.twimg.com/media/GMTeTRtaAAAmFTy?format=jpg&name=small'];
@singa_fintech;: aduh.. pinjamanku ditolak! aman gak ya data pribadiku? : Dipastikan aman ya ! Singa fintech sudah bersertifikat ISO! ————————————————— PT Abadi Sejahtera Finansindo telah berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK) 1500066 cs@singa.id;2024-04-29T04:00:01.000Z;https://x.com/singa_fintech/status/1784794743677026306;['https://pbs.twimg.com/media/GL1wd7PbMAEJGQA?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GL1wd75aAAASc6c?format=jpg&name=360x360'];
@infobanknews;JUDI online di Indonesia sudah masuk kategori darurat. Efeknya tak hanya menjadi “candu”, tapi juga menyebabkan ekonomi rakyat jadi lesu Selengkapnya: https://infobanknews.com/darurat-bahaya-laten-judi-online-benarkah-sektor-keuangan-terlibat/… ⁠ #infobank #bank #banking #perbankan #judi #judionline #ojk #ojkindonesia #Qris #PPATK;2024-04-29T03:05:13.000Z;https://x.com/infobanknews/status/1784780953392415025;['https://pbs.twimg.com/media/GMTQrkFWUAAA9y0?format=jpg&name=small'];
@FendiSetiyoDwi1;Berkat Kredivo, aku bisa belanja apa aja dimana aja dan *cicil sampai 24 bulan, limit sampai Rp50 juta dan bunga mulai 0%!* Jangan ditanya lagi keamanannya,Kredivo berizin dan diawasi OJK!#Sefleksibelitu;2024-04-29T02:58:14.000Z;https://x.com/FendiSetiyoDwi1/status/1784779195320848471;[];
@Sakii190;Awal bgt pake Panjul di pikir apk yg udah terdaftar dan ada tulisann OJK nya itu aman, lebih sopan, bunga gk nyekek,worth it pokok nya, ternyata sm aja blm jatuh tempo udah di kata2in, pas search ternyata byk yg ngeluhin ini jg dan aneh nya apk2 kayak gt blm d tindak jg,;2024-04-29T02:46:20.000Z;https://x.com/Sakii190/status/1784776201854410884;[];@mrtweepsID
@ragunadewa98861;pinjol indodana itu legal ojk..tapi kenapa bunga nya gede bgt dibiarkan.katanya maksimal 0.48 %;2024-04-29T02:37:57.000Z;https://x.com/ragunadewa98861/status/1784774090974548400;[];@mrtweepsID
@catuaries;"OJK: ""Lembaga yang mengawasi semua urusan terkait titip menitip ayam di peternakan""";2024-04-29T02:24:04.000Z;https://x.com/catuaries/status/1784770596657823821;[];@catuaries
@rakyatterkini;Debt Collector Tidak Boleh Datang ke Rumah Nasabah Pinjol, Ini Aturan Baru OJK;2024-04-29T02:21:42.000Z;https://x.com/rakyatterkini/status/1784770001830035688;[];
@rifiellena;OJK andaaa biasa diluuaaarrr wkwkwk;2024-04-29T01:55:12.000Z;https://x.com/rifiellena/status/1784763331733246240;[];
@BaliDalamBrita;OJK Bali Beri Edukasi Keuangan Kepada 1000 Umkm Di Kabupaten Jembrana 2024 http://dlvr.it/T68B75;2024-04-29T01:44:39.000Z;https://x.com/BaliDalamBrita/status/1784760675866489149;[];
@sbyfess;-rek selamat pagi selamat menjalankan hari Senin, btw semangat Yo sng lagi onk kegiatan ojk lali energine gwe ndelok timnas engkok bengi;2024-04-29T01:39:57.000Z;https://x.com/sbyfess/status/1784759497053065518;[];
