User;Text;Date;Tweet Link;Media Links;Reply To
@bukanhadee;negesi;2024-01-10T18:24:10.000Z;https://x.com/bukanhadee/status/1745149550657220659;[];@zhapepam
@bukanhadee;fahutan ipb oke gak?;2024-01-10T18:23:41.000Z;https://x.com/bukanhadee/status/1745149428980461678;[];@ice_roti
@bukanhadee;mksdmu ndes, wes 6 taun urip ng klaten dn sekitarnya;2024-01-10T18:06:53.000Z;https://x.com/bukanhadee/status/1745145198714499474;[];@smbrwashere
@bukanhadee;males ak nek sng bau” solo/klaten;2024-01-10T18:05:12.000Z;https://x.com/bukanhadee/status/1745144775425331516;[];@smbrwashere
@bukanhadee;jadi bingung snbt nanti mau nembak mana wkwk;2024-01-10T18:01:23.000Z;https://x.com/bukanhadee/status/1745143814753517802;['https://pbs.twimg.com/media/GDcBGUoaYAAy5XQ?format=jpg&name=small'];
@GesuriID;Tingginya Penipuan di WA, Mahfud MD Desak OJK Atur Penyebaran Informasi Perbankan;2024-01-10T17:14:06.000Z;https://x.com/GesuriID/status/1745131915857048008;[];
@awldiary;manfaat ojk adalah menjaga stabilitas sistem keuangan, melindungi konsumen jasa keuangan, meningkatkan akses keuangan, & mendorong inovasi keuangan;2024-01-10T17:07:51.000Z;https://x.com/awldiary/status/1745130343756411370;[];@awldiary
@awldiary;"ojk bertanggung jawab atas pengaturan dan pengawasan industri jasa keuangan di indonesia; bank, asuransi, dan pasar modal";2024-01-10T17:07:50.000Z;https://x.com/awldiary/status/1745130340803621222;[];@awldiary
@VIVAcoid;OJK Ungkap Rencana Penyehatan Keuangan AJB Bumiputera Belum Optimal;2024-01-10T16:44:14.000Z;https://x.com/VIVAcoid/status/1745124398737338445;[];
@Baguslelaki_;Wes tah lurrr ojk kress terus.......;2024-01-10T16:33:41.000Z;https://x.com/Baguslelaki_/status/1745121743822598453;[];@avi_damreo
@InvestorID;Evelina Pietruschka adalah pihak yang paling bertanggung jawab atas permasalahan Wanaartha Life (PT WAL). OJK mematangkan langkah hukum. https://investor.id/finance/350763/siapsiap-evelina-pietruschka-ojk-serius-kejar-aset-wanaartha-life?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #Keuangan #Investor;2024-01-10T15:58:35.000Z;https://x.com/InvestorID/status/1745112914036707563;[];
@soloposdotcom;OJK Blokir 2.248 Pinjol dan 40 Investasi Ilegal Sepanjang 2023 https://bisnis.solopos.com/ojk-blokir-2-248-pinjol-dan-40-investasi-ilegal-sepanjang-2023-1838048?utm_source=dlvr.it&utm_medium=twitter…;2024-01-10T15:12:08.000Z;https://x.com/soloposdotcom/status/1745101222145872044;['https://pbs.twimg.com/media/GDfYUHab0AAzoa6?format=jpg&name=small'];
@tomatkaramel;Pantesan bapak ini dipercaya jadi pengatur keuangannya youngk. Ternyata track record di bidang sekuritas sudah terpercaya. dijamin aman dan bukan investasi bodong. Diawasi OJK & dijamin LPS gak, om?;2024-01-10T14:59:15.000Z;https://x.com/tomatkaramel/status/1745097979621732412;['https://pbs.twimg.com/media/F5GAjtdboAABZvP?format=jpg&name=small'];
@GATRA_com;OJK Sebut Rencana Penyehatan AJB Bumiputera Belum Optimal, Ini Biang Keroknya;2024-01-10T14:30:02.000Z;https://x.com/GATRA_com/status/1745090626520027591;[];
@VIVAcoid;OJK Terbitkan Empat Aturan Dorong Transformasi Industri Asuransi dan Dana Pensiun;2024-01-10T14:29:12.000Z;https://x.com/VIVAcoid/status/1745090417937224076;[];
@InvestorID;Setelah dua tahun produksi premi menyusut, OJK memproyeksi premi asuransi jiwa akan tumbuh 4,4% pada tahun 2024. https://investor.id/finance/350757/dua-tahun-ambles-ojk-ramal-premi-asuransi-jiwa-tumbuh-44-tahun-2024?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #Keuangan #Investor;2024-01-10T14:18:10.000Z;https://x.com/InvestorID/status/1745087640741802402;[];
@sipalinggorjes;wes menengo ojk diilingno, ngko malah eteketek mane;2024-01-10T14:13:39.000Z;https://x.com/sipalinggorjes/status/1745086504735588426;[];@sbyfess
@ilhamiasnawi;14 Perusahaan Dana Pensiun Sedang Dipantau Ketat OJK https://viva.co.id/berita/bisnis/1676280-14-perusahaan-dana-pensiun-sedang-dipantau-ketat-ojk…;2024-01-10T14:08:53.000Z;https://x.com/ilhamiasnawi/status/1745085303356854732;[];
@BloombergTZ;Nambah Lagi, 9 Dapen BUMN dalam Status Pengawasan Khusus OJK http://dlvr.it/T1BzbF;2024-01-10T14:05:06.000Z;https://x.com/BloombergTZ/status/1745084352097046675;[];
@theiconomic;Tak hanya sektor asuransi, Otoritas Jasa Keuangan (OJK) mengungkapkan saat ini terdapat sejumlah dana penisun (dapen) yang bersatatus dalam pengawasan khusus, mayoritas adalah dana pensiun milik Badan Usaha Milik Negara (BUMN). Selengkapnya;2024-01-10T14:04:31.000Z;https://x.com/theiconomic/status/1745084207511036198;[];
@theiconomic;Otoritas Jasa Keuangan (OJK) menunggu rencana aksi dari Kementerian BUMN selaku pemegang saham, serta komisaris dan direksi PT Asuransi Jiwasraya (Persero) terhadap pemegang polis yang menolak restrukturisasi Selengkapnya;2024-01-10T14:01:04.000Z;https://x.com/theiconomic/status/1745083337838899695;[];
@Harian_Jogja;OJK DIY: Ada 4 BPR Tambah Setoran Modal Inti https://ekbis.harianjogja.com/read/2024/01/10/502/1161087/ojk-diy-ada-4-bpr-tambah-setoran-modal-inti?utm_source=dlvr.it&utm_medium=twitter… #beritajogja #jogja #jogjaistimewa;2024-01-10T14:00:07.000Z;https://x.com/Harian_Jogja/status/1745083100474843631;['https://pbs.twimg.com/media/GDfH1HbXwAAczZu?format=jpg&name=small'];
@VIVAcoid;14 Perusahaan Dana Pensiun Sedang Dipantau Ketat OJK;2024-01-10T13:41:13.000Z;https://x.com/VIVAcoid/status/1745078343798768046;[];
@cbsweetlight;Gue barusan baca2 di ngertisaham soal slik OJK (BI checking). Dan ternyata banyak bgt korban yang datanya dipake sama oknum ga bertanggungjawab yg pake data KTP orang lain buat ngajuin utang di bank. Serem bgt, yg ga pernah pinjem malah kena susahnya.;2024-01-10T13:30:08.000Z;https://x.com/cbsweetlight/status/1745075554804703678;[];
@InvestorID;Update OJK: Sebanyak 32 perusahaan asuransi memutuskan melanjutkan rencana pemisahan (spin-off) UUS, 10 lainnya pilih transfer portofolio. https://investor.id/finance/350753/update-ojk-32-uus-asuransi-lanjut-spinoff?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #Keuangan #Investor;2024-01-10T13:20:14.000Z;https://x.com/InvestorID/status/1745073062310215767;[];
@InvestorID;OJK menanti laporan hasil evaluasi rencana penyehatan keuangan (RPK) AJB Bumiputera 1912, yang akan menentukan nasib perusahaan ke depan. https://investor.id/finance/350749/nasib-bumiputera-bergantung-laporan-evaluasi-rpk-ke-ojk?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #Keuangan #Investor;2024-01-10T12:37:10.000Z;https://x.com/InvestorID/status/1745062221724659990;[];
@machrilmachril1;OJK punya kewenangan untuk mencabut izin usaha Jiwasraya. Demi melindungi Konsumen, bukan merugikan Konsumen. Jangan terbalik-balik , Mohon hargai Lembaga OJK. Derajatnya Lebih tinggi dari Jiwasraya.;2024-01-10T12:27:15.000Z;https://x.com/machrilmachril1/status/1745059730001908094;[];@machrilmachril1
@Stockbit;Berita lainnya hari ini: - $AVIA umumkan telah membeli kembali 104,24 juta saham per 9 Januari 2024. - $ADHI catatkan pertumbuhan nilai kontrak baru sebesar +58% YoY menjadi Rp37,4 T selama 2023. -OJK tengah membentuk tim transisi untuk pengalihan wewenang dalam awasi aset kripto;2024-01-10T12:11:11.000Z;https://x.com/Stockbit/status/1745055685547905464;[];@Stockbit
@databoksid;OJK Terima 23 Ribu Aduan Sepanjang 2023, Sektor Perbankan Terbanyak http://dlvr.it/T1Bk8L;2024-01-10T12:11:04.000Z;https://x.com/databoksid/status/1745055657576067220;[];
@Bisniscom;OJK Terbitkan 4 Aturan Baru, Perkuat Industri Asuransi & Dana Pensiun;2024-01-10T12:09:05.000Z;https://x.com/Bisniscom/status/1745055155928900039;[];
@JKTexperienceJP;wah kalo gtu, #investree bisa hubungi OJK dong? soalnya #investree udah gak bayar bayar nih dana kita, dan asuransinya gak cair cair, wah gimana ini wah wah @ojkindonesia;2024-01-10T12:06:52.000Z;https://x.com/JKTexperienceJP/status/1745054598350696888;[];@ojkindonesia
@JeniusConnect;Customer Service resmi Jenius (24 jam): Call Center: 1500 365 E-mail: jenius-help@btpn.com X: @jeniushelp PT Bank BTPN Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK), dan merupakan peserta penjaminan LPS.;2024-01-10T11:54:39.000Z;https://x.com/JeniusConnect/status/1745051522713665664;[];@JeniusConnect
@beritapalu_NET;OJK Perkuat Peraturan Perlindungan Konsumen dan Masyarakat https://beritapalu.com/2024/01/10/ojk-perkuat-peraturan-perlindungan-konsumen-dan-masyarakat/…;2024-01-10T11:47:38.000Z;https://x.com/beritapalu_NET/status/1745049758815948895;[];
@firstindomagz;Dalam roadmap Pendanaan Bersama Berbasis Teknologi Informasi , Otoritas Jasa Keuangan (OJK) merinci aturan mengenai perusahaan penagih utang yang menawarkan pinjaman online (pinjol) peer to peer (P2P) lending. Selengkapnya: https://firstindonesiamagz.id/2024/01/10/debt-collector-dilarang-asal-tagih-inilah-aturan-baru-pinjol-2024/…;2024-01-10T11:36:29.000Z;https://x.com/firstindomagz/status/1745046951937315234;[];
@KATADATAcoid;Dorong Transformasi Asuransi dan Dapen, OJK Rilis Empat Aturan Terbaru;2024-01-10T11:30:35.000Z;https://x.com/KATADATAcoid/status/1745045469334839436;[];
@tempodotco;Pertumbuhan Dana Pihak Ketiga Melambat, OJK Ungkap Penyebabnya https://bisnis.tempo.co/read/1819631/pertumbuhan-dana-pihak-ketiga-melambat-ojk-ungkap-penyebabnya?utm_source=Twitter&utm_medium=dlvr.it… #TempoBisnis;2024-01-10T11:30:35.000Z;https://x.com/tempodotco/status/1745045467338264611;[];
@ilhamiasnawi;Perkuat Industri Asuransi dan Dana Pensiun, OJK Terbitkan 4 Aturan Baru : Okezone Economy;2024-01-10T11:27:06.000Z;https://x.com/ilhamiasnawi/status/1745044592100315611;[];
@ojkindonesia;Sobat OJK, OJK telah menerbitkan POJK No. 22 Tahun 2023 tentang Pelindungan Konsumen & Masyarakat di Sektor Jasa Keuangan dlm rangka harmonisasi & penguatan pengaturan pelindungan konsumen dan masyarakat, termasuk respons sigap OJK utk segera menindaklanjuti amanat dlm UU P2SK.;2024-01-10T11:12:22.000Z;https://x.com/ojkindonesia/status/1745040884402692568;['https://pbs.twimg.com/media/GDehaI9aAAAO58Z?format=jpg&name=small'];@ojkindonesia
@ojkindonesia;Perkuat Pelindungan Konsumen dan Masyarakat di Sektor Jasa Keuangan, OJK Terbitkan POJK Nomor 22 Tahun 2023;2024-01-10T11:12:13.000Z;https://x.com/ojkindonesia/status/1745040846721040643;['https://pbs.twimg.com/media/GDehY39bAAAAGZa?format=jpg&name=small'];
@kompascom;Berdasarkan data OJK, pemberantasan pinjol ilegal pada 2023 menjadi jumlah yang terbanyak sejak 2017 dengan total 2.248 entitas. http://dlvr.it/T1BbMn;2024-01-10T11:12:12.000Z;https://x.com/kompascom/status/1745040842463822048;[];
@detikfinance;Otoritas Jasa Keuangan (OJK) mewajibkan perusahaan asuransi baru memiliki dana jaminan paling sedikit 20% dari modal disetor. https://finance.detik.com/moneter/d-7134847/ojk-perusahaan-asuransi-baru-wajib-punya-dana-jaminan-20-dari-modal-disetor?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikfinance&utm_source=Twitter#Echobox=1704884930…;2024-01-10T11:10:08.000Z;https://x.com/detikfinance/status/1745040322143395895;[];
@teropongmediaID;Otoritas Jasa Keuangan (OJK) resmi merinci ketentuan bagi debt collector penyelenggara pinjaman online (pinjol) peer to peer (P2P) lending terbaru yang salah satunya etika dalam proses penagihan. Aturan Pinjol 2024 ini penting anda ketahui!;2024-01-10T11:00:00.000Z;https://x.com/teropongmediaID/status/1745037772501475672;[];
@InvestorID;PT Sumber Mineral Global Abadi Tbk mendapatkan Izin Publikasi (Pra-Efektif) dalam rangka enawaran Awal dari OJK. https://investor.id/energy/350738/pt-sumber-mineral-global-abadi-tbk-siap-melantai-di-bursa-efek-indonesia?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #Keuangan #Investor;2024-01-10T10:56:10.000Z;https://x.com/InvestorID/status/1745036806566146135;[];
@kompascom;OJK menerbitkan 4 Peraturan OJK (POJK) sebagai upaya penguatan pengaturan dalam mendorong transformasi industri perasuransian dan dana pensiun.;2024-01-10T10:52:06.000Z;https://x.com/kompascom/status/1745035784946888764;[];
@ojkindonesia;Halo Kak, Dana merupakan penyelenggara fintech sistem pembayaran yang berada di bawah pengawasan Bank Indonesia. Silakan menghubungi @bank_indonesia terkait pengaduanmu ya. Semoga membantu.;2024-01-10T10:48:46.000Z;https://x.com/ojkindonesia/status/1745034944215400612;[];@O_suprit
@potretmanadoid;OJK Lakukan Pengawasan Khusus Terhadap 7 Perusahaan Asuransi http://dlvr.it/T1BXSj;2024-01-10T10:47:35.000Z;https://x.com/potretmanadoid/status/1745034646461825039;[];
@ojkindonesia;Selengkapnya cek #SiaranPersOJK pada tautan berikut https://ojk.go.id/id/berita-dan-kegiatan/siaran-pers/Pages/OJK-Terbitkan-Empat-Aturan-Dorong-Transformasi-Industri-Perasuransian-dan-Dana-Pensiun.aspx…;2024-01-10T10:47:29.000Z;https://x.com/ojkindonesia/status/1745034620167725439;[];@ojkindonesia
@ojkindonesia;Upaya penataan tersebut antara lain dilakukan dengan menyusun peta jalan industri penjaminan, dan memperkuat kerangka pengaturan yang terkait perizinan dan penyelenggaraan usaha pada sektor industri tersebut.;2024-01-10T10:47:28.000Z;https://x.com/ojkindonesia/status/1745034615616836075;[];@ojkindonesia
@pikiran_rakyat;Kasus Judi Online Makin Marak, OJK Sukses Blokir Ribuan Rekening di Tahun 2023;2024-01-10T10:46:02.000Z;https://x.com/pikiran_rakyat/status/1745034255858901296;[];
@tempodotco;OJK Optimistis Bursa Karbon Tumbuh pada 2024, Ini Faktor Pendorongnya https://video.tempo.co/read/36468/ojk-optimistis-bursa-karbon-tumbuh-pada-2024-ini-faktor-pendorongnya?utm_source=Twitter&utm_medium=dlvr.it… #TempoVideo;2024-01-10T10:32:07.000Z;https://x.com/tempodotco/status/1745030753103266270;[];
@BloombergTZ;OJK: Kredit Perbankan Tumbuh 9,74% per November 2023 http://dlvr.it/T1BTkV;2024-01-10T10:20:11.000Z;https://x.com/BloombergTZ/status/1745027752808636927;[];
@Bisniscom;RPK Belum Optimal, OJK Ungkap Pelepasan Aset AJB Bumiputera Masih Nihil Realisasi;2024-01-10T10:18:35.000Z;https://x.com/Bisniscom/status/1745027346095358305;[];
@LFHLEON;"masi muda habisin jatah gagalmu, tapi ojk maruk"" lah cok";2024-01-10T10:14:20.000Z;https://x.com/LFHLEON/status/1745026279693599114;[];@fess10nopember
@mldddd_;Kerja apply CPNS atau bumn, ojk. dapetin kerja di kota sendiri dapet gaji 3 digit lingkungan sehat, kaya raya umroh jalan² ke LN nikah huhuww;2024-01-10T10:10:16.000Z;https://x.com/mldddd_/status/1745025254505029751;[];@collegemenfess
@infobanknews;Sepeninggalan Suprajarto sebagai Komisaris Utama PT Bank Pembangunan Daerah Jawa Timur Tbk (Bank Jatim), Perseroan membuka rekrutmen seleksi Calon anggota Komisaris. Selengkapnya : https://infobanknews.com/bank-jatim-buka-lowongan-untuk-komisaris-dan-direksi-ini-dia-informasi-lengkapnya/… #infobank #perbankan #bankjatim #jatim #bankbpd #bpd #ojk #bankdaerah;2024-01-10T10:08:39.000Z;https://x.com/infobanknews/status/1745024849037160729;['https://pbs.twimg.com/media/GDeSs80WMAApFgv?format=jpg&name=small'];
@bankneocommerce;Mau jajan makanan berat, manis sampai asin, semuanya bisa dan lebih gampang pakai QRIS neobank! Neotizen suka ngalamin juga gak? Coba ngacung di kolom reply Bank Neo Commerce Tbk berizin & diawasi OJK serta merupakan bank peserta penjaminan LPS #neobank #BankNeoCommerce;2024-01-10T09:59:43.000Z;https://x.com/bankneocommerce/status/1745022599162372181;[];
@riaupos;OJK Terbitkan Aturan Baru untuk Perlindungan Konsumen;2024-01-10T09:21:56.000Z;https://x.com/riaupos/status/1745013090096394545;[];
@honestindo;@MansionN1703 hai kak,Maaf apabila pengajuan kakak belum disetujui. Ada banyak faktor yg dipertimbangkan diantaranya riwayat kredit dan juga informasi pendapatan kakak. Terkait data kakak tidak perlu khawatir, Honest sudah terdaftar dan diawasi oleh OJK dan BI.;2024-01-10T09:21:34.000Z;https://x.com/honestindo/status/1745012999750857192;[];@MansionN1703
@honestindo;Baik kak, Honest adalah perusahaan pembiayaan dan sudah terdaftar dan diawasi oleh BI dan OJK. saat ini kami menawarkan kartu kredit Digital, yang memungkinkan kamu bayar pakai ponselmu, keren kan? Ayo ajukan Sekarang download aplikasi Honest di Play Store ya kak :);2024-01-10T09:20:12.000Z;https://x.com/honestindo/status/1745012654282780763;[];@ybang1904
@honestindo;@KtTesla25015 Hai kak, Honest sudah diawasi oleh OJK & BI ya,saat ini kami menawarkan kartu kredit Digital, yang memungkinkan kamu bayar pakai ponselmu, keren kan? Ayo coba ajukan sekarang, pengajuan Honest Card sangat mudah Informasi lebih lanjut kunjungi;2024-01-10T09:16:53.000Z;https://x.com/honestindo/status/1745011821260554727;[];@KtTesla25015
@KATADATAcoid;Mediasi Alot, Nasabah Jiwasraya Tolak Restrukturisasi Akan Temui OJK;2024-01-10T09:06:33.000Z;https://x.com/KATADATAcoid/status/1745009221744390175;[];
@infoJATIASIH;"Menarik mengamati keganjilan2 yang begitu telanjang di depan mata kita, #OJK ""lamban"" menertibkan #pinjol.";2024-01-10T08:59:38.000Z;https://x.com/infoJATIASIH/status/1745007480877486240;['https://pbs.twimg.com/media/GDcp4URbcAAHwRo?format=jpg&name=small'];
@kompascom;OJK menemukan terdapat 13 entitas fintech lending yang belum menurunkan batas atas bunga pinjamannya pada periode 1-4 Januari 2023.;2024-01-10T08:52:07.000Z;https://x.com/kompascom/status/1745005586885071077;[];
@acegik428646;LMAO bapaknya Prabowo aja jadi menteri pas orde baru kok dianggap sbelum Indonesia. Gedung OJK aja literally dinamain Gedung Soemitro;2024-01-10T08:51:39.000Z;https://x.com/acegik428646/status/1745005472460239326;[];@GumelarNuraziz
@debtcollhunter;Mafia OJK & Afpi ini yang musti dibubarkan di awal.;2024-01-10T08:45:06.000Z;https://x.com/debtcollhunter/status/1745003821309587813;[];@korantempo
@RadioSmartFM;Otoritas Jasa Keuangan (OJK) mencatat penyaluran pembiayaan melalui pinjaman online (pinjol) masih tumbuh pesat hingga November 2023. Outstanding pembiayaan pinjol mencapai Rp59,38 triliun pada November 2023. #SmartNews;2024-01-10T08:30:00.000Z;https://x.com/RadioSmartFM/status/1745000020955599066;['https://pbs.twimg.com/media/GDdoLiiaYAA4Iq7?format=jpg&name=small'];
@Indonesiatren_;Asuransi Nasional Semakin Bergairah, Apa Saja yang Menggeliat? Simak Catatan OJK;2024-01-10T08:00:56.000Z;https://x.com/Indonesiatren_/status/1744992708694085723;[];
@Mfthrrzkk;Abis kasih daging lanjur jualan ebook;2024-01-10T07:59:44.000Z;https://x.com/Mfthrrzkk/status/1744992406263701980;[];@RandomWorldWar
@tempodotco;OJK: Total Pendapatan Premi Asuransi Januari-November 2023 Tembus Rp 290 Triliun https://bisnis.tempo.co/read/1819533/ojk-total-pendapatan-premi-asuransi-januari-november-2023-tembus-rp-290-triliun?utm_source=Twitter&utm_medium=dlvr.it… #TempoBisnis;2024-01-10T07:58:34.000Z;https://x.com/tempodotco/status/1744992112809283634;[];
@ilhamiasnawi;OJK Minta Perbankan Blokir Rekening Judi Online dan Pinjol Ilegal https://ekonomi.republika.co.id/berita/s71bgl490/ojk-minta-perbankan-blokir-rekening-judi-online-dan-pinjol-ilegal…;2024-01-10T07:55:36.000Z;https://x.com/ilhamiasnawi/status/1744991364981645657;[];
@20detik;Jadi Korban Pinjol, Veri AFI Bakal ke OJK dan Kominfo;2024-01-10T07:55:20.000Z;https://x.com/20detik/status/1744991296903852256;[];
@NightieTime;yuk bareng2 bantu sepong BI/OJK;2024-01-10T07:41:53.000Z;https://x.com/NightieTime/status/1744987915275604011;[];@skyguardian420
@RadioSmartFM;OJK melaporkan ada 20 penyelenggara fintech P2P lending atau pinjaman online (pinjol) yang belum memenuhi aturan modal minimum Rp2,5 miliar. Selain 20 pinjol, ada tujuh perusahaan pembiayaan dan sembilan perusahaan modal ventura yang belum memenuhi ekuitas minimum. #SmartNews;2024-01-10T07:30:00.000Z;https://x.com/RadioSmartFM/status/1744984922769469643;['https://pbs.twimg.com/media/GDdODw0aYAAdmMT?format=jpg&name=small'];
@Infoseputaruang;Gais jangan dong pake pinjol ilegal ! kalo beneran butuh cari yang trusted dilindungi OJK. Ini aku rekomendasiin salah satu yng pernah aku pake;2024-01-10T07:30:00.000Z;https://x.com/Infoseputaruang/status/1744984921834402019;[];
@ilhamiasnawi;OJK Bocorkan Sektor yang Bakal Dongkrak Pertumbuhan Kredit Tahun Ini https://ekonomi.republika.co.id/berita/s718hp490/ojk-bocorkan-sektor-yang-bakal-dongkrak-pertumbuhan-kredit-tahun-ini…;2024-01-10T07:24:54.000Z;https://x.com/ilhamiasnawi/status/1744983639354748965;[];
@rezkyparmala13;yakin akan ditindak @ojkindonesia , lah yang punya pinjaman online itu rata-rata petinggi dari ojk, yang sumber dananya saja tidak diketahui asal usulnya;2024-01-10T06:57:31.000Z;https://x.com/rezkyparmala13/status/1744976748746584220;[];@tempodotco
@tempodotco;OJK Ungkap Ada 60 Perusahaan Antre IPO, Total Nilainya Rp 10 Triliun https://bisnis.tempo.co/read/1819504/ojk-ungkap-ada-60-perusahaan-antre-ipo-total-nilainya-rp-10-triliun?utm_source=Twitter&utm_medium=dlvr.it… #TempoBisnis;2024-01-10T06:47:04.000Z;https://x.com/tempodotco/status/1744974117676478582;[];
@vinivdvici;kalian pernah ga sih berharap apa yang kalian harapkan beneran kejadian? Hmm semoga gue terhindar dari pinjaman2 gak jelas. Kalau pun darurat pilih yang aman2 aja, dan cicilan yang berizin dan diawasi oleh OJK tanpa biaya jebakan kaya GoPay Pinjam dan GoPay Later.;2024-01-10T06:42:19.000Z;https://x.com/vinivdvici/status/1744972923272872195;[];@vinivdvici
@kompascom;OJK mewaspadai beberapa faktor risiko pada sektor jasa keuangan. http://dlvr.it/T1B2FJ;2024-01-10T06:04:10.000Z;https://x.com/kompascom/status/1744963322850763017;[];
@maikfaro8;Meneng o lu ojk ribut ae;2024-01-10T05:50:50.000Z;https://x.com/maikfaro8/status/1744959967302660440;[];@48MLC48
@Mfthrrzkk;Penyembah lord konspirasi mardigu mewek banyak juga ya ternyata;2024-01-10T05:47:56.000Z;https://x.com/Mfthrrzkk/status/1744959235795169487;[];@RandomWorldWar
@alisyarief;OJK : 20 Perusahaan Pinjol Tak Penuhi Syarat Modal Minimum Rp2,5 Miliyar;2024-01-10T05:47:42.000Z;https://x.com/alisyarief/status/1744959178161222093;[];
@acciogalleon;ga bayar indirumah masuk slik ojk ga sii? wkwk males bgt bayar, pelayanan ga ok bgt;2024-01-10T05:42:09.000Z;https://x.com/acciogalleon/status/1744957780300288142;[];
@tempodotco;13 Pinjol yang Kenakan Bunga Tinggi Bakal Disanksi OJK https://bisnis.tempo.co/read/1819462/13-pinjol-yang-kenakan-bunga-tinggi-bakal-disanksiojk?utm_source=Twitter&utm_medium=dlvr.it… #TempoBisnis;2024-01-10T05:40:12.000Z;https://x.com/tempodotco/status/1744957289252233532;[];
@ilhamiasnawi;Huss Investasi Bodong! OJK Terbitkan Aturan Baru Tentang Pelindungan Konsumen;2024-01-10T05:30:49.000Z;https://x.com/ilhamiasnawi/status/1744954928710426778;[];
@trenasiadotcom;OJK ungkap, pertumbuhan jumlah tabungan masyarakat di bank melambat. Apa penyebabnya, ya? Kondisi ekonomi atau tren gaya hidup baru? #trenasia;2024-01-10T05:30:01.000Z;https://x.com/trenasiadotcom/status/1744954727652364720;[];
@ilhamiasnawi;Ketua OJK: Stabilitas Jasa Keuangan Nasional Terjaga Baik https://ekonomi.republika.co.id/berita/s6zhgk502/ketua-ojk-stabilitas-jasa-keuangan-nasional-terjaga-baik…;2024-01-10T05:18:45.000Z;https://x.com/ilhamiasnawi/status/1744951892785213944;[];
@ilhamiasnawi;OJK Blokir 85 Rekening Pinjol Ilegal dan 4.000 Judi Online https://viva.co.id/berita/bisnis/1675759-ojk-blokir-85-rekening-pinjol-ilegal-dan-4-000-judi-online…;2024-01-10T05:18:25.000Z;https://x.com/ilhamiasnawi/status/1744951809662489009;[];
@ilhamiasnawi;OJK: Ruang Pertumbuhan Industri Pasar Modal Indonesia Masih Luas https://ekonomi.republika.co.id/berita/s6zjt8502/ojk-ruang-pertumbuhan-industri-pasar-modal-indonesia-masih-luas…;2024-01-10T05:17:46.000Z;https://x.com/ilhamiasnawi/status/1744951644054499760;[];
@Bisniscom;Lowongan Kerja OJK 2024, Rekrutmen untuk Level Staf;2024-01-10T05:16:05.000Z;https://x.com/Bisniscom/status/1744951223009312769;[];
@ilhamiasnawi;OJK: Kredit Restrukturisasi COVID-19 Menurun Jadi Rp 285,32 Triliun https://ekonomi.republika.co.id/berita/s6zlp1502/ojk-kredit-restrukturisasi-covid19-menurun-jadi-rp-28532-triliun…;2024-01-10T05:10:45.000Z;https://x.com/ilhamiasnawi/status/1744949878256721990;[];
@ilhamiasnawi;OJK Proyeksikan Pertumbuhan Kredit 2024 Melanjutkan Tren Positif https://ekonomi.republika.co.id/berita/s6zlxm423/ojk-proyeksikan-pertumbuhan-kredit-2024-melanjutkan-tren-positif…;2024-01-10T05:10:39.000Z;https://x.com/ilhamiasnawi/status/1744949855687159873;[];
@ilhamiasnawi;13 Pinjol Masih Tetapkan Bunga Tinggi, OJK Bakal Kasih Sanksi : Okezone Economy https://economy.okezone.com/read/2024/01/09/320/2952127/13-pinjol-masih-tetapkan-bunga-tinggi-ojk-bakal-kasih-sanksi…;2024-01-10T05:09:29.000Z;https://x.com/ilhamiasnawi/status/1744949560089436477;[];
@ilhamiasnawi;Pindah dari Bappebti, Produk Derivatif Ini Bakal Diawasi OJK;2024-01-10T05:09:21.000Z;https://x.com/ilhamiasnawi/status/1744949526165897524;[];
@ilhamiasnawi;16 Pinjol hingga 35 Perusahaan Pembiayaan Kena Sanksi OJK https://viva.co.id/berita/bisnis/1675831-16-pinjol-hingga-35-perusahaan-pembiayaan-kena-sanksi-ojk…;2024-01-10T05:08:59.000Z;https://x.com/ilhamiasnawi/status/1744949434306457875;[];
@ilhamiasnawi;OJK Minta Bank Kembangkan Sistem Profiling Perilaku Judi Online https://ekonomi.republika.co.id/berita/s6zsla457/ojk-minta-bank-kembangkan-sistem-profiling-perilaku-judi-online…;2024-01-10T05:08:42.000Z;https://x.com/ilhamiasnawi/status/1744949364798484511;[];
@ilhamiasnawi;OJK: Bank BUMN Jadi Pendorong Utama Pertumbuhan Kredit https://ekonomi.republika.co.id/berita/s6ztzi349/ojk-bank-bumn-jadi-pendorong-utama-pertumbuhan-kredit…;2024-01-10T05:08:31.000Z;https://x.com/ilhamiasnawi/status/1744949317881008327;[];
@Bisniscom;OJK: IFG Life Terima Pengalihan Polis dari Jiwasraya Rp35,26 Triliun;2024-01-10T05:07:08.000Z;https://x.com/Bisniscom/status/1744948969355329930;[];
