User;Text;Date;Tweet Link;Media Links;Reply To
@Mfthrrzkk;suharto gagal dalam membangun sumberdaya manusia liat 3 generasi yg tmbuh dalam kurikulum pendidikan suharto rata rata gampang kemakan hoax, gk pnya daya saing, ga pnya insight thing yg bagus bahkan 30 tahun dia masih ada aja msyrakat yg percaya pesugihan, mlm, money game, dll;2024-05-21T13:05:29.000Z;https://x.com/Mfthrrzkk/status/1792904548341940278;['https://pbs.twimg.com/media/GOGeMoPbwAAUDnc?format=jpg&name=small'];
@icedtea_manis;Oh gitu ya, Kak. Tapi dari web resmi DANA sendiri infonya DANA dari awal berdiri sudah dibawah wewenang dan pengawasan BI, bukan OJK. Terus dari pihak resmi OJK-nya juga konfirmasi hal yg sama. Apa ada kesalahan penyampaian ya?;2024-05-21T12:19:57.000Z;https://x.com/icedtea_manis/status/1792893089520246960;['https://pbs.twimg.com/media/GOGiwWcbQAADAgW?format=jpg&name=small'];@kulpiper___
@memengaruhii;"selalu ketawa setiap ada yang bawa narasi ""dana udah ga diawasin ojk"" https://x.com/lowlieepops/st/lowlieepops/status/1792873170950844874…";2024-05-21T12:17:22.000Z;https://x.com/memengaruhii/status/1792892437326962805;[];
@icedtea_manis;Iya kah, Kak? Tapi dari web resmi DANA sendiri infonya DANA dari awal berdiri sudah dibawah wewenang dan pengawasan BI, bukan OJK. Terus dari pihak resmi OJK-nya juga konfirmasi hal yg sama.;2024-05-21T12:12:50.000Z;https://x.com/icedtea_manis/status/1792891297742696813;['https://pbs.twimg.com/media/GOGhIJ1aQAApv-D?format=jpg&name=small'];@leebookyu
@dotpierces;aduh gaadak;2024-05-21T12:02:44.000Z;https://x.com/dotpierces/status/1792888754786713618;[];@YAOIBASERP
@sincerly_nic;Anak2 jaman sekarang itu bener2 pada berani lo dan mereka bangga di blacklist ojk. Pdhal syarat masuk kerja skrg rata2 nama bersih di ojk. Miris;2024-05-21T12:01:46.000Z;https://x.com/sincerly_nic/status/1792888514046316575;[];@fauzanmuhajir
@afishare23;Sedih ya . Udah jadi korban... lapor polisi dan ojk belum ada solusi ... Pihak bank juga gak memberikan solusi ... Sewa lawyer gak kebayang biayanya bakal melebihi duit yg ditransfer oleh pinjol Suma naudzubillahi mindzalik. Semoga korbannya segera mendapat pertolongan yg tepat;2024-05-21T11:58:27.000Z;https://x.com/afishare23/status/1792887678448664762;[];@riskey_ip
@kulpiper___;Sempat ada ojk, Kak. Cuma sejak tahun lalu kalau ga salah udah ga niaungi lagi.;2024-05-21T11:58:13.000Z;https://x.com/kulpiper___/status/1792887621720694950;[];@icedtea_manis
@bankneocommerce;Yuk, belanja pakai QRIS neobank sekarang! Info soal QRIS neobank, klik https://bit.ly/EduWebQRIS & jika ingin pakai QRIS neobank, klik https://bit.ly/EduQRIS Bank Neo Commerce Tbk berizin & diawasi OJK serta merupakan bank peserta penjaminan LPS #neobank #qris;2024-05-21T11:56:47.000Z;https://x.com/bankneocommerce/status/1792887257327894683;['https://pbs.twimg.com/media/GOGddLjakAEb5fs?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GOGddLjaAAAuY1I?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GOGddLlbkAA0_j6?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GOGddLkaAAAhqBH?format=jpg&name=360x360'];@bankneocommerce
@leebookyu;Eh tapi dlu saya pake app nya mmg ada tulisan diawasi ojk;2024-05-21T11:55:45.000Z;https://x.com/leebookyu/status/1792886998329647338;[];@icedtea_manis
@channotread;Emoney/Ewallet emang ga pernah diawasin OJK :);2024-05-21T11:54:21.000Z;https://x.com/channotread/status/1792886647287345162;[];@convomf
@Mfthrrzkk;KIA carens gimana min ? jarang liat yg make itu. pdhal kalo dari spesifikasi bisa di adu sama 2 mobil itu;2024-05-21T11:53:42.000Z;https://x.com/Mfthrrzkk/status/1792886483298455875;[];@innovacommunity
@afishare23;Pertanyaan yg sama. Sepertinya lapor ojk pun blm beres.;2024-05-21T11:48:18.000Z;https://x.com/afishare23/status/1792885124280783060;[];@mawarmerahgelap
@lintrover;"setiap ada pelanggaran dc/fc; teror/ancaman sebar data dsb., selama pinjol legal semuanya bisa dilaporkan ke ojk. laporan gak diproses ojk tapi bakal diproses sama pihak pertama dan bakal dapat teguran. intinya jalanin aja, taubat, ikhlas. yg penting kewajiban terbayar.";2024-05-21T11:43:26.000Z;https://x.com/lintrover/status/1792883899783340243;[];@lintrover
@sereinkalmia;Bukannya emang dua udah ga di bawah ojk katanya;2024-05-21T11:41:09.000Z;https://x.com/sereinkalmia/status/1792883325474046412;[];@xiayanss
@rokokkontol;Nder sejak kpn diawasin OJK;2024-05-21T11:40:50.000Z;https://x.com/rokokkontol/status/1792883244138143832;[];@convomf
@wannadiealrdy;yg namanya ewallet emang gak diawasin ojk;2024-05-21T11:39:09.000Z;https://x.com/wannadiealrdy/status/1792882822715261019;[];@convomf
@lifeatbtpn;Berikut beberapa cara yang bisa kamu lakukan untuk menghindari modus ini! #LebihBerarti — PT Bank BTPN Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK), Bank Indonesia (BI) dan merupakan peserta penjaminan LPS.;2024-05-21T11:37:58.000Z;https://x.com/lifeatbtpn/status/1792882523011473798;['https://pbs.twimg.com/media/GOGZI6TaIAAwivr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GOGZI6SbIAAlwVB?format=jpg&name=360x360'];@lifeatbtpn
@Pengendiemaja;list pinjol legal dari OJK yang terbukti bisa mencairkan dana instan silakan dibaca thread dibawah https://x.com/Pengendiemaja/status/1581849977113874432?s=24…;2024-05-21T11:35:00.000Z;https://x.com/Pengendiemaja/status/1792881776328577054;[];
@reaaanj;Ril jadi males pakenya, ini kukosongin karena sakit hati soal dana bisnis error terus. Saranku sih pake Jago ato Neo nder. Soalnya gak pake admin. Diawasin OJK juga;2024-05-21T11:24:02.000Z;https://x.com/reaaanj/status/1792879018376925236;['https://pbs.twimg.com/media/GOGV9zFbMAEC2Vm?format=jpg&name=small'];@convomf
tata open, fastrespon wa (@ after DM);E wallet emang ga di awasin OJK, spay dll juga kok kecuali paylater nya, karna bukan kewenangan OJK ngawasin e wallet;2024-05-21T11:20:55.000Z;https://x.com/coqinful/status/1792878234696327242;[];@convomf
@Bisniscom;Kronologis BUMD Bank Jepara Artha (BAJ) Bangkrut Hingga Dicabut Izinnya oleh OJK;2024-05-21T11:19:07.000Z;https://x.com/Bisniscom/status/1792877778565800441;[];
@klinikhukum;Dalam proses kepailitan perusahaan asuransi, permohonan pernyataan pailit hanya dapat diajukan oleh OJK. Cari tahu lebih lanjut peran OJK dan tata cara permohonan pernyataan pailit perusahaan asuransi pada artikel berikut!;2024-05-21T11:15:00.000Z;https://x.com/klinikhukum/status/1792876743210250735;[];
@icedtea_manis;Emang kapan DANA pernah diawasi OJK, Kak? Sejak awal perasaan ga pernah deh diawasi. DANA itu ewallet, bukan bank. Dari awal yg namanya ewallet ga ada yg dinaungi OJK, apalagi diawasi. Ovo dan gojek pun sama. Ewallet itu ranahnya BI, bukan OJK.;2024-05-21T11:09:42.000Z;https://x.com/icedtea_manis/status/1792875411141279775;[];@convomf
@groaxan_;e wallet emang nggak diawasin OJK kak, dibawah naungan BI;2024-05-21T11:09:12.000Z;https://x.com/groaxan_/status/1792875283298623910;[];@convomf
@JeniusConnect;Customer Service resmi Jenius (24 jam): Call Center: 1500 365 E-mail: jenius-help@btpn.com X: @jeniushelp PT Bank BTPN Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK), Bank Indonesia (BI) dan merupakan peserta penjaminan LPS.;2024-05-21T11:00:09.000Z;https://x.com/JeniusConnect/status/1792873006915834210;[];@JeniusConnect
@awesomebabie;Hahaha ini data dari mana sampe bisa bilang ga sampe 10 orang? Semua profesi pasti ada orang jahatnya. Mau polisi, TNI, bea cukai, pajak, OJK, bahkan pedagang. Ya namanya manusia. Depends on which side that we’re feeding. Kalo sering ngasih makan sisi baik ya jadi baiklah kita.;2024-05-21T10:43:53.000Z;https://x.com/awesomebabie/status/1792868912444686686;[];@TriianaK
@indonesiana;OJK Insitute Tuntaskan Prakonvensi RSKKNI Bidang Perilaku Jasa Keuanga, Edukasi, dan Perlindungan Konsumen http://dlvr.it/T7B57k #TempoIndonesiana;2024-05-21T10:42:07.000Z;https://x.com/indonesiana/status/1792868469064794583;[];
@Nuraziahey;Balik urus ojk lagi aja pak;2024-05-21T10:33:23.000Z;https://x.com/Nuraziahey/status/1792866271660327015;[];
@tukanglasssss;OJK minta biar bisnis pinjolnya makin sukses;2024-05-21T10:26:27.000Z;https://x.com/tukanglasssss/status/1792864527736086759;[];@kompascom
@idntalk_com;RESMI OJK TUTORIAL CARA BIKIN QRIS ALL PAYMENT TERBARU 2024!! CARA MEMBUAT QRIS SEMUA PEMBAYARAN https://app.idntalk.com/resmi-ojk-%e2%9c%85-tutorial-cara-bikin-qris-all-payment-terbaru-2024-cara-membuat-qris-semua-pembayaran…;2024-05-21T10:21:14.000Z;https://x.com/idntalk_com/status/1792863215317303691;[];
@noorahfzh;Hi kak, suka investasi dmn aja? Udh coba di P2P Lending Akseleran? Bunganya 10% pertahun, dan bisa mulai 100k aja lho. Akseleran sudah ada lisensi OJK & ada proteksi asurasi 99%. Yuk coba2 pake free saldo 100k dr kita kalau daftar dgn kode referral NOORA100. Salam kenal kak;2024-05-21T10:09:05.000Z;https://x.com/noorahfzh/status/1792860154246930744;['https://pbs.twimg.com/media/GOGEyb2agAEQwUB?format=jpg&name=small'];@RakadotID
@rezasnegara;Dilindungi ojk;2024-05-21T10:05:19.000Z;https://x.com/rezasnegara/status/1792859207965745623;[];@dd14n
@rmol_id;UKT Mahal, OJK Dorong Opsi Student Loan untuk Mahasiswa S1;2024-05-21T10:02:24.000Z;https://x.com/rmol_id/status/1792858475309248565;[];
@bukanhadee;ada diyy 15k;2024-05-21T10:00:34.000Z;https://x.com/bukanhadee/status/1792858011515724012;[];@trejomozarella
@AlbertSolo2;OJK Cabut Izin Usaha Paytren AM usai Ditinggal Yusuf Mansur - YouTube;2024-05-21T09:35:31.000Z;https://x.com/AlbertSolo2/status/1792851710018531586;[];
@Mfthrrzkk;ngobrol random sama org di bangku sebelah, ngrekam vidio estetik dari jendela kreta, nyobain menu masakan yg belum prnah dicoba yg ada di gerbong makan, ngobrol ngobrol lagi sama orang di gerbong makan (liat situasinya, klo mereka gabisa diganggu jangan diajak ngomong) dan tidur;2024-05-21T09:31:49.000Z;https://x.com/Mfthrrzkk/status/1792850778098716694;[];@tanyarlfes
@bergeloralah;DITEROR DATANG KE SEKOLAH..! OJK Ungkap Alasan Banyak Guru Jadi Korban Pinjol https://bergelora.com/diteror-datang-ke-sekolah-ojk-ungkap-alasan-banyak-guru-jadi-korban-pinjol/… lewat @BERGELORA.COM;2024-05-21T09:11:21.000Z;https://x.com/bergeloralah/status/1792845627476394175;['https://pbs.twimg.com/media/GOF3mHZakAA1wQC?format=jpg&name=small'];
@itsmrprime;NIK skrg gk cukup buat pinjol, cuma pinjol abal2 yg bisa cair cuma modal NIK, gk perlu dibayar gak ada hukumnya klo pinjol gk diawasi OJK;2024-05-21T09:01:11.000Z;https://x.com/itsmrprime/status/1792843066891772138;[];@jayusman92
@pijabokki;Baca AU 300 part semangat banget, baca peraturan OJK 3 halaman udah mau tantrum: aku;2024-05-21T08:36:40.000Z;https://x.com/pijabokki/status/1792836899704578524;[];
@lompadtaly;-jadi sebenernya tetep rugi secara value barang dan mendingan bayar cash lunas aja. Perbedaan benit cuma di skor kredit OJK, katanya sih lebih mudah diapprove kalau pengajuan cicilan aset lain seperti mobil atau properti;2024-05-21T08:31:26.000Z;https://x.com/lompadtaly/status/1792835581241937961;[];@lompadtaly
@lompadtaly;Tergantung cash flow dan intensi. Kalau uangnya cukup tapi mau ngejar skor kredit OJK naik, ambil cicilan. Kalau uang tidak cukup, tabung sebentar lagi dan beli cash. Tapi dari dealer, kalau kredit suka ada diskon 1-2jt yang fana (karena dp motor menambah 20-30% harga motornya-;2024-05-21T08:30:11.000Z;https://x.com/lompadtaly/status/1792835265230418393;[];@afrkml
@1792_c;nabung di SEABANK bagus bgttt!! aman diawasi OJK + peserta penjaminan LPS, free biaya admin bulanan & free transfer kmn ajaa yukk daftar skrg mumpung ada bonus saldo kalo daftar bisa di cek penjelasannya disini yaa^^ ( https://x.com/CrescenciaMin/status/1770638365563785620?t=17NClvZBEQLw_iJNOlQTRw&s=19… );2024-05-21T08:20:32.000Z;https://x.com/1792_c/status/1792832836116099568;[];
@lucidstellar;nabung di SEABANK bagus bgttt!! aman diawasi OJK + peserta penjaminan LPS, free biaya admin bulanan & free transfer kmn ajaa yukk daftar skrg mumpung ada bonus saldo kalo daftar bisa di cek penjelasannya disini yaa^^ ( https://x.com/CrescenciaMin/status/1770638365563785620?t=17NClvZBEQLw_iJNOlQTRw&s=19… );2024-05-21T08:19:52.000Z;https://x.com/lucidstellar/status/1792832670667551069;[];
@bisnisindo_id;Daftar 101 Pinjol Legal Resmi Berizin OJK Per Mei 2024 https://bisnisindonesia.id/article/daftar-101-pinjol-legal-resmi-berizin-ojk-per-mei-2024?utm_source=dlvr.it&utm_medium=twitter…;2024-05-21T08:19:15.000Z;https://x.com/bisnisindo_id/status/1792832514144497745;['https://pbs.twimg.com/media/GOFrq7GbkAAQEw3?format=jpg&name=small'];
@santiadji;Ojk tuh harusnya jangan membiarkan pinjol semakin merajalela. Ini malah nambah ada student loan segala. Aneh banget. Pengen banget bikin rakyat terjerat hutang;2024-05-21T08:17:23.000Z;https://x.com/santiadji/status/1792832046697742420;[];@tanyakanrl
@meses_curah;Adik2 jangan pikir paylater itu kelar dengan kalian ganti nomor telp dan gak ditagih. Ada yang namanya SLIK OJK. Mau masuk kerja, mau ngajuin pinjaman Bank data pinjaman kalian bakal dicek;2024-05-21T07:53:31.000Z;https://x.com/meses_curah/status/1792826041297510466;['https://pbs.twimg.com/media/GN9Dva0bYAAu4zv?format=jpg&name=small', 'https://pbs.twimg.com/media/GN9DvazbAAA12y-?format=jpg&name=small', 'https://pbs.twimg.com/media/GN9Dva0bgAAGZWN?format=jpg&name=small', 'https://pbs.twimg.com/media/GN9DvaybgAAW2ug?format=jpg&name=small'];
@BisniscomJatim;Pendapatan premi asuransi umum di wilayah kerja OJK Malang pada triwulan I/2024 turun 56,37% secara yoy.;2024-05-21T07:00:01.000Z;https://x.com/BisniscomJatim/status/1792812575157285341;[];
@RadioSmartFM;Otoritas Jasa Keuangan (OJK) menyatakan, industri Bank Perekonomian Rakyat (BPR) memperlukan perbaikan tata kelola untuk dapat mencegah kecurangan (fraud), menjaga kepercayan masyarakat, dan meningkatkan daya saing. #SmartNews @kompascom;2024-05-21T07:00:01.000Z;https://x.com/RadioSmartFM/status/1792812574008107096;['https://pbs.twimg.com/media/GOFAwj7aQAAvpiY?format=jpg&name=small'];
@imankuf;Kak laporin ke ojk aja, meskipun jawaban mereka pasti: sudah sesuai sop, tp biar kecatat di ojk kalo mereka melanggar peraturan;2024-05-21T06:58:22.000Z;https://x.com/imankuf/status/1792812161653452872;[];@lelahidup__
@septianadhii;Mending saya deh yang jadi OJK atau mentri keuangan atau mentri pendidikannya sekalian;2024-05-21T06:55:29.000Z;https://x.com/septianadhii/status/1792811435858534569;[];@timpenguinnas
@SaintHaezer;Yg minta OJK;2024-05-21T06:53:19.000Z;https://x.com/SaintHaezer/status/1792810890062119165;[];@ARSIPAJA
@HestonPrasetya;Masih kerja di OJK, Mas?;2024-05-21T06:50:44.000Z;https://x.com/HestonPrasetya/status/1792810237730357586;[];@dmusclechef71
@AdindaFadila9;Jgn pake dana lagi nder uda gk diawasin sma ojk itu apk nya;2024-05-21T06:42:41.000Z;https://x.com/AdindaFadila9/status/1792808213710352474;[];@convomfs
@manerzzz22;Fix ojk di lobby pinjol ini mah;2024-05-21T06:40:51.000Z;https://x.com/manerzzz22/status/1792807752383000964;[];@ARSIPAJA
@infobanknews;Kepala Eksekutif Perbankan OJK, Dian Ediana Rae merencanakan bahwa BPR yang dimiliki oleh Pemerintah Daerah (Pemda) untuk dialihkan ke Bank Pembangunan Daerah (BPD) Selengkapnya : https://infobanknews.com/ojk-bakal-alihkan-bpr-milik-pemda-ke-bpd-ini-alasan/… ⁠ #infobank #bank #banking #perbankan #bpr #ojk #otoritasjasakeuangan #bpd;2024-05-21T06:40:40.000Z;https://x.com/infobanknews/status/1792807706509643845;['https://pbs.twimg.com/media/GOFU9oDXkAAv4jk?format=jpg&name=small'];
@selimuthidangan;"ojk itu lembaga yg melegalkan pinjol iya gw tahu mereka nyebutnya ""mengawasi"", tapi klo ngeh, ""mengawasi"" itu bahasa marketing dari pelegalan Dead to you, OJK";2024-05-21T06:22:29.000Z;https://x.com/selimuthidangan/status/1792803131291759077;['https://pbs.twimg.com/media/GOFL0qWaMAAq72q?format=jpg&name=small'];
@trickymindful;OJK mempromosikan pinjol! Luar biasa!;2024-05-21T05:10:31.000Z;https://x.com/trickymindful/status/1792785020429763027;['https://pbs.twimg.com/media/GOBQDPjaIAALlwC?format=jpg&name=small'];
@Beritasatu;OJK Bongkar Modus Pinjol Ilegal #BNetwork;2024-05-21T05:09:04.000Z;https://x.com/Beritasatu/status/1792784653197447380;[];
@liliiiyy29;Guys ada yg pernah lapor ojk via email?? tlg kakak ini pleaseeee https://x.com/wefightwecan/s/wefightwecan/status/1792778236684034547…;2024-05-21T04:53:24.000Z;https://x.com/liliiiyy29/status/1792780709268181381;[];
