User;Text;Date;Tweet Link;Media Links;Reply To
@_gyeongja;Crypto itu belum sah dan tidak diawasi OJK, beda dengan saham. Beli crypto juga tidak ada analisis teknikal atau fundamental seperti saham, jadi gambling aja, mirip judi.. teeett.. menjanjikan kemenangan *yee malah nyanyi*;2024-05-07T15:24:48.000Z;https://x.com/_gyeongja/status/1787866178263871926;['https://pbs.twimg.com/media/GM7y_MtawAAdRQl?format=jpg&name=small'];
@AlbertSolo2;OJK Tunggu Pengajuan Proposal Akuisisi 40% Saham Bank Nobu oleh Hanwha Life;2024-05-07T15:10:14.000Z;https://x.com/AlbertSolo2/status/1787862511230103714;[];
@Pengendiemaja;Lihat JULO dari iklan, ternyata proses pengajuannya sangat mudah dan praktis. Sudah coba 3 kali tarik dana untuk modal usaha dan semuanya memuaskan. Thanks Julo Pinjaman Uang Online yang OJK dan Terpercaaya link download cepet ACC: https://julo.onelink.me/1mYI/Referral;2024-05-07T15:00:03.000Z;https://x.com/Pengendiemaja/status/1787859949357596734;[];
@kalkuun13;meeting dg ojk nih menguras tenaga banget;2024-05-07T14:24:39.000Z;https://x.com/kalkuun13/status/1787851040773251562;[];
@LilacInJuly;Wooo jangkrek, cek nyusahno ae kon iki. Seng mandiri ngono lo, lek due masalah diselese no dewe, ojk ngongkon uwong menyelesaikan rumusan masalahmu yo anying;2024-05-07T14:02:46.000Z;https://x.com/LilacInJuly/status/1787845535011127759;[];@collegemenfess
@LilacInJuly;Wes ojk aneh aneh sek nder, iki bahan makanan podo mundak. Beras, minyak, gulo, lombok regane larang2 ojk nambah2 i beban e tonggomu;2024-05-07T14:00:20.000Z;https://x.com/LilacInJuly/status/1787844922814628350;[];@um_fess
@bukanhadee;kali ini aisha menjadi mvp;2024-05-07T13:56:06.000Z;https://x.com/bukanhadee/status/1787843857415348672;['https://pbs.twimg.com/media/GM-ygV8aoAA8a3g?format=jpg&name=900x900'];
@prifesijigeum;pendaftaran 250 ? apa 300 ya ?? trus yg katanya uang ojk 650;2024-05-07T13:55:35.000Z;https://x.com/prifesijigeum/status/1787843726909596026;[];
@inilahdotcom;Sobat OJK, modus kejahatan perbankan senantiasa mengintai yang memanfaatkan kelengahan konsumen dalam menjaga data pribadi.;2024-05-07T13:54:32.000Z;https://x.com/inilahdotcom/status/1787843461254951151;['https://pbs.twimg.com/media/GM-yJvUboAEASXa?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GM-yJwwaQAATRjZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GM-yJ0ub0AARsok?format=jpg&name=360x360'];@inilahdotcom
@inilahdotcom;Menurut Otoritas Jasa Keuangan (OJK) modus kejahatan perbankan senantiasa mengintai dan memanfaatkan kelemahan konsumen dalam menjaga data pribadi. Untuk menjaga keamanan rekening dari pembobolan kejahatan digital, simak tips dari OJK berikut ini. #inilahcom #OJKIndonesia;2024-05-07T13:53:21.000Z;https://x.com/inilahdotcom/status/1787843164948361579;['https://pbs.twimg.com/media/GM-x4f-asAAuQmK?format=jpg&name=small'];
@penrem071_wk;Eratkan Jalinan Silaturahmi bersama komponen di Wilayah, Danrem 071/Wijayakusuma Hadiri Acara Halal Bi Halal di OJK Purwokerto;2024-05-07T13:03:55.000Z;https://x.com/penrem071_wk/status/1787830723438956633;['https://pbs.twimg.com/media/GM-mc3Vb0AAfNin?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GM-mc2TbUAAfFWE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GM-mc2XbwAArHv9?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GM-mc2WaMAI_Iap?format=jpg&name=360x360'];
@tempat_ngeluh;menurut roadmap OJK sih harusnya beberapa tahun kedepan jadi tren pak;2024-05-07T12:41:17.000Z;https://x.com/tempat_ngeluh/status/1787825028282937467;[];@VVhyFii
@MNQashboyy;tiap LJK yg diawasi OJK wajib bayar komisi pengawasan gitu tiap tahun, dari situ OJK dpt duit;2024-05-07T12:36:18.000Z;https://x.com/MNQashboyy/status/1787823774274035964;[];@hanifzulfann1
@MyYunieyusuf519;Link akses Kode serial pencarian 97762884 jd gk prlu Bappebti atw OJK lagi ya Di Amerika pinetwork sudah terdaftar hak paten/ merk dagang. @nkokkalis @PiCoreTeam @MyYunieyusuf519 Saat Manis Menunggu Open Mainnet https://tsdr.uspto.gov/#caseNumber=97762884&caseSearchType=US_APPLICATION&caseType=DEFAULT&searchType=statusSearch… #pinetwork #trademark #bitcoin #kripto;2024-05-07T12:24:25.000Z;https://x.com/MyYunieyusuf519/status/1787820784200847823;['https://pbs.twimg.com/media/GM-dhIzagAEujXn?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GM-dhcRbYAAWPFO?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GM-dhu-bAAAWwrq?format=jpg&name=360x360'];
@uangkembalian;linkedin gue di stalk deputy director nya ojk;2024-05-07T12:06:45.000Z;https://x.com/uangkembalian/status/1787816338834256060;[];
@potretmanadoid;OJK Ungkap 5 Strategi Utama untuk Mengamankan Sistem Keuangan Tahun Ini http://dlvr.it/T6XYG3;2024-05-07T11:57:05.000Z;https://x.com/potretmanadoid/status/1787813903172530400;[];
@bankneocommerce;Bantu lebih fokus dalam wujudkan keinginan, PERKENALKAN KEMBALI NEO WISH Info Neo Wish, klik https://bit.ly/IntroWebNeoWish & jika ingin buat keinginan di Neo Wish, klik https://bit.ly/IntroNabungNEOWISH… Bank Neo Commerce Tbk berizin & diawasi OJK serta merupakan bank peserta penjaminan LPS;2024-05-07T11:56:14.000Z;https://x.com/bankneocommerce/status/1787813692756869285;[];
@Bisniscom;Eks Bos OJK hingga Ekonom Senior Bicara Tantangan Sektor Keuangan Tahun Ini;2024-05-07T11:52:12.000Z;https://x.com/Bisniscom/status/1787812677240459303;[];
@Pengendiemaja;list pinjol legal dari OJK yang terbukti bisa mencairkan dana instan silakan dibaca thread dibawah https://x.com/Pengendiemaja/status/1581849977113874432?s=24…;2024-05-07T11:35:00.000Z;https://x.com/Pengendiemaja/status/1787808346185015783;[];
@beritamanado;Joune Ganda Buka Seminar Pasar Modal dari OJK Sulut - https://beritamanado.com/joune-ganda-buka-seminar-pasar-modal-dari-ojk-sulut/…;2024-05-07T11:25:28.000Z;https://x.com/beritamanado/status/1787805946762395662;['https://pbs.twimg.com/media/GM-QCK3aEAANwO9?format=jpg&name=small'];
@Wertuyi2;Sekali kali selidiki OJK dan LPS pak, Dana2 petanggungan BPR yg bangkrut sampai sekarang gak cair2, Uang 80 jt ga cair dan di anggap tidak sah sm LPS dan OJK yg saya Deposito ke BPR Wijayakusuma;2024-05-07T10:11:06.000Z;https://x.com/Wertuyi2/status/1787787232897814752;[];@KPK_RI
@liputan6dotcom;Penipuan Skimming Makin Marak, OJK Kasih Tahu Cara Cegah dan Atasi;2024-05-07T10:07:41.000Z;https://x.com/liputan6dotcom/status/1787786371823980613;[];
@bowowow_bam;Gila sih parah bgt ini mah ile kaa, mending km lapor ojk deh ka. Trs sblm galbay km amanin dlu sosmed km, ganti nama/kunci akun. Klo bisa tutup akun dlu ka Ya ampun takut bgt, saran aku jgn dibalikin langsung. Tunggu aja, nnti mereka ksh keringanan kk disuruh bayar pkok aja;2024-05-07T10:00:16.000Z;https://x.com/bowowow_bam/status/1787784507191599424;[];@haiippl_
@dotpierces;bang bangun nanti tidurnya subuh inie mah;2024-05-07T09:49:35.000Z;https://x.com/dotpierces/status/1787781818261053946;[];@albiandraa_
@dotpierces;ya kan kalo ada apa-apa tinggal telpon abang;2024-05-07T09:49:02.000Z;https://x.com/dotpierces/status/1787781678985052410;[];@albiandraa_
@dotpierces;IYAAA ASTAGAAA GALAK BANGETT;2024-05-07T09:45:07.000Z;https://x.com/dotpierces/status/1787780695475331456;[];@albiandraa_
@UGMYogyakarta;Friderica Widyasari Dewi Terpilih Jadi Ketua #Kafegama : Anggota Dewan Komisioner Otoritas Jasa Keuangan (OJK) Dr. Friderica Widyasari Dewi, S.E., M.B.A., terpilih sebagai Ketua Umum Pengurus Pusat (PP) #Kafegama untuk periode 2024-2027 pada Musyawarah… https://ugm.ac.id/id/berita/friderica-widyasari-dewi-terpilih-jadi-ketua-kafegama/?utm_source=dlvr.it&utm_medium=twitter…;2024-05-07T09:44:14.000Z;https://x.com/UGMYogyakarta/status/1787780471377793153;['https://pbs.twimg.com/media/GM943Tla4AARYFo?format=jpg&name=small'];
@dotpierces;abaaaaangg;2024-05-07T09:42:24.000Z;https://x.com/dotpierces/status/1787780010016993576;[];@albiandraa_
@Metro_TV;Imbas dari stagnannya nilai suku bunga acuan dari The Fed, Komite Stabilitas Sistem Keuangan (KSSK) akan meningkatkan koordinasi dan kebijakan. Ketua KSSK, Sri Mulyani mengatakan Bank Indonesia, OJK, serta LPS akan memperketat pengawasan stabilitas keuangan untuk mengatasi;2024-05-07T08:51:47.000Z;https://x.com/Metro_TV/status/1787767273744429177;[];
@bukanhadee;lgsg konsul ae pie iki pemerintah di kontol”ke @entoksssz;2024-05-07T08:35:45.000Z;https://x.com/bukanhadee/status/1787763239088193855;[];@yahudilokal
@tempodotco;Apa saja sanksi untuk bank jika tidak bisa memenuhi aturan baru OJK?;2024-05-07T08:30:08.000Z;https://x.com/tempodotco/status/1787761824764723566;[];@tempodotco
@temponewsroom;Apa saja sanksi untuk bank jika tidak bisa memenuhi aturan baru OJK?;2024-05-07T08:30:07.000Z;https://x.com/temponewsroom/status/1787761821283455071;[];@temponewsroom
@tempodotco;Otoritas Jasa Keuangan (OJK) memperketat pengawasan dan syarat modal bagi bank. Bukan hanya bank kelas menengah-besar atau bank yang berkategori sistemik, bank kecil pun diwajibkan OJK menjalankan kewajiban tersebut. #MajalahTempo #tempo #ekonomi #aturan #bank #OJK;2024-05-07T08:30:04.000Z;https://x.com/tempodotco/status/1787761808994078773;['https://pbs.twimg.com/media/GM9n4oDa8AAOJLP?format=jpg&name=small'];
@bankneocommerce;NEOVAGANZA LIVE HADIR LEBIH AWAL! Neovaganza LIVE hadir BESOK nemenin sore kamu dan bakal ada hadiah kece buat Neotizen yang tonton & ikutan challenge LIVE! CATAT! Besok, jam 4 sore, ya! Bank Neo Commerce Tbk berizin & diawasi OJK serta merupakan bank peserta penjaminan LPS;2024-05-07T08:15:00.000Z;https://x.com/bankneocommerce/status/1787758014247698466;['https://pbs.twimg.com/media/GM9OqVUaAAAVeGW?format=jpg&name=small'];
@bukanhadee;brangkat kampus gasik tanpa tujuan;2024-05-07T08:12:45.000Z;https://x.com/bukanhadee/status/1787757448406958319;[];
@Nagata1708;Hai Kamu, pake kode referralku *'agun3ke5o'* saat daftar Kredivo dan dapetin *diskon langsung s/d Rp500.000!* Yuk cuan bareng-bareng , download Kredivo di sini https://kredivo.onelink.me/1553051199/aqccoqcf… Kredivo berizin dan diawasi OJK!#Sefleksibelitu;2024-05-07T07:51:50.000Z;https://x.com/Nagata1708/status/1787752186346344831;[];
@Pengendiemaja;Gais jangan dong pake pinjol ilegal ! kalo beneran butuh cari yang trusted dilindungi OJK. Ini aku rekomendasiin salah satu yng pernah aku pake;2024-05-07T07:30:00.000Z;https://x.com/Pengendiemaja/status/1787746690625122802;[];
@starixen;Tapi sebenernya ya rate max 0.4% perhari (2023) atau 4% per bulan atau 48% per annum, dan rate max 0.3 perhari (2026) atau 3% per bulan atau 36% per annum udah lebih dari cukup bgt buat survive. Kredit konsumsi bank non KPR kalo gue liat di ojk aja rata-ratanya 10-12 per annum.;2024-05-07T07:27:27.000Z;https://x.com/starixen/status/1787746048112500789;[];@starixen
@starixen;Speaking of paylater dan pinjol, sebenernya sebagus-bagusnya rating u di OJK tetep aja rate pinjol itu segede credit rating bank D atau bahkan lebih. Itu karena pinjol walaupun easy to get loan, akses mudah dan tidak selektif ini yg bikin rate lebih tinggi sebagai bentuk suatu;2024-05-07T07:15:44.000Z;https://x.com/starixen/status/1787743099038417358;[];
@Media_Asuransi;Asosiasi Asuransi Umum Indonesia (AAUI) mengadakan acara halal bihalal bersama seluruh anggota AAUI dan Otoritas Jasa Keuangan (OJK).;2024-05-07T07:07:21.000Z;https://x.com/Media_Asuransi/status/1787740992730493229;[];
@ojkindonesia;Halo Kak Jika antrian kuota online penuh, kamu dapat mengajukan melalui Kantor Regional dan Kantor OJK di daerahmu, atau bisa juga ke lembaga keuangan tempat kamu menjadi nasabah. Apabila mengalami kendala hub @kontak157 atau Whatsapp di 081 157 157 157. Semoga membantu.;2024-05-07T06:49:03.000Z;https://x.com/ojkindonesia/status/1787736385358823692;[];@Xixixiuw
@daifakyou;kapok udah w laporin ke ojk juga, bener gak akan w bayar, udh pencemaran nama baik juga jatohnya;2024-05-07T06:29:48.000Z;https://x.com/daifakyou/status/1787731542175064520;[];
@Baguslelaki_;Ngge jang... ojk lali nyanyi lagu garuda didadaku;2024-05-07T06:17:24.000Z;https://x.com/Baguslelaki_/status/1787728419582779795;[];@_tegarbayuu
@lapokik_;Ojk guyu ae wkwwk;2024-05-07T06:12:16.000Z;https://x.com/lapokik_/status/1787727128412447030;[];@jnthn_efraim
@bankneocommerce;NEO ON STREAM HADIR LAGI SORE INI di Instagram & TikTok @bankneocommerce FOLLOW IG & TikTok BNC dengan klik: IG: https://bit.ly/IGBNC TikTok: https://bit.ly/TikTokBNC Sampai jumpa! Bank Neo Commerce Tbk berizin & diawasi OJK serta merupakan bank peserta penjaminan LPS;2024-05-07T06:02:03.000Z;https://x.com/bankneocommerce/status/1787724558759498190;[];
@tanyakanrl;Hallo, disini ada yg pernah urus slik OJK online gak yah??Aku belum pernah urus slik ojk, kira2 butuh berkas apa aja ya biar bisa ku persiapin??;2024-05-07T05:10:05.000Z;https://x.com/tanyakanrl/status/1787711479342633423;['https://pbs.twimg.com/media/GM86HEQbMAAeMFY?format=jpg&name=900x900'];
@temponewsroom;OJK memperketat pengawasan dan syarat modal bagi bank. Mencegah guncangan pada sistem keuangan, tapi mencekik bank kecil. #MajalahTempo;2024-05-07T05:00:01.000Z;https://x.com/temponewsroom/status/1787708947186753587;[];
@worksfess;Hallo, disini ada yg pernah urus slik OJK online gak yah work! Aku belum pernah urus slik ojk, kira2 butuh berkas apa aja ya biar bisa ku persiapin??;2024-05-07T04:58:11.000Z;https://x.com/worksfess/status/1787708483057688936;['https://pbs.twimg.com/media/GM83Ys-a4AAutiw?format=jpg&name=900x900'];
@Bisniscom;OJK Tunggu Pengajuan Proposal Akuisisi 40% Saham Bank Nobu oleh Hanwha Life;2024-05-07T04:35:35.000Z;https://x.com/Bisniscom/status/1787702797145956590;[];
@Pengendiemaja;Fix kalo kalian cari pinjaman online mending di akulaku aja. Legal udh pasti OJK. Data juga aman ga bakal kesebar kaya di pinjol ilegal. ini aku buatkan reviewnya. semoga membantu.;2024-05-07T04:30:00.000Z;https://x.com/Pengendiemaja/status/1787701392196485465;[];
@cnbcindonesia;Simak 6 Tips Tangkal Kejahatan Perbankan Ala OJK;2024-05-07T03:38:23.000Z;https://x.com/cnbcindonesia/status/1787688402122621097;[];
@Mirna_ojk;hujan;2024-05-07T03:04:10.000Z;https://x.com/Mirna_ojk/status/1787679791266791896;[];
@JR_Sulsel;juga ⁠ikut serta dalam memaksimalkan Bulan Inklusi Keuangan (BIK) berkolaborasi dengan Otoritas Jasa Keuangan (OJK). PT Jasa Raharja hadir memberikan perlindungan dasar kepada masyarakat melalui 2 (dua) program pertanggungan,;2024-05-07T02:52:58.000Z;https://x.com/JR_Sulsel/status/1787676973235605791;[];@JR_Sulsel
@ojkindonesia;Halo Kak, jika mengalami permasalahan dg lembaga jasa keuangan yang berizin OJK segera laporkan ke Aplikasi Portal Perlindungan Konsumen (APPK) di https://kontak157.ojk.go.id Info lanjut hub Kontak OJK 157 @kontak157 , email konsumen@ojk.go.id, atau WA 081157157157;2024-05-07T02:43:13.000Z;https://x.com/ojkindonesia/status/1787674521518195073;[];@kinokoo18
@_pohong;ojk d share om, akeh wong iri sampek gae akun fake tag polda. bahahaha;2024-05-07T02:35:48.000Z;https://x.com/_pohong/status/1787672653782020513;[];@candrartian
@cyphertomatoes;"ojk nih selalu telat ya:"")";2024-05-07T02:11:14.000Z;https://x.com/cyphertomatoes/status/1787666472694919634;[];
@bayuamus;Semoga Digital Initiatives punya induk yang mumpuni di kabinet ini, minimal sekelas OJK & BI lah, profesionalisme tinggi, capable, serius.;2024-05-07T01:32:09.000Z;https://x.com/bayuamus/status/1787656634023674143;['https://pbs.twimg.com/media/GM7YavUbIAAy_v6?format=jpg&name=small'];
@junxgeunha;apk apa kakk? soalnya slik OJK tu lama bgt;2024-05-07T01:16:19.000Z;https://x.com/junxgeunha/status/1787652649372058109;[];@RidhaMahasin
@singa_fintech;KENALI CIRI-CIRI PINJAMAN ONLINE ILEGAL Yuk, pastikan sobat singa bertransaksi pada platform digital yang sudah jelas legalitasnya ya! —————————— PT Abadi Sejahtera Finansindo telah berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK) 1500066 cs@singa.id #SingaFintech;2024-05-07T01:00:00.000Z;https://x.com/singa_fintech/status/1787648545387913412;['https://pbs.twimg.com/media/GMiw45paMAAHJ3y?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMiw46SasAEHCE_?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMiw476bQAEfhkq?format=jpg&name=360x360'];
@roistorez;Lowongan Kerja SMA SMK D3 S1 Terbaru Otoritas Jasa Keuangan (OJK) Mei 2024;2024-05-07T00:53:05.000Z;https://x.com/roistorez/status/1787646802654867552;[];
@fearchan;#PenipuanInvestasi #bantuan #KemenkumhamRI #ojk #kominfo #Polisiindonesia @prabowo @ganjarpranowo @aniesbaswedan @susipudjiastuti @SBYudhoyono @jokowi @Menlu_RI @basuki_btp saya sudah mentok sekali bapak dan ibu tolong bantu saya;2024-05-06T19:02:54.000Z;https://x.com/fearchan/status/1787558678398459921;[];@fearchan
@Deariy;Laporin OJK cuk...;2024-05-06T18:46:58.000Z;https://x.com/Deariy/status/1787554667138097526;[];@SammiSoh
@dotpierces;akaaangg;2024-05-06T18:30:17.000Z;https://x.com/dotpierces/status/1787550469172469776;['https://pbs.twimg.com/media/GM6nrObboAIcPoE?format=jpg&name=small'];@YAOIBASERP
@bukanhadee;buat apa anjay ini;2024-05-06T18:30:09.000Z;https://x.com/bukanhadee/status/1787550436075217233;[];@centregoals
@gegngnge;akan rebrand selama CF, mohon kerja samanya;2024-05-06T18:29:10.000Z;https://x.com/gegngnge/status/1787550189697560738;[];
@a_delwa;ojk aja ga nganggep ini om, paling nanti siap aja buat putusin urat malu om wkwkk;2024-05-06T18:27:36.000Z;https://x.com/a_delwa/status/1787549791972729228;[];@vickyWL
@aiyneyy;ojk smpe ky iku pokoe bek @infactsadgirl;2024-05-06T18:25:37.000Z;https://x.com/aiyneyy/status/1787549294503035015;[];@maugeblehta
@bukanhadee;kasi depan masi bisa;2024-05-06T18:23:08.000Z;https://x.com/bukanhadee/status/1787548668398379232;[];@ryantapiboong
@bukanhadee;kontrakan ae dluu;2024-05-06T18:18:01.000Z;https://x.com/bukanhadee/status/1787547382076559425;[];@ryantapiboong
@bukanhadee;kali ini di acc tanpa perdebatan;2024-05-06T17:15:00.000Z;https://x.com/bukanhadee/status/1787531524784427313;[];@tuiternyataama
@bukanhadee;pantessss fiqmul saiki aku onlen trus;2024-05-06T17:14:31.000Z;https://x.com/bukanhadee/status/1787531399857414347;[];@feedemady
@bukanhadee;WAH SERLOK MAS KITA GELUT;2024-05-06T17:13:21.000Z;https://x.com/bukanhadee/status/1787531109691252789;[];@ptriaprl84
@bukanhadee;tapi tunawicara kan tetep ngerti arti kata to, lek mikir ku dee ki pengen ngomng tapi angel ngno ae;2024-05-06T17:09:48.000Z;https://x.com/bukanhadee/status/1787530214400303197;[];@tuiternyataama
@bukanhadee;tak temeni diy;2024-05-06T17:08:37.000Z;https://x.com/bukanhadee/status/1787529914989912214;[];@trejomozarella
@bukanhadee;wkwkwkwkwk;2024-05-06T17:08:12.000Z;https://x.com/bukanhadee/status/1787529810480439601;[];@tuiternyataama
@bukanhadee;nah kui tp yo gak jarang to membuat kontroversial;2024-05-06T17:07:17.000Z;https://x.com/bukanhadee/status/1787529582658429169;[];@tuiternyataama
@dotpierces;abang nasgornya dah tutupp;2024-05-06T17:04:57.000Z;https://x.com/dotpierces/status/1787528995401257052;[];@ariovn
@bukanhadee;nama adalah doa, ex: WARsito, sudah terlihat jelas;2024-05-06T16:55:10.000Z;https://x.com/bukanhadee/status/1787526533000888535;[];@zhapepam
@bukanhadee;@halooais coba ripal kelompok mu;2024-05-06T16:54:30.000Z;https://x.com/bukanhadee/status/1787526363798438342;[];@pantexbasi
@bukanhadee;seng tenangg;2024-05-06T16:53:21.000Z;https://x.com/bukanhadee/status/1787526074358014054;[];@privesspace
@bukanhadee;sehat” orang baik;2024-05-06T16:52:30.000Z;https://x.com/bukanhadee/status/1787525862352724273;[];
@dotpierces;hmu, ngobroll duluu yukk;2024-05-06T16:19:01.000Z;https://x.com/dotpierces/status/1787517434917970078;[];@YAOIBASERP
@jondivar;Dari awal saya sudah katakan pd zaman ketua ojk lama agar dibatalkan bisnis fintech krn pasti akan banyak masalah..Pemilik fintech kebanyakan Daftar resmi tapi berbisnis 2 arah yaitu legal dan ilegal.;2024-05-06T16:15:11.000Z;https://x.com/jondivar/status/1787516471062761960;[];
@dotpierces;main uno gitu atau gak ludo;2024-05-06T16:12:45.000Z;https://x.com/dotpierces/status/1787515855750021579;[];@jntderal
@dotpierces;gak salah sih.. tapi aku penasaran kelanjutannya apa..;2024-05-06T16:12:22.000Z;https://x.com/dotpierces/status/1787515758865703416;[];@jimintuh
@dotpierces;gak gitu konsep mainnya bjir;2024-05-06T15:59:16.000Z;https://x.com/dotpierces/status/1787512463220703350;[];@jntderal
@dotpierces;tolong jangan setengah-setengah..;2024-05-06T15:58:32.000Z;https://x.com/dotpierces/status/1787512280609136915;[];@jimintuh
@dotpierces;apa maksud??!!‍;2024-05-06T15:42:12.000Z;https://x.com/dotpierces/status/1787508170770014599;[];
@dotpierces;nanti apa.. https://x.com/jimintuh/statu/jimintuh/status/1787504863146102861…;2024-05-06T15:41:51.000Z;https://x.com/dotpierces/status/1787508080198185179;[];
@dotpierces;ayam apah?;2024-05-06T15:37:11.000Z;https://x.com/dotpierces/status/1787506907072405885;[];@vi_thv
@dotpierces;aduh laper.. beli apa ya..??;2024-05-06T15:36:05.000Z;https://x.com/dotpierces/status/1787506631590523222;[];
@dotpierces;bakar rumah yu;2024-05-06T15:09:05.000Z;https://x.com/dotpierces/status/1787499834251022807;[];@YAOIBASERP
@Winoko21;Font nya nyebelin, aku bacanya OJK mulu padahal yg bener OSK;2024-05-06T15:06:27.000Z;https://x.com/Winoko21/status/1787499174067614076;[];@Winoko21
@anzarra;minggu lalu sempat ikut seminar soal AI yg diadakan kantor. jadi tahu kl sejak Desember tahun lalu, pedoman penggunaan AI sebenarnya sudah dirilis oleh Kemkominfo dan OJK. selain itu jadi gemes, krn ternyata Kemkominfo kalo dalam bahasa Inggris disingkat menjadi: MOCI.;2024-05-06T14:34:00.000Z;https://x.com/anzarra/status/1787491005220233605;['https://pbs.twimg.com/media/GM5lTG8a8AAkIjM?format=jpg&name=small'];
