User;Text;Date;Tweet Link;Media Links;Reply To
@Ggnathann;Gatau info pencabutan status ojk dana;2024-02-01T07:05:02.000Z;https://x.com/Ggnathann/status/1752951172414210274;[];@giveonr
@whiz_idn;Biar makin maksimal cuannya, pastiin ditabung di instrumen keuangan yang kasih keuntungan lumayan tinggi dan aman dengan Smart Saver! - Bunga tinggi 6.75% di semua tenor - Dana disimpan di mitra BPR, yang diawasi OJK dan dijamin penuh LPS Keamanan terbaik untuk tabunganmu~;2024-02-01T06:58:42.000Z;https://x.com/whiz_idn/status/1752949580881338470;[];@whiz_idn
@MellisA_An;Pejabat negara yg bukan anggota partai yg menjabat sbg pimpinan lembaga non struktural (ojk, lpsk, kpk..dll);2024-02-01T06:55:32.000Z;https://x.com/MellisA_An/status/1752948781824475147;[];@Anak_Termanu
@mmuti;udh ga diawasi ojk dan suka banyak duit ilang disitu;2024-02-01T06:45:45.000Z;https://x.com/mmuti/status/1752946319692648826;[];@Ggnathann
@mmoorklyy;bener emang minjem di gopay tuh ga perlu risau ada hal yang aneh² krn emng udah di awasi oleh OJK juga si;2024-02-01T06:40:46.000Z;https://x.com/mmoorklyy/status/1752945067252502932;[];@ronyjohnz
@yantiyula007;Gelar Konsolidasi di Aceh, AHY Minta Caleg Terjun Langsung ke Masyarakat.. ojk AgusYudhoyono PDemokrat Demokrat Untuk Rakyat;2024-02-01T06:34:32.000Z;https://x.com/yantiyula007/status/1752943495432880250;['https://pbs.twimg.com/media/GCP7XGbbQAAAEPs?format=jpg&name=small'];
@gmail_great;Lu SCBD mana sih ? Gue kerja di Bank Multinasional. Lagi WG dgn OJK masalah Climate Risk lagi sering interaksi dgn Bank Lain. Dari semua teman kerja, kolega bank lain, anak perusahaan multifinance dan Insurance semuanya milih 01 dan 03 kagak ada 02. SCBD dimensi mana lu ??;2024-02-01T05:50:54.000Z;https://x.com/gmail_great/status/1752932515122450804;[];@JokoHQ
@PramborsSMG;Sri Mulyani membahas kemungkinan memberikan pinjaman melalui LPDP sebagai respons terhadap tren pembayaran kuliah dengan pinjaman online. OJK menegaskan legalitas Danacita sebagai penyedia layanan pendanaan pendidikan, memastikan transparansi dan batasan bunga. #PramborsWhatsO;2024-02-01T05:30:36.000Z;https://x.com/PramborsSMG/status/1752927409056387194;['https://pbs.twimg.com/media/GFOl6bLaIAAE_u8?format=jpg&name=small'];
@lifeatbtpn;Lakukan semuanya secara cepat dan tepat hanya dengan beberapa sentuhan pada smartphonemu. Yuk, Install Jenius sekarang! Happier life, simpler you — PT Bank BTPN Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK), Bank Indonesia (BI) dan merupakan peserta penjaminan LPS.;2024-02-01T05:06:43.000Z;https://x.com/lifeatbtpn/status/1752921395808657788;[];@lifeatbtpn
@infobanknews;AGRESI investor asing di pasar perbankan Indonesia masif terjadi sejak awal tahun 2000-an. Selengkapnya: https://infobanknews.com/babak-final-bank-bank-asing/… #infobank #bank #banking #perbankan #bankasing #ojk;2024-02-01T05:00:42.000Z;https://x.com/infobanknews/status/1752919884940427340;['https://pbs.twimg.com/media/GFOfNn5WwAAohmT?format=jpg&name=small'];
@PinjamYuk;Nomor pribadi terkadang dapat disalahgunakan oleh pihak yang tidak bertanggung jawab sebagai kontak darurat pinjol. Namun, apabila pinjol yang menagih kepada kontak darurat adalah pinjol yang terdaftar di OJK, hal ini dapat disampaikan ke OJK melalui 157.;2024-02-01T05:00:00.000Z;https://x.com/PinjamYuk/status/1752919709102854412;[];
@MU_Finance;Segera wujudkan semua mimpimu bersama MUF yang terjamin aman karena berizin dan diawasi OJK. Periode promo berlaku dari 1-29 Februari 2024. #mandiriutamafinance #promofebruarihoki #promo #wujudkansemuamimpi #kreditkendaraan #kreditmobil #kreditmotor #pinjamandanabpkb #MUFDana;2024-02-01T04:55:53.000Z;https://x.com/MU_Finance/status/1752918672962920587;[];@MU_Finance
@keuangannews_id;OJK Jawab Pelaku Usaha soal Aturan Baru Penagihan Kredit;2024-02-01T04:50:49.000Z;https://x.com/keuangannews_id/status/1752917397730914767;[];
@bukanhadee;pantesann pak bukku kok sumringah pagi ini, ternyata hari ini tanggal 1;2024-02-01T04:33:39.000Z;https://x.com/bukanhadee/status/1752913076578583037;[];
@Adysauruss;"masa apa-apa dikasi opsi paylater berinsentif? beli chatime aja ada diskon kalau paylater?? barang makin murah/bergimmick jika kredit?? terus kalau masyarakat jadi terlilit utang karena jadi konsumtif, SLIK OJK hitam, yang disalahin masyarakat karena ""tidak mampu kontrol diri.""";2024-02-01T03:54:44.000Z;https://x.com/Adysauruss/status/1752903284028047458;[];
@KokoGiovanni;Sudah sepengetahuan pemegang saham lain dan OJK. Melalui proses tiga kali RUPS Luar Biasa.;2024-02-01T03:51:29.000Z;https://x.com/KokoGiovanni/status/1752902464733655105;[];@fajarajksm
@ojkindonesia;Waspada Penipuan Jasa Clearing Historical SLIK Sobat OJK, Hati-hati terhadap penawaran yang menjanjikan bisa menghapus atau clearing histori SLIK. Perubahan data di SLIK hanya dapat dilakukan oleh bank/lembaga keuangan yang menyampaikan laporan debitur ke SLIK ya Sobat.;2024-02-01T03:38:49.000Z;https://x.com/ojkindonesia/status/1752899276181750020;[];
@KATADATAcoid;Prabowo Minta Investor Pasar Modal Berhati-hati, OJK Kena Sentil;2024-02-01T02:57:11.000Z;https://x.com/KATADATAcoid/status/1752888801024987548;[];
@ojkindonesia;Halo Kak, Dana merupakan penyelenggara fintech sistem pembayaran yang berada di bawah pengawasan Bank Indonesia. Silakan menghubungi @bank_indonesia .;2024-02-01T02:54:06.000Z;https://x.com/ojkindonesia/status/1752888021790388667;[];@honeyshinchan
@honeyshinchan;Ak pilih dana karna kalo gasalah izin ovo udh dicabut ojk, walau tetep beroperasi tp risknya tinggi;2024-02-01T02:51:09.000Z;https://x.com/honeyshinchan/status/1752887281869001095;[];@gugumaew
@gudang_garam_12;slik ojk aja nder tp daftr nya 1 menit sblm jam2 ini. 3x ma coba berhasil terus cek bi checking d jam tersebut. spam terus saja daftr waktu jam tersbt;2024-02-01T02:42:42.000Z;https://x.com/gudang_garam_12/status/1752885153133953161;['https://pbs.twimg.com/media/GFN_wR_bsAAESIp?format=jpg&name=small'];@MakassarFess
@bukanhadee;cukup tau trnyt celsi;2024-02-01T02:18:36.000Z;https://x.com/bukanhadee/status/1752879089504145906;[];@tuiternyataama
@ojkindonesia;Halo Kak, untuk mengetahui lembaga jasa keuangan yang berizin OJK bisa hubungi Kontak OJK 157 @kontak157 dengan chat WA 081 157 157 157.;2024-02-01T02:03:06.000Z;https://x.com/ojkindonesia/status/1752875187123654790;[];@Chubbypie110
@dmnrgg;mengawali hari pertama jadi kartap dengan sosialisasi OJK;2024-02-01T01:43:12.000Z;https://x.com/dmnrgg/status/1752870180743733387;['https://pbs.twimg.com/media/GFNyIs2aYAADDp0?format=jpg&name=small'];
@RisaFauzia36063;Gelar Konsolidasi di Aceh, AHY Minta Caleg Terjun Langsung ke Masyarakat.. ojk AgusYudhoyono PDemokrat Demokrat Untuk Rakyat;2024-02-01T01:40:05.000Z;https://x.com/RisaFauzia36063/status/1752869396849287607;['https://pbs.twimg.com/media/GCP7XGbbQAAAEPs?format=jpg&name=small'];
@InilahMojokerto;Pj Walikota Mojokerto Menyiapkan Pembentukan BUMD Baru Setelah Penghentian Operasional Bank BPRS https://inilahmojokerto.com/2024/01/31/pj-walikota-mojokerto-imbau-nasabah-bprs-tak-khawatir-dan-pastikan-pemkot-bentuk-bumd-baru/… #BPRSSyariah #pemkotmojokerto #pjwalikotamojokerto #BadanUsahaMilikDaerah #nasabahbank #OJK #BUMD;2024-02-01T01:38:41.000Z;https://x.com/InilahMojokerto/status/1752869042686451973;['https://pbs.twimg.com/media/GFNvN9gaYAAL59S?format=jpg&name=small'];
@bukanhadee;fix balek sby tgl 4;2024-02-01T01:28:20.000Z;https://x.com/bukanhadee/status/1752866439722422403;[];
@bukanhadee;sedang berada di lingkar setan;2024-02-01T01:26:26.000Z;https://x.com/bukanhadee/status/1752865960930017780;[];
@bukanhadee;yailah ak cmn mbales cokkk;2024-02-01T01:14:46.000Z;https://x.com/bukanhadee/status/1752863026330661063;[];
@bukanhadee;yg bener aaaja;2024-02-01T01:10:06.000Z;https://x.com/bukanhadee/status/1752861848934973688;['https://pbs.twimg.com/media/GFNqjxra0AAiMCG?format=jpg&name=900x900'];
@NKRIANTIKORUPSI;Tetap jaga mesin EDC nya agar tidak disalah gunakan untuk transaksi GESEK TUNAI atau Gestun (Tarik Tunai) bayar full-tarik full--rutin, BNI yg msh beredar mesinnya di jaktim @mandiricare @mandiricard @BNICustomerCare @BNI @ojkindonesia @OJK_Indonesia @detikcom @KemenBUMN;2024-02-01T00:28:28.000Z;https://x.com/NKRIANTIKORUPSI/status/1752851371722965458;[];@CIMBNiaga
@oversubscribedz;please ya Allah aku jg mau kerja di OJK wkwkwkw (gatau Ding mba nya kerja dmn);2024-01-31T23:56:10.000Z;https://x.com/oversubscribedz/status/1752843246324375813;['https://pbs.twimg.com/media/GFLVywzbwAAKbI5?format=jpg&name=small'];
@raymondsabar;Gak semua yg ada ijin OJK nya aman ya teman-teman. Ujung2 nya resiko tanggung sendiri;2024-01-31T23:31:51.000Z;https://x.com/raymondsabar/status/1752837126109221090;[];@ojkindonesia
@soloposdotcom;Pembiayaan Pinjol Capai Rp59,64 Triliun di 2023, OJK Waspadai Sejumlah Risiko https://bisnis.solopos.com/pembiayaan-pinjol-capai-rp5964-triliun-di-2023-ojk-waspadai-sejumlah-risiko-1854042?utm_source=dlvr.it&utm_medium=twitter…;2024-01-31T22:57:06.000Z;https://x.com/soloposdotcom/status/1752828380398137353;['https://pbs.twimg.com/media/GFNMH5ZbwAAy6GP?format=jpg&name=small'];
@ojkindonesia;Bayar Kuliah Pake Pinjol? Sobat OJK, memang bisa bayar kuliah menggunakan pinjol? Nggak bahaya ya? Terus bagaimana tanggapan OJK tentang hal ini? Simak yuk penjelasan Ketua Dewan Komisioner OJK Mahendra Siregar.;2024-01-31T21:26:27.000Z;https://x.com/ojkindonesia/status/1752805568098791716;[];
@idn_citizen;Pinjol Bantu Biayai Kuliah di ITB, Berikut Penjelasan dari OJK! #idncitizen #promedia;2024-01-31T20:45:07.000Z;https://x.com/idn_citizen/status/1752795163821506637;[];
@sukapisangbgt;mau tanya nih yaa. ada apa dengan pinjol? kan di aplikasinya ada surat kontrak dan sudah jelas di situnya disebutkan bunganya brpa persen knpa mash berani pinjem. dan kl kita ga bayar pun. nama kita blacklist oleh ojk slik dan kl mau pinjem ke bank pun bisa karna slik kita jelek;2024-01-31T20:28:05.000Z;https://x.com/sukapisangbgt/status/1752790880317321233;[];@ndra24434
@bukanhadee;sama;2024-01-31T19:10:22.000Z;https://x.com/bukanhadee/status/1752771319203299585;[];@ryantapiboong
@rrrrhheeaaaa;halo kak bantu jawab ya, iya itu sebenernya sama kaya pinjol tapi cuma bisa buat bayar ukt aja, ada kerjasamanya sama ojk dan kampus yang ada program ini hehe..;2024-01-31T17:33:10.000Z;https://x.com/rrrrhheeaaaa/status/1752746858383081803;[];@unnesmenfess
@sandiwahyudi207;AHY Minta Kader Demokrat Lanjutkan Perjuangan SBY.. ojk PDemokrat AgusYudhoyono Demokrat S14P Menang;2024-01-31T17:27:36.000Z;https://x.com/sandiwahyudi207/status/1752745458299240474;['https://pbs.twimg.com/media/GCFxWH7aMAAPHLU?format=jpg&name=small'];
@dotpierces;yuk deh boleh sekalian temenan;2024-01-31T16:35:00.000Z;https://x.com/dotpierces/status/1752732220396306604;[];@YAOIBASERP
@bkNmatch4dpnmu;ohhhh bien kon ngunu brrti ojk gengsi2 lah;2024-01-31T16:21:55.000Z;https://x.com/bkNmatch4dpnmu/status/1752728927335031090;[];@ncytriel
@bukanhadee;petani p ta n i;2024-01-31T15:49:34.000Z;https://x.com/bukanhadee/status/1752720790028701904;[];@smbrwashere
@bukanhadee;padi, kasi keras abangkuhhh;2024-01-31T15:48:00.000Z;https://x.com/bukanhadee/status/1752720395000750108;[];@smbrwashere
@bukanhadee;kok ga apdet ya;2024-01-31T15:44:36.000Z;https://x.com/bukanhadee/status/1752719539228590398;[];
@Siskafonda;Pinjol bunganya seperti renternir, kok dibiarkan??? #pinjol #renternir #mahasiswa #dpr #ojk #pendidikan;2024-01-31T15:12:47.000Z;https://x.com/Siskafonda/status/1752711530804879425;[];
@Fortune_IDN;Bappebti dan OJK Susun MoU Transisi Pengelolaan Aset Kripto;2024-01-31T14:41:06.000Z;https://x.com/Fortune_IDN/status/1752703556589932919;[];
@Jjnbllh;ojk rekkk;2024-01-31T14:34:35.000Z;https://x.com/Jjnbllh/status/1752701916663132397;[];@oneofrep
@KoranNTBcom;Data OJK NTB Dibocorkan, Kinerja Bank Daerah Jadi Terganggu: http://KORANNTB.com – LSM Lombok Global Institute (Logis) mengeritisi data temuan Otoritas Jasa Keuangan (OJK) NTB tentang kredit di Bank NTB Syariah sebesar Rp24 miliar dibocorkan ke… http://dlvr.it/T27BfY;2024-01-31T14:31:36.000Z;https://x.com/KoranNTBcom/status/1752701167547891762;['https://pbs.twimg.com/media/GFLYbHTbAAE_lSH?format=jpg&name=small'];
@WartaKepri;27 Penjabaran Menteri Keuangan, Gubernur BI, OJK, LPS dalam Rapat Berkala KSSK I – 2024 https://wartakepri.co.id/2024/01/31/27-penjabaran-menteri-keuangan-gubernur-bi-ojk-lps-dalam-rapat-berkala-kssk-i-2024/… lewat @WartaKepri .co.id;2024-01-31T14:21:17.000Z;https://x.com/WartaKepri/status/1752698572112568775;[];
@wotasepur;Peretasan akun ‘X’ OJK AS: apa yang bisa dipelajari institusi keuangan Indonesia;2024-01-31T14:19:10.000Z;https://x.com/wotasepur/status/1752698037741470046;[];
@Mirna_ojk;ada orang gila;2024-01-31T13:55:20.000Z;https://x.com/Mirna_ojk/status/1752692040545312949;[];
@ojkindonesia;Info seputar update kebijakan dan kegiatan OJK lainnya, kunjungi kanal Youtube Otoritas Jasa Keuangan (OJK TV). https://youtube.com/shorts/63U7Fkt1CWk?si=0Zlh3AUHq1C-sYLY… #OJK #KelapaSawit #petani #LembagaJasaKeuangan #OJKTV;2024-01-31T13:53:15.000Z;https://x.com/ojkindonesia/status/1752691516064387126;[];@ojkindonesia
@ojkindonesia;Hal ini disampaikan Ketua Dewan Komisioner OJK Mahendra Siregar pada kegiatan diskusi bersama Perbankan, Pemerintah Provinsi Sumatera Selatan, Koperasi dan Asosiasi Kelapa Sawit GAPKI dan APKASINDO, di Palembang, Sumatera Selatan.;2024-01-31T13:53:14.000Z;https://x.com/ojkindonesia/status/1752691512910192984;[];@ojkindonesia
@ojkindonesia;Kelapa Sawit Dorong Perekonomian Nasional, Memang Bisa? Sobat OJK, OJK tegaskan produktivitas sawit dapat ditingkatkan melalui intensifikasi lahan, pengembangan produk turunan dan pendampingan pembiayaan dari lembaga jasa keuangan keuangan.;2024-01-31T13:53:13.000Z;https://x.com/ojkindonesia/status/1752691509445677207;[];
@DPR_RI;Komisi XI DPR RI minta masyarakat harus lebih berhati-hati dalam melakukan transaksi pinjaman online (pinjol) & harus lebih teliti. Serta harus dipastikan pinjol tersebut legal & sudah terdaftar pada Otoritas Jasa Keuangan (OJK), di Tangerang Selatan, Rabu (31/1/2024). #KunkerDPR;2024-01-31T13:46:38.000Z;https://x.com/DPR_RI/status/1752689850246181063;['https://pbs.twimg.com/media/GFLOGJIbUAAWROF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GFLOGJGaUAAAV1b?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GFLOGJFa8AAXn3S?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GFLOGJIaYAA4S3l?format=jpg&name=360x360'];
@bukanhadee;mandiri;2024-01-31T13:45:50.000Z;https://x.com/bukanhadee/status/1752689650836324406;[];@halooais
@bukanhadee;TAK MASAK” TENAN LHO;2024-01-31T13:12:00.000Z;https://x.com/bukanhadee/status/1752681133958222120;[];@smbrwashere
@Fortune_IDN;Modal ventura capai Rp27,35 triliun, Amvesindo berikan 5 usulan penguatan PMV ke OJK;2024-01-31T13:10:35.000Z;https://x.com/Fortune_IDN/status/1752680778469945449;[];
@tandangalfons67;3. UU itu cocok disahkan setelah regulasi Balon direvisi.. dimana calon itu minimal beribadah SMA dan memiliki kemampuan mengelola keuangan yg dibuktikan dg sertifikat minimal 2 thn bekerja pd OJK.;2024-01-31T12:59:12.000Z;https://x.com/tandangalfons67/status/1752677914158813656;[];@Djeng_Hiz
@kacamataasoyy;Cara laporin dia ke ojk gimana ya;2024-01-31T12:58:20.000Z;https://x.com/kacamataasoyy/status/1752677696637989229;[];@easycashid
@bukanhadee;anak se polos ini nyepam wa sm doswal @ryantapiboong;2024-01-31T12:50:13.000Z;https://x.com/bukanhadee/status/1752675651335983197;['https://pbs.twimg.com/media/GFLBNmIbYAA5gTY?format=jpg&name=900x900'];
@Bisniscom;Update Bappebti dan OJK soal Transisi Pengawasan kripto;2024-01-31T12:49:04.000Z;https://x.com/Bisniscom/status/1752675363094987085;[];
@bukanhadee;ilmu padi, terus menyala abangkuhhh;2024-01-31T12:48:15.000Z;https://x.com/bukanhadee/status/1752675158823960877;[];
@CbsPrabas;Musim udan pren ojk metu.. Konslet awake;2024-01-31T12:46:49.000Z;https://x.com/CbsPrabas/status/1752674795395887601;[];
@KompasTV;Gelar Survei Nasional Literasi dan Inklusi Keuangan 2024, OJK Gandeng BPS;2024-01-31T12:45:39.000Z;https://x.com/KompasTV/status/1752674504931987748;[];
@suaramerdeka;OJK Serahkan Pengelolaan Perumda BPR Bank Purworejo pada LPS, Nasabah Diharap Tetap Tenang;2024-01-31T12:27:52.000Z;https://x.com/suaramerdeka/status/1752670028808507530;[];
@epraa19;@ojkindonesia misi ojk , lembaga negara cmn modal taro logo doang bisa atasi ga model kaya gini ?;2024-01-31T12:20:02.000Z;https://x.com/epraa19/status/1752668056269324556;['https://pbs.twimg.com/media/GFK6TzlboAAqQkZ?format=jpg&name=small'];@DealStreetAsia
@KabarDKIdotcom;Apa yang terjadi jika pinjol atau pinjaman online OJK tidak dibayar? #pinjol #OJK #ekonomi #pinjamanonline #ekonomi #BreakingNews Selengkapnya:;2024-01-31T12:18:26.000Z;https://x.com/KabarDKIdotcom/status/1752667654966689902;[];
@bukanhadee;mosok kalah sm upin ipin yg bisa jd detektif;2024-01-31T12:17:55.000Z;https://x.com/bukanhadee/status/1752667524435722719;[];@digeboygeboy
@yantiyula007;AHY Minta Kader Demokrat Lanjutkan Perjuangan SBY.. ojk PDemokrat AgusYudhoyono Demokrat S14P Menang;2024-01-31T12:05:20.000Z;https://x.com/yantiyula007/status/1752664358243750349;['https://pbs.twimg.com/media/GCFxWH7aMAAPHLU?format=jpg&name=small'];
@bukanhadee;hingga saat ini bmkg melaporka jeno tidak mengetahui keberadaan mu di dunia;2024-01-31T12:03:18.000Z;https://x.com/bukanhadee/status/1752663845481611594;[];@hsnsilly
@bukanhadee;knapa ki wak;2024-01-31T12:00:42.000Z;https://x.com/bukanhadee/status/1752663191115771961;[];@privesspace
@bukanhadee;sayang” dia fakultas teknik;2024-01-31T11:56:19.000Z;https://x.com/bukanhadee/status/1752662088387031175;[];
@cllowdy;di ojk pake proposal ya kk? boleh liat contoh proposal nya?;2024-01-31T11:53:15.000Z;https://x.com/cllowdy/status/1752661317671153952;[];@fuckaccountiing
@bukanhadee;ak oleh ngakak buanter gak bengi iki?;2024-01-31T11:51:25.000Z;https://x.com/bukanhadee/status/1752660856276664364;[];
@bukanhadee;plot twist bgt cokk tidak bisa berkata”;2024-01-31T11:50:39.000Z;https://x.com/bukanhadee/status/1752660661149303228;[];
@longzstoryshort;sudah tanggal 31 yang artinya hari terakhir magang di ojk!~ ini salah satu pengalaman paling berharga yang pernah aku dapetin. banyak dapet ilmu baru dan relasi i couldnt be more grateful;2024-01-31T11:46:51.000Z;https://x.com/longzstoryshort/status/1752659706576019832;['https://pbs.twimg.com/media/GFKyteobEAAhdMx?format=jpg&name=900x900'];@longzstoryshort
@antaranews;OJK: Penurunan jumlah bank tidak berdampak terhadap kinerja BPR http://dlvr.it/T26pPb;2024-01-31T11:41:06.000Z;https://x.com/antaranews/status/1752658258211570021;[];
@thnkssgiving;tulung merambat e ojk sugez https://x.com/cexsaaa/status/cexsaaa/status/1752572523609550922…;2024-01-31T11:30:35.000Z;https://x.com/thnkssgiving/status/1752655613967151430;[];
@ETNewsIndonesia;OJK Panggil Danacita untuk Penjelasan Mengenai Pembayaran UKT di ITB;2024-01-31T11:00:02.000Z;https://x.com/ETNewsIndonesia/status/1752647924033732846;[];
@bankneocommerce;Januari full senang! Apalagi target nabung di Neo Wish terwujud bulan ini Kalo bulan Januari Neotizen, sejuah ini gimana? PT Bank Neo Commerce Tbk berizin & diawasi Otoritas Jasa Keuangan (OJK) #neobank #BankNeoCommerce #UntungAdaneobank;2024-01-31T10:41:06.000Z;https://x.com/bankneocommerce/status/1752643160269094947;[];
@lifeatbtpn;Menyiapkan kesejahteraan yang #LebihBerarti di masa tua bisa dimulai dari sekarang. Di titik ini, apa yang udah kamu siapkan untuk hari pensiun? Cerita, yuk! — PT Bank BTPN Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK), Bank Indonesia (BI) dan merupakan peserta;2024-01-31T10:20:36.000Z;https://x.com/lifeatbtpn/status/1752638002407657704;[];@lifeatbtpn
@AllriseHyolatte;Tapi ada aturan OJK yang mlarang DC pinjol sita aset dari nasabah. Atau mungkin, motornya di jual lalu duitnya buat bayar pinjol. IDK. Kalau aku jadi sender udah perkarain sih ke polisi. Gak peduli sama kelurga yang maunya di ngertiin doang, tapi ga pernah peduli ke anaknya https://x.com/convomfs/statu/convomfs/status/1752301336098652509…;2024-01-31T10:06:49.000Z;https://x.com/AllriseHyolatte/status/1752634531952386124;[];
@AppleBee_Art;Hai Kamu, pake kode referralku *'arin87rr'* saat daftar Kredivo dan dapetin *diskon langsung s/d Rp500.000!* Yuk cuan bareng, download Kredivo di sini https://kredivo.onelink.me/1553051199/kurvn0uh… Kredivo limit sampai Rp50 juta dan bunga mulai 0%!Kredivo berizin dan diawasi OJK!#Sefleksibelitu;2024-01-31T09:57:55.000Z;https://x.com/AppleBee_Art/status/1752632293070626845;[];
@adina_sel;Iya si usaha juga modal pasti banyak. Tapi kemaren tetangga gw katanya pake GoPay si aman ojk;2024-01-31T09:55:35.000Z;https://x.com/adina_sel/status/1752631707151536324;[];@beijingby2
@pesanbunda;Untuk limit GoPay Later juga aku liat oke banget limitnya gede bisa sampe 30 juta.. pembayarannya juga bisa di cicil fleksibel dari 1 sampe 12 kali cicilan dan udah OJK.. Untuk limitnya sendiri kemarin gue cek kalo gasalah bisa sampe 10jt++ dan pembayaran cicilannya juga bisa;2024-01-31T09:35:27.000Z;https://x.com/pesanbunda/status/1752626639916445934;[];@pesanbunda
@ojkindonesia;Info seputar update kebijakan dan kegiatan OJK lainnya, kunjungi kanal Youtube Otoritas Jasa Keuangan (OJK TV). #OJK #UMKM #EdukasiKeuangan #InklusiKeuangan #JasaKeuangan #Tegal;2024-01-31T09:20:07.000Z;https://x.com/ojkindonesia/status/1752622778317160952;[];@ojkindonesia
@ojkindonesia;Edukasi keuangan ini berguna agar ibu-ibu pelaku UMKM dapat mengelola keuangan usahanya dan terhindar dari penawaran jasa keuangan ilegal. Yuk simak tips berikut!;2024-01-31T09:20:06.000Z;https://x.com/ojkindonesia/status/1752622775997759974;[];@ojkindonesia
@ojkindonesia;Tips Hindari Jungkir Balik bagi UMKM Sobat OJK, OJK gencar melakukan edukasi keuangan kepada seluruh lapisan masyarakat terutama ibu-ibu para pelaku UMKM.;2024-01-31T09:20:06.000Z;https://x.com/ojkindonesia/status/1752622773833461923;[];
@land_yok;OJK hrsnya ikut bertanggungjawab kenapa format pinjaman komersial bisa diberlakukan resmi di lembaga pendidikan.;2024-01-31T09:10:15.000Z;https://x.com/land_yok/status/1752620298476908594;[];@AleamsBarra
@trenasiadotcom;Menurut OJK, ini menunjukkan bahwa sektor jasa keuangan kita telah mampu beradaptasi dengan baik terhadap berbagai tantangan yang ada.;2024-01-31T09:01:06.000Z;https://x.com/trenasiadotcom/status/1752617993148813800;[];@trenasiadotcom
@__smokers__;Waktu Debkolektor ambil motor nya bawa surat sita dari pengadilan gak? Kalo gak ada surat sita, itu termasuk ke dalam penjarahan. Bisa dilaporkan ke pihak yang berwajib debkolektornya. Baca lagi ketentuan panagihan Pinjol yang gagal bayar oleh OJK.;2024-01-31T08:56:31.000Z;https://x.com/__smokers__/status/1752616839165980762;[];@convomfs
@Mfthrrzkk;Apaan sih jepang berbaur sama budaya arab Pdhal budaya leluhur jepang itu sangat indah dan magis, kenapa harus di campur aduk sama budaya arab Begitulah kira kira kalo penyembah pohon di nusantara yg katanya paling tolerant;2024-01-31T08:52:19.000Z;https://x.com/Mfthrrzkk/status/1752615781974831298;[];
@SahabatCNAF;Halo Sahabat CNAF! Bagi kamu yang mempunyai masalah sengketa keuangan, kamu dapat menyelesaikannya di LAPS SJK. #LAPSSJK #OJK #CNAF #CIMBNiagaFinance #DemiKamu #Mobil #MobilListrik #Otomotif #MobilBaru #MobilBekas;2024-01-31T08:44:26.000Z;https://x.com/SahabatCNAF/status/1752613798345843066;['https://pbs.twimg.com/media/GFKI8hZaQAAMw17?format=jpg&name=small'];
@ojkindonesia;Halo Kak, untuk layanan SLIK dapat diakses melalui http://idebku.ojk.go.id. Kakak juga dapat memperoleh informasi Debitur di Kantor OJK di daerah. Info lanjut hubungi kontak OJK @kontak157 , atau WA 081157157157. Semoga membantu.;2024-01-31T08:17:18.000Z;https://x.com/ojkindonesia/status/1752606970543272408;[];@Kangnangiiss
@uculstang;Ojk lagi nikmatin cuan dari fee saham2 ipo;2024-01-31T08:17:11.000Z;https://x.com/uculstang/status/1752606942642757709;[];@Ddarwin889
@Creaticedesain;Kak boleh tanya ga ini konfirmasi di ojk surabaya ngehubungun siapa?;2024-01-31T08:13:02.000Z;https://x.com/Creaticedesain/status/1752605899318055160;[];@Vermouthyv
@Ddarwin889;jgn khan mk...ojk juga sama...;2024-01-31T08:09:58.000Z;https://x.com/Ddarwin889/status/1752605125418303726;[];@marvelle_danny
@CNNIDdaily;OJK menyatakan kerja sama antara perusahaan peer to peer lending dengan universitas untuk fasilitas pinjaman pembayaran uang kuliah tidak memerlukan persetujuan OJK. http://cnnindonesia.com/tv;2024-01-31T08:01:36.000Z;https://x.com/CNNIDdaily/status/1752603018267328653;['https://pbs.twimg.com/media/GFJ-tyOb0AA6swL.jpg'];
@Ddarwin889;kenyang bd kasih ke ritel...... malam nanti byk yg kaga b8sa tidur...nyesal nyesal main saham ini ojk suruh anak mufa main saham..tp lq 45 nya begini...;2024-01-31T07:36:31.000Z;https://x.com/Ddarwin889/status/1752596707815366948;['https://pbs.twimg.com/media/GFJ5avFaYAAeLcH?format=jpg&name=large'];@Ddarwin889
@BKFKemenkeu;Konferensi pers yang dihadiri oleh Menkeu bersama Gubernur BI, Ketua Komisioner OJK, dan Ketua Dewan Komisioner LPS ini, merupakan rangkaian kegiatan yang dilaksanakan pasca rapat berkala KSSK perdana di tahun 2024.;2024-01-31T07:26:30.000Z;https://x.com/BKFKemenkeu/status/1752594188380885078;[];@BKFKemenkeu
@liputan6dotcom;VIDEO: OJK Turun Tangan Periksa Perusahaan Pinjol yang Digandeng ITB dalam Pembayaran UKT;2024-01-31T07:14:16.000Z;https://x.com/liputan6dotcom/status/1752591109417775524;[];
@menghadeh0;biar gak monoton cari kesibukan lain di rumah, kak. kalo aku suka masak jadi jualan makanan, modalnya pake pinjaman ojk;2024-01-31T07:07:24.000Z;https://x.com/menghadeh0/status/1752589382438310176;[];@tanyarlfes
