User;Text;Date;Tweet Link;Media Links;Reply To
@bukanhadee;ayo sp mau liat balapan cukk;2024-04-19T17:13:38.000Z;https://x.com/bukanhadee/status/1781370585173672147;[];
@bukanhadee;perut sakit bgt cokk knp yo;2024-04-19T16:31:24.000Z;https://x.com/bukanhadee/status/1781359955800625656;[];
@dekdeaayuk;Atas dasar ini, Satgas PASTI Otoritas Jasa Keuangan (OJK) meminta masyarakat untuk mewaspadai penawaran investasi ilegal melalui modus impersonation di kanal media sosial Telegram. #JagaDataPribadi #WaspadaPenipuan #reqread;2024-04-19T16:23:19.000Z;https://x.com/dekdeaayuk/status/1781357923475800549;[];@dekdeaayuk
@aryanidepi;Atas dasar ini, Satgas PASTI Otoritas Jasa Keuangan (OJK) meminta masyarakat untuk mewaspadai penawaran investasi ilegal melalui modus impersonation di kanal media sosial Telegram. #JagaDataPribadi #WaspadaPenipuan #reqread;2024-04-19T16:23:16.000Z;https://x.com/aryanidepi/status/1781357911849247147;[];@aryanidepi
@carensdinihari;Atas dasar ini, Satgas PASTI Otoritas Jasa Keuangan (OJK) meminta masyarakat untuk mewaspadai penawaran investasi ilegal melalui modus impersonation di kanal media sosial Telegram. #JagaDataPribadi #WaspadaPenipuan #reqread;2024-04-19T16:23:15.000Z;https://x.com/carensdinihari/status/1781357905251582252;[];@carensdinihari
@poetra_cozy;Atas dasar ini, Satgas PASTI Otoritas Jasa Keuangan (OJK) meminta masyarakat untuk mewaspadai penawaran investasi ilegal melalui modus impersonation di kanal media sosial Telegram. #JagaDataPribadi #WaspadaPenipuan #reqread;2024-04-19T16:23:13.000Z;https://x.com/poetra_cozy/status/1781357896066085298;[];@poetra_cozy
@rutosjhaya;aslii kaa emg dana tuh ga aman bgtt skrg karna dia udah ga kerjasama ama ojk lagi jadi udah ga diawasin sm mereka, aku aktifin dana juga karna kepaksa wkwk;2024-04-19T15:48:02.000Z;https://x.com/rutosjhaya/status/1781349042896904270;[];@yoxinebula
@mrtweepsID;Shopee memang sering keluar kondar.. abaikan aja.. ga guna juga ngetag org2 itu.. nyape2in kepala km aja kak.. mereka ga akan mikirin km.. kecuali ada kejadian yang luar biasa dan viral.. wong pejabat ojk juga pernah dimaki2 DC pinjol aja juga ga ngaruh..;2024-04-19T15:09:08.000Z;https://x.com/mrtweepsID/status/1781339255031107901;[];@imankuf
@mrtweepsID;Lagi ada yang mau tanya masalah perpinjolan lagi kah? Yuk komen aja dipostingan ini.. Tapi minta tolong baca dulu summarynya: https://sociabuzz.com/nenekgalbay Kalo msh blm clear silahkan comment disini Syarat: Wajib follow+No Quote di TL No req DM;2024-04-19T15:05:50.000Z;https://x.com/mrtweepsID/status/1781338425075040384;[];
@detikfinance;Otoritas Jasa Keuangan (OJK) mencabut izin usaha PT BPRS Saka Dana Mulia di Kudus.;2024-04-19T15:02:19.000Z;https://x.com/detikfinance/status/1781337537727938818;[];
@tanyarlfes;tanyarl aku punya utang pinj*l di 6 apk, kalo udah dilunasi semua, trs log out aman kah? apa perlu hapus akun? sebagian apk gaada fitur hapus akun soalnya btw semua ojk ygy;2024-04-19T14:59:51.000Z;https://x.com/tanyarlfes/status/1781336917864579559;[];
@bukanhadee;malmingan ro ripal ae;2024-04-19T14:56:23.000Z;https://x.com/bukanhadee/status/1781336043549311420;[];@sharfinasywa
@bukanhadee;kapasitas weteng mu sek cilik;2024-04-19T14:56:01.000Z;https://x.com/bukanhadee/status/1781335952222507102;[];@trejomozarella
@lily_prettyyy;Iya kak. Aku minta ibunya pacarku skrg kalo ditelfon lg suruh rekam supaya aku bisa lapor ke ojk. Sialan emg;2024-04-19T14:54:59.000Z;https://x.com/lily_prettyyy/status/1781335691072553157;[];@seyctumsempra
@bukanhadee;tadi blum laper diy;2024-04-19T14:53:42.000Z;https://x.com/bukanhadee/status/1781335372162818508;[];@trejomozarella
@bukanhadee;cobak lek arya pangestu;2024-04-19T14:53:20.000Z;https://x.com/bukanhadee/status/1781335276281123077;[];@sharfinasywa
@bukanhadee;aku juga dirawat dirumah makan;2024-04-19T14:51:44.000Z;https://x.com/bukanhadee/status/1781334877226651963;[];@PikamonID
@bukanhadee;arya pamulang;2024-04-19T14:51:20.000Z;https://x.com/bukanhadee/status/1781334776575881617;[];@sharfinasywa
@bukanhadee;laper cuk mending makan apa;2024-04-19T14:49:59.000Z;https://x.com/bukanhadee/status/1781334433662128540;[];
@bukanhadee;@-arya;2024-04-19T14:47:51.000Z;https://x.com/bukanhadee/status/1781333899395936616;[];@sharfinasywa
@sbyfess;-ning ayo followan, ojk lali fb yaa m22;2024-04-19T14:35:44.000Z;https://x.com/sbyfess/status/1781330850224971983;[];
@libccallpacks;"kudune Supreme Court Australia belajar ke OJK di Indonesia... rodho pinter-pinter, mung ""penampakannya"" inak-inuk inak-inuk ... dan enggan ngembalikan duit.";2024-04-19T14:31:58.000Z;https://x.com/libccallpacks/status/1781329901938950544;[];
@wildestfoxx;Bener bang soalnya setau gue pinjaman apapun yg udah diawasi ojk kalau mau aktivin / cairin harus ada verifikasi wajah dimana kalo beda sama pas aktivin / ktp otomatis gabakal acc = yg aktivin / cairin jelas si pemilik ktp sendiri.;2024-04-19T14:29:21.000Z;https://x.com/wildestfoxx/status/1781329240988020918;[];@dewaznl
@kompascom;Jumlah perusahaan asuransi yang nelum punya aktuaris belum berubah dari data terakhir yang dirilis OJK.;2024-04-19T14:20:37.000Z;https://x.com/kompascom/status/1781327043202052360;[];
@Nai_Pev;Ini udah rame di grup tele (jaman masih gabung) grup yg mau tes PCPM, OJK, BUMN, CPNS. Sampe ada yg punya Screenshot max level wasir di suatu kantor itu sampe gak perlu operasi aja.. Ada yg bener² harus gak ada benjolan daging samsek. Ada yg masalahin berat badan..;2024-04-19T14:19:10.000Z;https://x.com/Nai_Pev/status/1781326677722947772;[];@worksfess
@bukanhadee;dombaku cik jgn di usik;2024-04-19T14:17:01.000Z;https://x.com/bukanhadee/status/1781326138146689192;[];@sharfinasywa
@kompascom;OJK nilai direksi, dewan komisaris, dan pemegang saham BPR Syariah Saka Dana Mulia tidak mampu melakukan upaya penyehatan keuangan.;2024-04-19T14:05:35.000Z;https://x.com/kompascom/status/1781323260141183309;[];
@Mfthrrzkk;ini mirip mirip kyk RMS orang orang maluku yang di belanda itu gasi ?;2024-04-19T14:02:37.000Z;https://x.com/Mfthrrzkk/status/1781322515547406687;[];@Adtarie
@validnewsid;<p>Pencabutan izin usaha BPRS Saka Dana Mulia ini sebagai tindakan pengawasan yang dilakukan OJK untuk menjaga dan memperkuat industri perbankan serta melindungi konsumen.</p> https://validnews.id//ekonomi/ojk-cabut-izin-usaha-bprs-saka-dana-mulia…;2024-04-19T14:00:33.000Z;https://x.com/validnewsid/status/1781321994723852758;[];
@bisnisindo_id;Blokir 585 Pinjol dan Pinpri Ilegal, Satgas Pasti OJK: Waspadalah! https://bisnisindonesia.id/article/blokir-585-pinjol-dan-pinpri-ilegal-satgas-pasti-ojk-waspadalah?utm_source=dlvr.it&utm_medium=twitter…;2024-04-19T13:42:36.000Z;https://x.com/bisnisindo_id/status/1781317476112019733;['https://pbs.twimg.com/media/GLiCzgTaQAAm2Cp?format=jpg&name=small'];
@Mfthrrzkk;masih ada gasih skrg warung warung yang masih jualan spritus atau parafin gitu jadi inget pas masih bocil belajar ngaji di surau pake ginian, soalnya waktu itu kampung aku belum masuk listrik;2024-04-19T13:40:46.000Z;https://x.com/Mfthrrzkk/status/1781317014331572285;[];@Utiah_Mak
@VIVAcoid;OJK Cabut Izin usaha BPRS Saka Dana Mulia Kudus;2024-04-19T13:39:13.000Z;https://x.com/VIVAcoid/status/1781316624261538247;[];
@kompascom;Menurut OJK, pelemahan rupiah tidak signifikan berpengaruh langsung terhadap permodalan bank.;2024-04-19T13:35:08.000Z;https://x.com/kompascom/status/1781315598653501822;[];
@Mfthrrzkk;aku juga gitu nder pas interview user udh dijelasin nanti gimana gimana, jam kerja, lokasi, bisa masuk kapan.. dan katanya bakalan dikabarin sehabis lebaran sampe skrg gaada kabar aku follow up lagi (chat secara formal), malah di read doang;2024-04-19T13:09:24.000Z;https://x.com/Mfthrrzkk/status/1781309121435992390;[];@worksfess
@ojkindonesia;Setiap konsumen memiliki hak yang harus dipenuhi, yuk kenali hak konsumen dan calon konsumen sektor jasa keuangan di postingan ini #OJKIndonesia #Keuangan #HariKonsumenNasional #HakKonsumen #Proaktif #Kolaboratif;2024-04-19T13:03:50.000Z;https://x.com/ojkindonesia/status/1781307721595417062;['https://pbs.twimg.com/media/GLh57CNaYAEzwao?format=jpg&name=small'];@ojkindonesia
@middiputs;Slip gaji buat tau pemasukan rutinnya, rek koran buat analisa pengeluarannya, SLIK OJK biar tau dia punya utang dimana aja. Dari tiga hal itu km bakal tau siapa dia sebenarnya tanpa perlu dia cerita. Klo mau serius, salah satu HARUS ada yg bisa mengatur anggaran rumah tangga.;2024-04-19T13:00:49.000Z;https://x.com/middiputs/status/1781306962505834545;[];@capriegurlly
@bukanhadee;ada sih tapi jauh da;2024-04-19T13:00:20.000Z;https://x.com/bukanhadee/status/1781306840388935812;[];@ice_roti
@bukanhadee;dah kudu kesadaran sih;2024-04-19T12:59:21.000Z;https://x.com/bukanhadee/status/1781306595064050024;[];@privesspace
@bukanhadee;ibuk;2024-04-19T12:59:10.000Z;https://x.com/bukanhadee/status/1781306546519196039;[];@ice_roti
@bukanhadee;siapa folo seken amar sakip;2024-04-19T12:58:14.000Z;https://x.com/bukanhadee/status/1781306313471078866;[];
@bukanhadee;anggap saja menabung;2024-04-19T12:55:47.000Z;https://x.com/bukanhadee/status/1781305694849032440;[];@BosRiyan
@bukanhadee;soal” ny enak sih;2024-04-19T12:55:22.000Z;https://x.com/bukanhadee/status/1781305590159171834;[];@sbmptnfess
@bukanhadee;coba aja dulu;2024-04-19T12:46:05.000Z;https://x.com/bukanhadee/status/1781303252900040868;[];@AlifKhoiruddin
@bukanhadee;sek berfikir keras sek;2024-04-19T12:43:39.000Z;https://x.com/bukanhadee/status/1781302640632283312;[];@yahudilokal
@bukanhadee;pengen nak solo sesok banget;2024-04-19T12:40:16.000Z;https://x.com/bukanhadee/status/1781301790484627588;[];
@cnbcindonesia;Bank Tutup Jadi 10, Terbaru OJK Cabut Izin Usaha Bank Syariah di Kudus;2024-04-19T12:26:20.000Z;https://x.com/cnbcindonesia/status/1781298283463471372;[];
@middiputs;Tanyain slip gaji, rekening koran, SLIK OJK. Cek kesehatan finansialnya, dari situ aja dulu. Pertanyaan berikutnya ke bisa disesuaikan.;2024-04-19T12:18:25.000Z;https://x.com/middiputs/status/1781296291890217346;[];@capriegurlly
@tentakelguritad;Keputusanku kemarin ngeSlik OJK history kredit cowoku adalah keputusan yg tepat ternyata wkww;2024-04-19T12:12:46.000Z;https://x.com/tentakelguritad/status/1781294869128020429;['https://pbs.twimg.com/media/GLdTl4xaIAARuQq?format=jpg&name=small'];
@JeniusConnect;Customer Service resmi Jenius (24 jam): Call Center: 1500 365 E-mail: jenius-help@btpn.com X: @jeniushelp PT Bank BTPN Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK), Bank Indonesia (BI) dan merupakan peserta penjaminan LPS.;2024-04-19T12:03:54.000Z;https://x.com/JeniusConnect/status/1781292637229900129;[];@JeniusConnect
@Bambong31Sukses;oh trtipu dgn casing, khilaf atau mmng sdh dbutakan dgn uang. bxk itu klo 50 %, PPATK/OJK;2024-04-19T11:57:39.000Z;https://x.com/Bambong31Sukses/status/1781291067670983142;[];@FiinaDu
@InvestorID;OJK mencabut izin usaha PT BPRS Saka Dana Mulia, Kudus, Jawa Tengah sebagai tindakan pengawasan dan menjaga industri perbankan. https://investor.id/finance/359469/kondisi-buruk-ojk-cabut-izin-usaha-bprs-di-kudus?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #investasi #Saham;2024-04-19T11:53:34.000Z;https://x.com/InvestorID/status/1781290037944156601;[];
@KontanNews;Rupiah Loyo, OJK Pastikan Ketahanan Perbankan Tetap Terjaga http://keuangan.kontan.co.id/news/rupiah-loyo-ojk-pastikan-ketahanan-perbankan-tetap-terjaga… #bank;2024-04-19T11:45:05.000Z;https://x.com/KontanNews/status/1781287903802642467;[];
@chasuhm;kenapa ya yg gini gini tuh cowo yg dari komuknya aja jelek pdhl cewe” jg ngerasanya happy” aja tuh ikut trend gini, engga yg jd iri iri an bahkan jd bisa tau shade mereka apa aja pake nya apa aja biar cakep oh iya satu lg, sorry gapake paylater, takut kecatet di slik ojk;2024-04-19T11:25:09.000Z;https://x.com/chasuhm/status/1781282885561102428;['https://pbs.twimg.com/media/GLgTLotakAA507Q?format=jpg&name=900x900'];
@antarabiz;OJK cabut izin usaha PT BPRS Saka Dana Mulia Kabupaten Kudus;2024-04-19T11:21:34.000Z;https://x.com/antarabiz/status/1781281985434177842;[];
@detiklogistik;OJK Menyatakan Kondisi Keuangan Indonesia Terjaga di Tengah Memanasnya Konflik Timur Tengah https://buff.ly/3Q6MOsV #news;2024-04-19T11:03:02.000Z;https://x.com/detiklogistik/status/1781277319304257663;['https://pbs.twimg.com/media/GLheSAiWkAA4JA_?format=jpg&name=small'];
@IdScore_Ind;IdScore berkesempatan menjadi salah satu panelis dalam kegiatan ADB/OJK Financial Inclusion and Tech Talks (FITT) yang diadakan oleh EIFIL ADB Financial Inclusion, Indonesia pada Kamis, 18 April 2024.;2024-04-19T11:00:49.000Z;https://x.com/IdScore_Ind/status/1781276764041543984;['https://pbs.twimg.com/media/GLhdCzdaYAAFynl?format=jpg&name=small'];
@antarabiz;OJK Sumut: Jumlah investor pasar modal naik 17,4 persen per Februari;2024-04-19T11:00:36.000Z;https://x.com/antarabiz/status/1781276708756410861;[];
@dawiguna;pertama, pilihlah tempat berinvestasi yg ada di bawah regulasi OJK (jika di Indonesia) kedua, kenalilah profil karakter Anda utk menentukan portofolio seperti apa yg paling cocok dgn kepribadian dan kebutuhan ketiga, pilihlah manajer investasi, perusahaan aset manajemen /;2024-04-19T10:56:06.000Z;https://x.com/dawiguna/status/1781275574939631787;[];@18fesss
@IDNTimes;Rupiah Dilibas Dolar AS, OJK Minta Masyarakat Tetap Tenang;2024-04-19T10:54:13.000Z;https://x.com/IDNTimes/status/1781275101704675328;[];
@e100ss;OJK Klaim Ketahanan Perbankan Terjaga di Tengah Tekanan Geopolitik Global;2024-04-19T10:52:30.000Z;https://x.com/e100ss/status/1781274668634427573;[];
@liputan6dotcom;Dolar AS Makin Perkasa terhadap Mata Uang Lain, OJK Beberkan Penyebabnya http://dlvr.it/T5jxGq #Bisnis;2024-04-19T10:41:06.000Z;https://x.com/liputan6dotcom/status/1781271802486128881;[];
@KampusUpdate;OJK Provinsi Jawa Tengah kembali membuka pendaftaran magang untuk periode Juni-Agustus lho! Detail informasi pendaftaran Magang di OJK Provinsi Jawa Tengah tahun 2024 dapat dilihat di link Guidebook ini http://bit.ly/GuidebookMagangOJKJateng… jangan lupa disimak sampai akhir ya. Jadi gimana?;2024-04-19T10:17:00.000Z;https://x.com/KampusUpdate/status/1781265736847306956;['https://pbs.twimg.com/media/GLhTvlQaoAAmpta?format=jpg&name=small'];
@bukanhadee;kasih sayang;2024-04-19T10:10:50.000Z;https://x.com/bukanhadee/status/1781264185881772057;[];@trejomozarella
@mediaindonesia;OJK: Ketahanan Perbankan Tetap Terjaga di Tengah Penguatan Dolar AS dan Tekanan Geopolitik Global;2024-04-19T10:10:03.000Z;https://x.com/mediaindonesia/status/1781263986098655484;[];
@lumen_stardust;Orang OJK juga bingung ngurusin masalah perpanjangan lisensi gue karena sistem mereka sendiri, padahal bentar lagi habis;2024-04-19T10:09:52.000Z;https://x.com/lumen_stardust/status/1781263940502306886;[];
@bukanhadee;makanan ku udu nasi saiki diyyy;2024-04-19T10:09:23.000Z;https://x.com/bukanhadee/status/1781263820922749097;[];@trejomozarella
@investortrustid;OJK: Ketahanan Perbankan Nasional Kuat, Pelemahan Rupiah bisa Jadi Momentum Industri Domestik;2024-04-19T10:08:49.000Z;https://x.com/investortrustid/status/1781263676366078035;[];
@bukanhadee;coo blom makan nasi 3 hri;2024-04-19T10:07:52.000Z;https://x.com/bukanhadee/status/1781263437202334149;[];
@cnbcindonesia;Dolar Tembus Rp 16.250, OJK Minta Masyarakat Jangan Panik;2024-04-19T10:00:24.000Z;https://x.com/cnbcindonesia/status/1781261558850666690;[];
@ahmadcopy081;Seleksi ojk udh selesai der?;2024-04-19T09:59:07.000Z;https://x.com/ahmadcopy081/status/1781261236757487968;[];@worksfess
@updatebalii;Otoritas Jasa Keuangan (OJK) menyatakan bahwa risiko yang timbul akibat penguatan dolar Amerika Serikat (AS) beberapa waktu terakhir #dolar #ojk #kredit #amerikaserikat;2024-04-19T09:54:37.000Z;https://x.com/updatebalii/status/1781260104723259496;[];
@liputan6dotcom;Rupiah Tersungkur, OJK Ungkap Kondisi Perbankan di Indonesia http://dlvr.it/T5jqhb #Bisnis;2024-04-19T09:54:35.000Z;https://x.com/liputan6dotcom/status/1781260096569491965;[];
@officialntv_;Sementara itu, Ketua Dewan Komisioner Otoritas Jasa Keuangan (OJK) Mahendra Siregar mengungkap bahwa sejak akhir 2023 hingga Maret 2024, OJK telah memblokir sekitar 5.000 rekening yang digunakan terkait kegiatan judi online.;2024-04-19T09:46:15.000Z;https://x.com/officialntv_/status/1781257996313788579;[];@officialntv_
@officialntv_;Perputaran Uang Judi Online di Indonesia Tembus Rp 327 Triliun Setahun [THREAD] #NusantaraTv #NusantaraTvSahabatKita #JudiOnline #Judi #Kominfo #OJK #finance #uang;2024-04-19T09:46:09.000Z;https://x.com/officialntv_/status/1781257971886092303;['https://pbs.twimg.com/media/GLhMryWbAAEtANJ?format=jpg&name=small'];
@RadioElshinta;Satuan Tugas Pemberantasan Aktivitas Keuangan Ilegal (SATGAS PASTI) dan Otoritas Jasa Keuangan (OJK) mengungkap adanya kejahatan digital baru di tahun 2024 dengan modus penipuan bernama Impersonation atau meniru suatu produk dan lembaga jasa keuangan. Sekretaris Satgas PASTI,;2024-04-19T09:36:36.000Z;https://x.com/RadioElshinta/status/1781255570076672263;[];
@jambiseru;7 Perusahaan Asuransi di Indonesia Diawasi OJK Baca selengkapnya di http://inewsjambi.id (LIKE FOLLOW SHARE) https://instagram.com/p/C58Bt_5yK8h/?igsh=MXRlcHZia3VpM2U2OA==…;2024-04-19T09:25:06.000Z;https://x.com/jambiseru/status/1781252676887654680;[];
@EriSudirjo;Iya niy kiy meresahkan. Gak malah dibabat, malah dilindungi OJK. Banyak yg ketika kepepet menggunakannya walau dia tau gak mampu bayar. Jadi kalau aku mending dihapuskan. Krn bny korbannya;2024-04-19T09:24:36.000Z;https://x.com/EriSudirjo/status/1781252551398367478;[];@kikysaputrii
@Bisniscom;Rupiah Ambrol dan Global Gonjang-ganjing, OJK Beberkan Kondisi Perbankan RI;2024-04-19T09:17:08.000Z;https://x.com/Bisniscom/status/1781250670668226988;[];
@LaNyallaMM1;Namun LaNyalla mengingatkan, penerbitan surat utang daerah tersebut harus ketat dan terukur. Ia meminta Kementerian Keuangan dan Otoritas Jasa Keuangan (OJK) memberi koridor dan rambu yang ketat.;2024-04-19T09:13:29.000Z;https://x.com/LaNyallaMM1/status/1781249753734607194;[];@LaNyallaMM1
@Bisniscom;Rupiah Ambrol dan Global Gonjang-gonjang, OJK Beberkan Kondisi Perbankan RI;2024-04-19T09:11:09.000Z;https://x.com/Bisniscom/status/1781249162572665062;[];
@wilijantoekoP;Namun LaNyalla mengingatkan, penerbitan surat utang daerah tersebut harus ketat dan terukur. Ia meminta Kementerian Keuangan dan Otoritas Jasa Keuangan (OJK) memberi koridor dan rambu yang ketat. #lanyalla #dpdri #ketuadpdri;2024-04-19T09:08:23.000Z;https://x.com/wilijantoekoP/status/1781248469417832642;[];@wilijantoekoP
@yashireinam;ada atm yang buat anak anak kok, kaya bsi junior, bni junior, dll. atau kalau sendernya lebih suka e-wallet bisa pakai app lain kaya gopay, ovo dll yang pastinya harus diawasin ojk ya!;2024-04-19T08:44:56.000Z;https://x.com/yashireinam/status/1781242567713341842;[];@tanyarlfes
@Sena_Dinata;Mau ilegal atau legal semua sama tipu2 merusak. Legal juga sama penagihan nya ini terjadi sama teman saya. Ojk ojk apaan hisap darah;2024-04-19T08:43:59.000Z;https://x.com/Sena_Dinata/status/1781242327899799877;[];@kikysaputrii
@kumparan;OJK memastikan pelemahan rupiah tidak banyak mempengaruhi modal bank. #bisnisupdate #update #bisnis #text;2024-04-19T08:40:15.000Z;https://x.com/kumparan/status/1781241387478077609;[];
@cnbcindonesia;Dolar Tembus Rp16.250, Ini Hasil Stress Test OJK ke Industri Perbankan;2024-04-19T08:38:29.000Z;https://x.com/cnbcindonesia/status/1781240943297052986;[];
@unhavpymeal;D cek slip ojk nya;2024-04-19T08:33:50.000Z;https://x.com/unhavpymeal/status/1781239772574618005;[];@jeophyte
@antarabiz;OJK: Ketahanan perbankan terjaga di tengah tekanan geopolitik global;2024-04-19T08:25:35.000Z;https://x.com/antarabiz/status/1781237697983709221;[];
@rmoljabar;Diduga Terlibat Judi Online, 5.000 Rekening Diblokir OJK https://rmoljabar.id/diduga-terlibat-judi-online-5000-rekening-diblokir-ojk…;2024-04-19T08:15:57.000Z;https://x.com/rmoljabar/status/1781235273281736822;['https://pbs.twimg.com/media/GLg4CWibcAA4EJV?format=jpg&name=small'];
@Hmd_Ashwife;Nahh iyaa Kaa bnyak yg udah uninstall jugaa, katanya yaa udah ga di awasin sama OJK jugaa;2024-04-19T08:03:23.000Z;https://x.com/Hmd_Ashwife/status/1781232112324259937;[];@yoxinebula
@RadioSmartFM;Otoritas Jasa Keuangan (OJK) memblokir 5.000 rekening yang diduga berkaitan erat dengan judi online. Ketua Dewan Komisioner Otoritas Jasa Keuangan (OJK) Mahendra Siregar menyebut pemblokiran itu dilakukan sejak akhir tahun 2023 hingga Maret 2024. #SmartNews @CNNIndonesia;2024-04-19T07:45:00.000Z;https://x.com/RadioSmartFM/status/1781227482999562457;['https://pbs.twimg.com/media/GLf2r9Gb0AAoCtQ?format=jpg&name=small'];
@DPDRI;Namun LaNyalla mengingatkan, penerbitan surat utang daerah tersebut harus ketat dan terukur. Ia meminta Kementerian Keuangan dan OJK memberi koridor dan rambu yang ketat. Jangan sampai nafsu besar daerah menerbitkan surat utang, malah menjadi malapetaka fiskal daerah.;2024-04-19T07:31:07.000Z;https://x.com/DPDRI/status/1781223991165993083;[];@DPDRI
@Pengendiemaja;Gais jangan dong pake pinjol ilegal ! kalo beneran butuh cari yang trusted dilindungi OJK. Ini aku rekomendasiin salah satu yng pernah aku pake;2024-04-19T07:30:00.000Z;https://x.com/Pengendiemaja/status/1781223708041851048;[];
@kompascom;Inilah daftar pinjol legal dan ilegal sebagaimana dipublikasikan oleh OJK per April 2024. Cek sekarang! http://dlvr.it/T5jWPM;2024-04-19T07:18:06.000Z;https://x.com/kompascom/status/1781220714827374731;[];
@imigrasi_jambi;Jambi - Kantor Imigrasi Kelas I TPI Jambi menggelar Layanan Eazy Passport bagi para pegawai OJK Jambi bertempat di ruang aula kantor, Kamis (19/04) Hal ini merupakan bagian dari upaya peningkatan kualitas layanan publik yang menjangkau seluruh pengguna dengan metode jemput bola;2024-04-19T07:11:22.000Z;https://x.com/imigrasi_jambi/status/1781219021716955431;['https://pbs.twimg.com/media/GLgpESmbYAALIkJ?format=jpg&name=small'];
@singa_fintech;Halo Sobat Singa, Ini Dia Panduan Cerdas untuk Atur Gaji Bulanan! Biar manajemen keuangan jadi lebih baik, cicilan hutang juga tetap bisa terbayarkan #TipsKeuangan #SingaFintech #SingaID #PinjamanOnline #KreditOnline #KreditDigital #AplikasiKredit #Kredit #CicilanOnline #OJK;2024-04-19T07:09:30.000Z;https://x.com/singa_fintech/status/1781218552290447407;['https://pbs.twimg.com/media/GLgnrmlagAA9euc?format=jpg&name=small'];
@dupoinindonesia;OJK melalui Satgas Pasti telah memblokir 17 penawaran investasi ilegal dan menyoroti pinjaman online ilegal. Sejak 2017, mereka telah menghentikan aktivitas 9.062 entitas keuangan ilegal. Masyarakat diingatkan untuk waspada terhadap praktik ilegal tersebut untuk transaksi;2024-04-19T06:50:24.000Z;https://x.com/dupoinindonesia/status/1781213742962966658;['https://pbs.twimg.com/media/GLgkY6EaoAAPuqX?format=jpg&name=small'];
@Bisniscom;Nilai Tukar Rupiah Amblas Rp16.282 per Dolar, OJK Sebut Prospek Multifinance Cerah Pada Kuartal II/2024;2024-04-19T06:05:15.000Z;https://x.com/Bisniscom/status/1781202381281345753;[];
@tvOneNews;OJK Sudah Blokir 5.000 Rekening Terkait Judi Online, Presiden Jokowi Akan Bentuk Satgas Penanganan Judi Online: Untuk memerangi judi online, Presiden Joko Widodo (Jokowi) meminta agar dibentuk satuan tugas (satgas) untuk penangan judi online. http://dlvr.it/T5jN6P;2024-04-19T06:03:48.000Z;https://x.com/tvOneNews/status/1781202014657286634;['https://pbs.twimg.com/media/GLgZyzCbAAAWKFb?format=jpg&name=small'];
